Time (s)	WE(1).Potential (V)	WE(1).Current (A)	External(1).External 2 (V)
392.416314009244	1.0009765625	1.2939453125E-05	3.71795654296875
392.426314009219	0.999755859375	1.62353515624999E-05	3.71734619140625
392.436314009194	1.0003662109375	1.1932373046875E-05	3.71795654296875
392.446314009168	1.00006103515625	1.6021728515625E-05	3.7176513671875
392.456314009143	1.0003662109375	1.58081054687501E-05	3.71795654296875
392.466314009118	1.0003662109375	1.6021728515625E-05	3.71826171875
392.476314009093	1.00006103515625	1.751708984375E-05	3.71734619140625
392.486314009067	1.00128173828125	1.13525390624999E-05	3.7176513671875
392.496314009042	1.00067138671875	1.47094726562499E-05	3.7176513671875
392.506314009017	1.00128173828125	1.141357421875E-05	3.71795654296875
392.516314008992	1.00006103515625	1.5533447265625E-05	3.71826171875
392.526314008966	1.0003662109375	1.6448974609375E-05	3.71826171875
392.536314008941	1.00067138671875	1.0711669921875E-05	3.71795654296875
392.546314008916	1.0003662109375	1.1749267578125E-05	3.71826171875
392.556314008891	1.00006103515625	1.42517089843749E-05	3.71856689453125
392.566314008865	1.00128173828125	1.47094726562499E-05	3.71856689453125
392.57631400884	1.00006103515625	1.7425537109375E-05	3.7188720703125
392.586314008815	1.00067138671875	1.0528564453125E-05	3.7176513671875
392.59631400879	1.0003662109375	1.51672363281249E-05	3.71795654296875
392.606314008764	1.0009765625	1.202392578125E-05	3.80096435546875
392.616314008739	1.00128173828125	1.16882324218751E-05	3.80126953125
392.626314008714	1.00128173828125	1.30310058593749E-05	3.80126953125
392.636314008689	1.00067138671875	1.04675292968751E-05	3.80157470703125
392.646314008663	1.00067138671875	1.2054443359375E-05	3.8006591796875
392.656314008638	1.00067138671875	1.1871337890625E-05	3.80126953125
392.666314008613	1.00128173828125	1.30310058593749E-05	3.80157470703125
392.676314008588	1.00006103515625	1.7822265625E-05	3.80157470703125
392.686314008562	1.00006103515625	1.45874023437501E-05	3.80096435546875
392.696314008537	1.0003662109375	1.70288085937501E-05	3.80096435546875
392.706314008512	1.00067138671875	1.22680664062499E-05	3.80035400390625
392.716314008487	1.0009765625	1.21154785156249E-05	3.8006591796875
392.726314008461	1.0003662109375	1.751708984375E-05	3.6785888671875
392.736314008436	1.0003662109375	9.918212890625E-06	3.67919921875
392.746314008411	1.0009765625	1.116943359375E-05	3.6785888671875
392.756314008386	1.00006103515625	1.3885498046875E-05	3.6785888671875
392.76631400836	1.00067138671875	1.21459960937501E-05	3.67919921875
392.776314008335	1.00067138671875	1.62353515624999E-05	3.67919921875
392.78631400831	1.00006103515625	1.495361328125E-05	3.67828369140625
392.796314008285	0.999755859375	1.47705078125E-05	3.67828369140625
392.806314008259	1.00128173828125	1.13525390624999E-05	3.67889404296875
392.816314008234	1.00128173828125	1.11083984375E-05	3.6785888671875
392.826314008209	1.00128173828125	1.47705078125E-05	3.67828369140625
392.836314008184	1.0009765625	9.67407226562494E-06	3.6785888671875
392.846314008158	1.00128173828125	1.15966796875E-05	3.67889404296875
392.856314008133	1.00006103515625	1.23291015625E-05	3.67919921875
392.866314008108	1.00006103515625	1.5106201171875E-05	3.67950439453125
392.876314008083	1.0009765625	1.544189453125E-05	3.67919921875
392.886314008057	1.0009765625	1.45874023437501E-05	3.67919921875
392.896314008032	1.0003662109375	1.544189453125E-05	3.67889404296875
392.906314008007	1.00067138671875	1.23291015625E-05	3.6785888671875
392.916314007982	1.0003662109375	1.1322021484375E-05	3.67950439453125
392.926314007956	1.0009765625	1.33056640625E-05	3.67919921875
392.936314007931	1.0003662109375	1.3153076171875E-05	3.67950439453125
392.946314007906	1.0009765625	1.1444091796875E-05	3.84033203125
392.956314007881	1.00006103515625	1.3397216796875E-05	3.84002685546875
392.966314007855	0.999755859375	1.48925781250001E-05	3.8397216796875
392.97631400783	1.00067138671875	1.4312744140625E-05	3.8397216796875
392.986314007805	1.00006103515625	1.324462890625E-05	3.8397216796875
392.99631400778	1.0003662109375	1.5716552734375E-05	3.8397216796875
393.006314007754	1.00128173828125	1.32141113281251E-05	3.84002685546875
393.016314007729	1.00006103515625	1.4007568359375E-05	3.8397216796875
393.026314007704	1.00128173828125	1.28173828125E-05	3.83941650390625
393.036314007679	1.00128173828125	1.239013671875E-05	3.8397216796875
393.046314007653	1.00006103515625	1.6357421875E-05	3.83941650390625
393.056314007628	1.00006103515625	1.4007568359375E-05	3.839111328125
393.066314007603	1.0003662109375	1.507568359375E-05	3.8397216796875
393.076314007578	1.0003662109375	1.4801025390625E-05	3.8006591796875
393.086314007552	1.00006103515625	1.39770507812501E-05	3.80096435546875
393.096314007527	1.0003662109375	1.56249999999999E-05	3.80096435546875
393.106314007502	1.00067138671875	1.434326171875E-05	3.8006591796875
393.116314007477	1.00006103515625	1.422119140625E-05	3.8006591796875
393.126314007451	1.0003662109375	1.3702392578125E-05	3.80096435546875
393.136314007426	1.00128173828125	1.03149414062501E-05	3.80096435546875
393.146314007401	1.00189208984375	1.312255859375E-05	3.8006591796875
393.156314007376	1.00006103515625	1.62658691406251E-05	3.8006591796875
393.16631400735	1.00006103515625	1.5411376953125E-05	3.8006591796875
393.176314007325	1.0003662109375	1.41296386718751E-05	3.80096435546875
393.1863140073	1.0009765625	9.52148437499994E-06	3.80126953125
393.196314007275	1.00006103515625	1.5899658203125E-05	3.80096435546875
393.206314007249	1.0009765625	1.5106201171875E-05	3.80157470703125
393.216314007224	1.00128173828125	1.2359619140625E-05	3.80096435546875
393.226314007199	1.0003662109375	1.4923095703125E-05	3.80096435546875
393.236314007174	1.00128173828125	9.94873046874997E-06	3.80096435546875
393.246314007148	1.00128173828125	1.22985839843751E-05	3.80126953125
393.256314007123	1.00067138671875	1.251220703125E-05	3.80126953125
393.266314007098	1.00067138671875	1.53198242187499E-05	3.8018798828125
393.276314007073	0.999755859375	1.56555175781251E-05	3.8006591796875
393.286314007048	1.0009765625	1.00097656250001E-05	3.8006591796875
393.296314007022	1.00067138671875	1.605224609375E-05	3.8006591796875
393.306314006997	1.00067138671875	1.53198242187499E-05	3.8201904296875
393.316314006972	1.00128173828125	1.3153076171875E-05	3.82049560546875
393.326314006947	1.00128173828125	1.3458251953125E-05	3.8214111328125
393.336314006921	1.0009765625	1.0101318359375E-05	3.82080078125
393.346314006896	1.0009765625	1.1932373046875E-05	3.82080078125
393.356314006871	1.0003662109375	1.22680664062499E-05	3.82049560546875
393.366314006846	1.00128173828125	1.18103027343749E-05	3.8201904296875
393.37631400682	1.00006103515625	1.64184570312501E-05	3.8201904296875
393.386314006795	1.00006103515625	1.20849609375E-05	3.82080078125
393.39631400677	0.999755859375	1.59606933593751E-05	3.8201904296875
393.406314006745	1.00067138671875	1.446533203125E-05	3.8201904296875
393.416314006719	1.0015869140625	1.361083984375E-05	3.8201904296875
393.426314006694	1.00128173828125	1.57775878906249E-05	3.819580078125
393.436314006669	1.0009765625	1.00097656250001E-05	3.8201904296875
393.446314006644	1.00128173828125	1.190185546875E-05	3.8201904296875
393.456314006618	1.00067138671875	1.20849609375E-05	3.81988525390625
393.466314006593	1.00006103515625	1.4984130859375E-05	3.8201904296875
393.476314006568	1.0003662109375	1.64794921875E-05	3.81988525390625
393.486314006543	1.0003662109375	1.263427734375E-05	3.81988525390625
393.496314006517	1.0003662109375	1.3427734375E-05	3.81988525390625
393.506314006492	1.00067138671875	1.2939453125E-05	3.819580078125
393.516314006467	1.0015869140625	1.1871337890625E-05	3.8201904296875
393.526314006442	1.00067138671875	1.483154296875E-05	3.8201904296875
393.536314006416	1.0009765625	9.33837890624997E-06	3.82080078125
393.546314006391	1.0015869140625	1.30310058593749E-05	3.8201904296875
393.556314006366	1.00128173828125	1.07727050781251E-05	3.8201904296875
393.566314006341	1.00067138671875	1.263427734375E-05	3.82080078125
393.576314006315	1.00128173828125	1.15051269531249E-05	3.82049560546875
393.58631400629	1.0003662109375	1.32141113281251E-05	3.82049560546875
393.596314006265	1.00006103515625	1.36718750000001E-05	3.82049560546875
393.60631400624	1.0009765625	1.1474609375E-05	3.81988525390625
393.616314006214	1.0009765625	1.1016845703125E-05	3.82049560546875
393.626314006189	1.0009765625	1.35498046875E-05	3.82049560546875
393.636314006164	0.999755859375	1.3763427734375E-05	3.82080078125
393.646314006139	1.00006103515625	1.59912109375E-05	3.7371826171875
393.656314006113	1.00128173828125	1.15356445312501E-05	3.73687744140625
393.666314006088	1.0003662109375	1.2176513671875E-05	3.7371826171875
393.676314006063	1.00067138671875	1.45568847656249E-05	3.73687744140625
393.686314006038	1.00006103515625	1.27563476562501E-05	3.73687744140625
393.696314006012	0.999755859375	1.33361816406249E-05	3.7371826171875
393.706314005987	1.00006103515625	1.5411376953125E-05	3.7371826171875
393.716314005962	1.0009765625	1.32141113281251E-05	3.7371826171875
393.726314005937	1.0009765625	1.15966796875E-05	3.73687744140625
393.736314005911	1.0003662109375	1.28173828125E-05	3.7371826171875
393.746314005886	0.999755859375	1.47399902343751E-05	3.73687744140625
393.756314005861	1.00067138671875	1.080322265625E-05	3.7371826171875
393.766314005836	1.0009765625	1.31835937499999E-05	3.73687744140625
393.77631400581	1.0009765625	1.19934082031251E-05	3.7371826171875
393.786314005785	1.00128173828125	9.18579101562497E-06	3.73748779296875
393.79631400576	1.00067138671875	1.202392578125E-05	3.73748779296875
393.806314005735	1.00006103515625	1.513671875E-05	3.73687744140625
393.816314005709	1.00006103515625	1.605224609375E-05	3.7371826171875
393.826314005684	1.00128173828125	1.08947753906249E-05	3.73779296875
393.836314005659	1.00067138671875	1.18408203125001E-05	3.73748779296875
393.846314005634	1.0009765625	1.4373779296875E-05	3.73779296875
393.856314005608	1.0003662109375	1.18408203125001E-05	3.7371826171875
393.866314005583	0.999755859375	1.4495849609375E-05	3.97705078125
393.876314005558	1.00006103515625	1.2939453125E-05	3.97674560546875
393.886314005533	1.00128173828125	1.0498046875E-05	3.97674560546875
393.896314005507	1.0003662109375	1.32141113281251E-05	3.97705078125
393.906314005482	1.00006103515625	1.4984130859375E-05	3.9764404296875
393.916314005457	1.0003662109375	1.6204833984375E-05	3.97674560546875
393.926314005432	1.00128173828125	1.1260986328125E-05	3.97674560546875
393.936314005406	1.0009765625	1.30310058593749E-05	3.9764404296875
393.946314005381	1.0009765625	1.4801025390625E-05	3.97674560546875
393.956314005356	1.00067138671875	1.1138916015625E-05	3.97613525390625
393.966314005331	1.00006103515625	1.6632080078125E-05	3.97674560546875
393.976314005305	1.00006103515625	1.434326171875E-05	3.97613525390625
393.98631400528	1.0015869140625	9.94873046874997E-06	3.9373779296875
393.996314005255	1.00006103515625	1.62658691406251E-05	3.9373779296875
394.00631400523	1.00006103515625	1.544189453125E-05	3.9373779296875
394.016314005204	1.00006103515625	1.65710449218751E-05	3.93798828125
394.026314005179	1.0003662109375	1.64794921875E-05	3.93768310546875
394.036314005154	1.0003662109375	1.28784179687499E-05	3.93768310546875
394.046314005129	1.00067138671875	1.48925781250001E-05	3.9373779296875
394.056314005103	1.0009765625	1.1322021484375E-05	3.93798828125
394.066314005078	1.00128173828125	1.19934082031251E-05	3.93829345703125
394.076314005053	1.00006103515625	1.5106201171875E-05	3.93768310546875
394.086314005028	1.0003662109375	1.09252929687501E-05	3.93798828125
394.096314005002	1.0009765625	1.1444091796875E-05	3.936767578125
394.106314004977	1.0009765625	1.4801025390625E-05	3.93798828125
394.116314004952	1.0009765625	1.5869140625E-05	3.93768310546875
394.126314004927	0.99945068359375	1.63879394531249E-05	3.93798828125
394.136314004901	1.0003662109375	1.13830566406251E-05	3.93798828125
394.146314004876	1.0003662109375	1.5289306640625E-05	3.93798828125
394.156314004851	1.00128173828125	1.171875E-05	3.93768310546875
394.166314004826	1.00006103515625	1.24206542968749E-05	3.93768310546875
394.1763140048	1.00006103515625	1.5594482421875E-05	3.9373779296875
394.186314004775	1.0003662109375	1.129150390625E-05	3.9373779296875
394.19631400475	1.0009765625	1.190185546875E-05	3.93798828125
394.206314004725	1.00006103515625	1.3916015625E-05	3.71795654296875
394.216314004699	1.00067138671875	1.36413574218749E-05	3.71856689453125
394.226314004674	1.00067138671875	1.4984130859375E-05	3.71795654296875
394.236314004649	1.0003662109375	1.251220703125E-05	3.71826171875
394.246314004624	1.0009765625	1.220703125E-05	3.71795654296875
394.256314004598	1.0009765625	1.2237548828125E-05	3.71795654296875
394.266314004573	1.00067138671875	1.13525390624999E-05	3.71856689453125
394.276314004548	1.0009765625	9.97924804687494E-06	3.71856689453125
394.286314004523	1.00067138671875	1.03149414062501E-05	3.71826171875
394.296314004498	1.00067138671875	1.11083984375E-05	3.71826171875
394.306314004472	1.00006103515625	1.4190673828125E-05	3.71826171875
394.316314004447	1.0009765625	1.15966796875E-05	3.71795654296875
394.326314004422	1.00067138671875	1.39465332031249E-05	3.8592529296875
394.336314004397	0.999755859375	1.4068603515625E-05	3.8592529296875
394.346314004371	0.99945068359375	1.63879394531249E-05	3.85894775390625
394.356314004346	1.0009765625	1.251220703125E-05	3.858642578125
394.366314004321	1.00128173828125	1.2359619140625E-05	3.85894775390625
394.376314004296	1.0009765625	1.1749267578125E-05	3.858642578125
394.38631400427	0.99945068359375	1.385498046875E-05	3.8592529296875
394.396314004245	1.0009765625	1.129150390625E-05	3.8592529296875
394.40631400422	1.00006103515625	1.33056640625E-05	3.8592529296875
394.416314004195	1.00128173828125	1.42517089843749E-05	3.858642578125
394.426314004169	1.0009765625	1.2969970703125E-05	3.8592529296875
394.436314004144	1.00006103515625	1.416015625E-05	3.85894775390625
394.446314004119	1.00006103515625	1.50146484374999E-05	3.85894775390625
394.456314004094	1.0003662109375	1.300048828125E-05	3.8592529296875
394.466314004068	1.0009765625	1.15966796875E-05	3.8592529296875
394.476314004043	1.0015869140625	1.16882324218751E-05	3.8592529296875
394.486314004018	1.00128173828125	1.06201171875001E-05	3.8592529296875
394.496314003993	1.00128173828125	1.1566162109375E-05	3.85955810546875
394.506314003967	1.0003662109375	1.22985839843751E-05	3.8592529296875
394.516314003942	0.999755859375	1.5533447265625E-05	3.85894775390625
394.526314003917	1.00128173828125	1.1444091796875E-05	3.85955810546875
394.536314003892	1.00006103515625	1.4801025390625E-05	3.6981201171875
394.546314003866	1.0003662109375	1.52587890625E-05	3.69873046875
394.556314003841	1.00067138671875	1.13525390624999E-05	3.69873046875
394.566314003816	1.0009765625	1.1566162109375E-05	3.69873046875
394.576314003791	1.0015869140625	1.068115234375E-05	3.69903564453125
394.586314003765	1.0009765625	1.312255859375E-05	3.69842529296875
394.59631400374	1.00006103515625	1.5899658203125E-05	3.69842529296875
394.606314003715	1.00067138671875	1.13525390624999E-05	3.69842529296875
394.61631400369	1.00006103515625	1.4312744140625E-05	3.69842529296875
394.626314003664	1.00189208984375	1.0650634765625E-05	3.69873046875
394.636314003639	1.00006103515625	1.45263671875E-05	3.6981201171875
394.646314003614	1.00006103515625	1.52587890625E-05	3.69873046875
394.656314003589	1.00067138671875	1.4190673828125E-05	3.73779296875
394.666314003563	1.0009765625	1.171875E-05	3.73748779296875
394.676314003538	1.0009765625	1.13830566406251E-05	3.7371826171875
394.686314003513	1.0015869140625	1.129150390625E-05	3.73748779296875
394.696314003488	1.0003662109375	1.5899658203125E-05	3.7371826171875
394.706314003462	1.0003662109375	1.3092041015625E-05	3.73687744140625
394.716314003437	1.0003662109375	1.47399902343751E-05	3.7371826171875
394.726314003412	1.00067138671875	1.2237548828125E-05	3.736572265625
394.736314003387	0.999755859375	1.35498046875E-05	3.73748779296875
394.746314003361	1.00006103515625	1.50146484374999E-05	3.73748779296875
394.756314003336	1.0003662109375	1.4801025390625E-05	3.73748779296875
394.766314003311	1.0009765625	1.42517089843749E-05	3.7371826171875
394.776314003286	1.00067138671875	1.19934082031251E-05	3.7371826171875
394.78631400326	1.0009765625	1.0711669921875E-05	3.73809814453125
394.796314003235	1.0009765625	1.33361816406249E-05	3.73748779296875
394.80631400321	1.0003662109375	1.39465332031249E-05	3.73748779296875
394.816314003185	1.00006103515625	1.507568359375E-05	3.73748779296875
394.826314003159	1.00006103515625	1.28784179687499E-05	3.7371826171875
394.836314003134	1.0009765625	9.82666015624994E-06	3.73748779296875
394.846314003109	1.00067138671875	1.385498046875E-05	3.73748779296875
394.856314003084	1.0003662109375	1.47705078125E-05	3.7371826171875
394.866314003058	1.0003662109375	1.37939453124999E-05	3.73748779296875
394.876314003033	1.00128173828125	1.23291015625E-05	3.7567138671875
394.886314003008	1.0009765625	1.08947753906249E-05	3.7567138671875
394.896314002983	1.00128173828125	1.25732421874999E-05	3.75701904296875
394.906314002957	1.00128173828125	1.055908203125E-05	3.7567138671875
394.916314002932	1.0003662109375	1.5380859375E-05	3.75701904296875
394.926314002907	1.00006103515625	1.3763427734375E-05	3.75640869140625
394.936314002882	1.00067138671875	1.0406494140625E-05	3.75701904296875
394.946314002856	0.999755859375	1.5594482421875E-05	3.75640869140625
394.956314002831	1.00006103515625	1.46484375E-05	3.75701904296875
394.966314002806	1.00067138671875	1.51672363281249E-05	3.75579833984375
394.976314002781	1.00006103515625	1.50146484374999E-05	3.75640869140625
394.986314002755	1.0009765625	1.1138916015625E-05	3.756103515625
394.99631400273	1.00067138671875	1.361083984375E-05	3.7567138671875
395.006314002705	1.0009765625	1.03759765625E-05	3.73748779296875
395.01631400268	1.0009765625	1.11999511718749E-05	3.7371826171875
395.026314002654	1.00006103515625	1.42822265625001E-05	3.73748779296875
395.036314002629	1.00067138671875	1.068115234375E-05	3.73687744140625
395.046314002604	1.0009765625	1.11083984375E-05	3.7371826171875
395.056314002579	1.00006103515625	1.446533203125E-05	3.7371826171875
395.066314002553	1.00006103515625	1.4984130859375E-05	3.73748779296875
395.076314002528	1.0003662109375	1.51672363281249E-05	3.73687744140625
395.086314002503	1.0003662109375	1.007080078125E-05	3.73748779296875
395.096314002478	1.00067138671875	1.50146484374999E-05	3.73779296875
395.106314002452	1.00128173828125	1.116943359375E-05	3.7371826171875
395.116314002427	1.0009765625	1.08642578125E-05	3.736572265625
395.126314002402	1.0003662109375	1.45263671875E-05	3.73748779296875
395.136314002377	1.00067138671875	1.10473632812499E-05	3.73779296875
395.146314002351	1.0009765625	1.0711669921875E-05	3.73779296875
395.156314002326	1.00067138671875	1.055908203125E-05	3.73748779296875
395.166314002301	1.00067138671875	1.34887695312499E-05	3.7371826171875
395.176314002276	1.0003662109375	1.48925781250001E-05	3.73748779296875
395.18631400225	1.0003662109375	1.24206542968749E-05	3.73748779296875
395.196314002225	1.00128173828125	1.33056640625E-05	3.73779296875
395.2063140022	1.00128173828125	1.2176513671875E-05	3.73748779296875
395.216314002175	1.00128173828125	1.0711669921875E-05	3.73748779296875
395.226314002149	1.00128173828125	9.64355468749997E-06	3.78173828125
395.236314002124	1.0009765625	1.0040283203125E-05	3.78143310546875
395.246314002099	1.00128173828125	1.05895996093749E-05	3.78173828125
395.256314002074	0.999755859375	1.2359619140625E-05	3.78173828125
395.266314002048	1.00128173828125	1.04675292968751E-05	3.78143310546875
395.276314002023	1.00067138671875	1.33361816406249E-05	3.78143310546875
395.286314001998	1.00067138671875	1.34887695312499E-05	3.78143310546875
395.296314001973	0.999755859375	1.50451660156251E-05	3.78143310546875
395.306314001947	1.00128173828125	1.24511718750001E-05	3.78143310546875
395.316314001922	1.00128173828125	1.1138916015625E-05	3.7811279296875
395.326314001897	1.0009765625	1.171875E-05	3.7811279296875
395.336314001872	1.0003662109375	1.2969970703125E-05	3.78143310546875
395.346314001847	1.0009765625	1.11999511718749E-05	3.8787841796875
395.356314001821	1.0003662109375	1.239013671875E-05	3.8787841796875
395.366314001796	1.0003662109375	1.4801025390625E-05	3.87908935546875
395.376314001771	1.00128173828125	1.33056640625E-05	3.8787841796875
395.386314001746	1.0003662109375	1.51977539062501E-05	3.8787841796875
395.39631400172	0.999755859375	1.385498046875E-05	3.878173828125
395.406314001695	1.00067138671875	1.07727050781251E-05	3.8787841796875
395.41631400167	1.0009765625	1.0986328125E-05	3.87847900390625
395.426314001645	1.00128173828125	1.2054443359375E-05	3.8787841796875
395.436314001619	1.0015869140625	9.94873046874997E-06	3.87847900390625
395.446314001594	1.0009765625	1.1474609375E-05	3.87847900390625
395.456314001569	1.00067138671875	1.07727050781251E-05	3.878173828125
395.466314001544	1.00006103515625	1.39465332031249E-05	3.8787841796875
395.476314001518	1.0015869140625	9.79614257812497E-06	3.87908935546875
395.486314001493	1.00006103515625	1.4923095703125E-05	3.87847900390625
395.496314001468	1.00006103515625	1.446533203125E-05	3.87847900390625
395.506314001443	1.0009765625	1.03759765625E-05	3.87908935546875
395.516314001417	1.0015869140625	1.06201171875001E-05	3.8787841796875
395.526314001392	1.0009765625	1.07421874999999E-05	3.8787841796875
395.536314001367	1.00067138671875	1.4678955078125E-05	3.87908935546875
395.546314001342	1.0003662109375	1.39770507812501E-05	3.8787841796875
395.556314001316	1.00067138671875	1.019287109375E-05	3.8787841796875
395.566314001291	1.00006103515625	1.2237548828125E-05	3.78143310546875
395.576314001266	1.0009765625	1.15356445312501E-05	3.78143310546875
395.586314001241	0.999755859375	1.422119140625E-05	3.78173828125
395.596314001215	0.999755859375	1.34887695312499E-05	3.78204345703125
395.60631400119	1.0003662109375	1.3763427734375E-05	3.78173828125
395.616314001165	1.00006103515625	1.385498046875E-05	3.78143310546875
395.62631400114	1.0015869140625	9.73510742187503E-06	3.78173828125
395.636314001114	1.00067138671875	1.25732421874999E-05	3.7811279296875
395.646314001089	1.00067138671875	1.16882324218751E-05	3.78173828125
395.656314001064	1.0003662109375	1.068115234375E-05	3.78143310546875
395.666314001039	1.00006103515625	1.20849609375E-05	3.7811279296875
395.676314001013	1.0003662109375	1.0650634765625E-05	3.7811279296875
395.686314000988	1.0009765625	1.025390625E-05	3.82080078125
395.696314000963	1.0003662109375	1.300048828125E-05	3.8201904296875
395.706314000938	1.00006103515625	1.51672363281249E-05	3.82049560546875
395.716314000912	1.00006103515625	1.568603515625E-05	3.82049560546875
395.726314000887	1.00128173828125	1.0101318359375E-05	3.82049560546875
395.736314000862	1.00067138671875	1.2359619140625E-05	3.82080078125
395.746314000837	1.0003662109375	1.50451660156251E-05	3.8201904296875
395.756314000811	1.0009765625	1.0528564453125E-05	3.81988525390625
395.766314000786	1.00006103515625	1.263427734375E-05	3.81988525390625
395.776314000761	1.0003662109375	1.11999511718749E-05	3.8201904296875
395.786314000736	1.0009765625	1.1871337890625E-05	3.82049560546875
395.79631400071	1.0003662109375	1.2359619140625E-05	3.82049560546875
395.806314000685	0.99945068359375	1.4007568359375E-05	3.81988525390625
395.81631400066	1.0003662109375	1.4801025390625E-05	3.82049560546875
395.826314000635	1.0015869140625	9.49096679687497E-06	3.82049560546875
395.836314000609	1.0009765625	1.12304687500001E-05	3.82049560546875
395.846314000584	1.0009765625	1.4312744140625E-05	3.8201904296875
395.856314000559	1.00128173828125	1.0833740234375E-05	3.82049560546875
395.866314000534	1.00006103515625	1.483154296875E-05	3.8201904296875
395.876314000508	1.00067138671875	1.2481689453125E-05	3.82049560546875
395.886314000483	1.0009765625	9.918212890625E-06	3.82049560546875
395.896314000458	1.00067138671875	1.495361328125E-05	3.78173828125
395.906314000433	1.00006103515625	1.41296386718751E-05	3.78173828125
395.916314000407	1.00006103515625	1.47705078125E-05	3.78173828125
395.926314000382	0.999755859375	1.42517089843749E-05	3.7811279296875
395.936314000357	1.0009765625	1.23291015625E-05	3.78143310546875
395.946314000332	1.00067138671875	1.48620605468749E-05	3.78204345703125
395.956314000306	1.00189208984375	1.08642578125E-05	3.78173828125
395.966314000281	0.999755859375	1.4068603515625E-05	3.78173828125
395.976314000256	1.00006103515625	1.3580322265625E-05	3.78173828125
395.986314000231	1.0009765625	1.03149414062501E-05	3.78143310546875
395.996314000205	1.00067138671875	1.1444091796875E-05	3.7811279296875
396.00631400018	1.00006103515625	1.556396484375E-05	3.7811279296875
396.016314000155	1.0003662109375	1.513671875E-05	3.78143310546875
396.02631400013	0.999755859375	1.3885498046875E-05	3.8592529296875
396.036314000104	1.0015869140625	9.46044921875E-06	3.85894775390625
396.046314000079	1.00006103515625	1.56249999999999E-05	3.8592529296875
396.056314000054	1.0009765625	1.2664794921875E-05	3.858642578125
396.066314000029	1.00128173828125	1.0498046875E-05	3.85894775390625
396.076314000003	1.0003662109375	1.5106201171875E-05	3.8592529296875
396.086313999978	1.0003662109375	1.116943359375E-05	3.8592529296875
396.096313999953	1.00067138671875	1.1138916015625E-05	3.8592529296875
396.106313999928	1.00189208984375	1.025390625E-05	3.858642578125
396.116313999902	1.0003662109375	1.4373779296875E-05	3.85894775390625
396.126313999877	1.00006103515625	1.483154296875E-05	3.85894775390625
396.136313999852	1.00006103515625	1.26953125E-05	3.8592529296875
396.146313999827	1.0003662109375	1.4984130859375E-05	3.8592529296875
396.156313999801	1.0009765625	1.3153076171875E-05	3.85955810546875
396.166313999776	1.0009765625	1.0223388671875E-05	3.85894775390625
396.176313999751	1.00128173828125	1.08947753906249E-05	3.85955810546875
396.186313999726	1.0009765625	1.00097656250001E-05	3.85894775390625
396.1963139997	1.0009765625	1.1138916015625E-05	3.85955810546875
396.206313999675	1.0003662109375	1.22985839843751E-05	3.8592529296875
396.21631399965	1.00128173828125	1.11083984375E-05	3.8592529296875
396.226313999625	1.00006103515625	1.416015625E-05	3.8592529296875
396.236313999599	1.0003662109375	1.28173828125E-05	3.7371826171875
396.246313999574	1.00067138671875	1.2664794921875E-05	3.73748779296875
396.256313999549	1.00128173828125	1.2664794921875E-05	3.73687744140625
396.266313999524	1.00128173828125	1.0833740234375E-05	3.7371826171875
396.276313999498	1.00067138671875	1.1444091796875E-05	3.73748779296875
396.286313999473	1.0003662109375	1.07727050781251E-05	3.73779296875
396.296313999448	1.00128173828125	1.0986328125E-05	3.73779296875
396.306313999423	1.0003662109375	1.08642578125E-05	3.73748779296875
396.316313999397	1.00067138671875	1.45568847656249E-05	3.73748779296875
396.326313999372	1.00067138671875	1.30615234375001E-05	3.73687744140625
396.336313999347	1.0003662109375	1.3580322265625E-05	3.73687744140625
396.346313999322	1.0003662109375	1.2481689453125E-05	3.7371826171875
396.356313999297	1.00067138671875	9.79614257812497E-06	3.7371826171875
396.366313999271	1.00128173828125	1.08642578125E-05	3.80096435546875
396.376313999246	1.0009765625	1.26953125E-05	3.8006591796875
396.386313999221	1.0009765625	1.04675292968751E-05	3.8006591796875
396.396313999196	1.0015869140625	1.24511718750001E-05	3.80096435546875
396.40631399917	1.0009765625	1.00097656250001E-05	3.80096435546875
396.416313999145	1.0003662109375	1.20849609375E-05	3.8006591796875
396.42631399912	1.00128173828125	9.765625E-06	3.80096435546875
396.436313999095	0.999755859375	1.33666992187501E-05	3.8006591796875
396.446313999069	1.0003662109375	1.30615234375001E-05	3.80035400390625
396.456313999044	1.00067138671875	1.129150390625E-05	3.80035400390625
396.466313999019	1.0009765625	1.03759765625E-05	3.80126953125
396.476313998994	1.00067138671875	1.171875E-05	3.80096435546875
396.486313998968	1.00006103515625	1.36718750000001E-05	3.8006591796875
396.496313998943	1.00067138671875	1.1260986328125E-05	3.80126953125
396.506313998918	1.0009765625	9.36889648437494E-06	3.80126953125
396.516313998893	1.00067138671875	1.0528564453125E-05	3.80126953125
396.526313998867	1.00006103515625	1.4312744140625E-05	3.8006591796875
396.536313998842	1.00006103515625	1.28173828125E-05	3.80096435546875
396.546313998817	1.00006103515625	1.21154785156249E-05	3.80157470703125
396.556313998792	0.999755859375	1.416015625E-05	3.80096435546875
396.566313998766	0.999755859375	1.47705078125E-05	3.80096435546875
396.576313998741	1.00128173828125	1.04370117187499E-05	3.84033203125
396.586313998716	1.0003662109375	1.31835937499999E-05	3.84002685546875
396.596313998691	1.0015869140625	9.27734375000003E-06	3.84063720703125
396.606313998665	1.0009765625	1.0040283203125E-05	3.8397216796875
396.61631399864	1.00067138671875	9.64355468749997E-06	3.84033203125
