History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 09:18:39

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
10:16:40.642   3481,238      19214,2760
10:16:40.751   3481,347      19210,4571
10:16:40.859   3481,455      19243,0556
10:16:40.968   3481,564      19168,8081
10:16:41.081   3481,677      19243,7172
10:16:41.191   3481,787      19141,6136
10:16:41.308   3481,904      19242,0034
10:16:41.418   3482,014      19339,4701
10:16:41.542   3482,138      19223,1127
10:16:41.652   3482,248      19172,8614
10:16:41.763   3482,359      19202,9135
10:16:41.870   3482,466      19287,3722
10:16:41.981   3482,577      19259,8607
10:16:42.091   3482,687      19317,0177
10:16:42.199   3482,795      19236,6425
10:16:42.314   3482,910      19285,8671
10:16:42.421   3483,017      19165,8145
10:16:42.528   3483,124      19337,2446
10:16:42.634   3483,230      19297,4384
10:16:42.744   3483,340      19247,5745
10:16:42.853   3483,449      19218,5245
10:16:42.964   3483,560      19302,9879
10:16:43.072   3483,668      19254,7270
10:16:43.186   3483,782      19231,6995
10:16:43.296   3483,892      19279,0721
10:16:43.404   3484,000      19295,0338
10:16:43.518   3484,114      19114,8432
10:16:43.626   3484,222      19315,5267
10:16:43.735   3484,331      19174,2733
10:16:43.847   3484,443      19215,9308
10:16:43.955   3484,551      19253,1926
10:16:44.065   3484,661      19204,0079
10:16:44.170   3484,766      19148,9056
10:16:44.279   3484,875      19207,6293
10:16:44.390   3484,986      19237,5648
10:16:44.504   3485,100      19269,4851
10:16:44.613   3485,209      19214,5687
10:16:44.725   3485,321      19148,0447
10:16:44.835   3485,431      19143,3139
10:16:44.958   3485,554      19287,7631
10:16:45.075   3485,671      19182,7285
10:16:45.183   3485,779      19140,5686
10:16:45.303   3485,899      19193,6126
10:16:45.413   3486,009      19142,3860
10:16:45.521   3486,117      19126,1798
10:16:45.636   3486,232      19248,7081
10:16:45.745   3486,341      19243,8461
10:16:45.855   3486,451      19182,3480
10:16:45.976   3486,572      19211,8115
10:16:46.084   3486,680      19224,7982
10:16:46.189   3486,785      19209,6182
10:16:46.301   3486,897      19236,6393
10:16:46.410   3487,006      19178,9393
10:16:46.522   3487,118      19133,9356
10:16:46.635   3487,231      19076,7121
10:16:46.747   3487,343      19189,8190
10:16:46.857   3487,453      19055,1053
10:16:46.967   3487,563      19171,3764
10:16:47.086   3487,682      19161,6611
10:16:47.196   3487,792      19204,1668
10:16:47.320   3487,916      19149,3008
10:16:47.441   3488,037      19089,9382
10:16:47.567   3488,163      19245,5926
10:16:47.692   3488,288      19177,6560
10:16:47.814   3488,410      19127,1616
10:16:47.943   3488,539      19185,7286
10:16:48.068   3488,664      19066,4560
10:16:48.193   3488,789      19189,2341
10:16:48.316   3488,912      19205,7691
10:16:48.435   3489,031      19052,1447
10:16:48.565   3489,161      19061,4600
10:16:48.693   3489,289      19013,6264
10:16:48.814   3489,410      19000,4362
10:16:48.942   3489,538      19064,0639
10:16:49.065   3489,661      18968,5951
10:16:49.193   3489,789      19041,8223
10:16:49.319   3489,915      19049,4437
10:16:49.443   3490,039      19015,7160
10:16:49.568   3490,164      19077,2277
10:16:49.692   3490,288      19092,8588
10:16:49.819   3490,415      19104,5611
10:16:49.944   3490,540      19017,3615
10:16:50.066   3490,662      19118,7517
10:16:50.193   3490,789      19067,0790
10:16:50.316   3490,912      18958,3537
10:16:50.440   3491,036      18994,3327
10:16:50.569   3491,165      18908,1898
10:16:50.692   3491,288      18939,5748
10:16:50.816   3491,412      19007,8760
10:16:50.942   3491,538      19088,7343
10:16:51.066   3491,662      18982,9665
10:16:51.194   3491,790      18840,1397
10:16:51.322   3491,918      19000,1722
10:16:51.445   3492,041      18968,1220
10:16:51.566   3492,162      19004,4717
10:16:51.692   3492,288      18985,2230
10:16:51.829   3492,425      18958,7899
10:16:51.958   3492,554      18928,9234
10:16:52.077   3492,673      18833,7429
10:16:52.212   3492,808      18958,1592
10:16:52.331   3492,927      18834,7223
10:16:52.457   3493,053      18877,3617
10:16:52.582   3493,178      18952,6833
10:16:52.709   3493,305      18902,9158
10:16:52.834   3493,430      18757,1692
10:16:52.959   3493,555      18896,5540
10:16:53.083   3493,679      18803,9500
10:16:53.209   3493,805      18844,2797
10:16:53.333   3493,929      18698,0016
10:16:53.459   3494,055      18660,2551
10:16:53.582   3494,178      18876,9102
10:16:53.709   3494,305      18771,4139
10:16:53.833   3494,429      18626,0746
10:16:53.958   3494,554      18733,6741
10:16:54.082   3494,678      18663,1302
10:16:54.209   3494,805      18633,4629
10:16:54.331   3494,927      18754,9405
10:16:54.459   3495,055      18713,2853
10:16:54.586   3495,182      18666,7853
10:16:54.712   3495,308      18597,5346
10:16:54.831   3495,427      18696,2944
10:16:54.959   3495,555      18552,5404
10:16:55.081   3495,677      18462,8528
10:16:55.189   3495,785      18650,6312
10:16:55.301   3495,897      18549,3323
10:16:55.411   3496,007      18497,7900
10:16:55.519   3496,115      18575,9325
10:16:55.633   3496,229      18519,6997
10:16:55.740   3496,336      18473,9212
10:16:55.850   3496,446      18492,0306
10:16:55.957   3496,553      18593,4170
10:16:56.069   3496,665      18431,2390
10:16:56.175   3496,771      18476,9075
10:16:56.286   3496,882      18434,6620
10:16:56.409   3497,005      18401,0598
10:16:56.517   3497,113      18374,5579
10:16:56.629   3497,225      18446,1828
10:16:56.736   3497,332      18430,9659
10:16:56.851   3497,447      18418,4558
10:16:56.963   3497,559      18368,0292
10:16:57.070   3497,666      18287,9208
10:16:57.179   3497,775      18410,1793
10:16:57.292   3497,888      18404,0964
10:16:57.402   3497,998      18386,1564
10:16:57.511   3498,107      18328,6166
10:16:57.619   3498,215      18318,3519
10:16:57.723   3498,319      18245,0228
10:16:57.832   3498,428      18315,8818
10:16:57.944   3498,540      18309,2714
10:16:58.052   3498,648      18278,4842
10:16:58.164   3498,760      18221,9370
10:16:58.276   3498,872      18185,9667
10:16:58.387   3498,983      18186,5586
10:16:58.494   3499,090      18248,6439
10:16:58.603   3499,199      18112,2901
10:16:58.708   3499,304      18189,3812
10:16:58.814   3499,410      18159,2249
10:16:58.927   3499,523      18127,7167
10:16:59.036   3499,632      18144,4712
10:16:59.146   3499,742      18251,2828
10:16:59.254   3499,850      18116,1811
10:16:59.364   3499,960      18048,3308
10:16:59.471   3500,067      18002,7135
10:16:59.591   3500,187      18026,7971
10:16:59.694   3500,290      18141,9214
10:16:59.803   3500,399      17916,9317
10:16:59.911   3500,507      18013,5692
10:17:00.021   3500,617      18060,2740
10:17:00.135   3500,731      17945,8193
10:17:00.247   3500,843      17918,9804
10:17:00.364   3500,960      17923,0855
10:17:00.491   3501,087      17913,3543
10:17:00.605   3501,201      17979,8021
10:17:00.713   3501,309      17807,2209
10:17:00.824   3501,420      17845,2798
10:17:00.938   3501,534      17838,0975
10:17:01.055   3501,651      17821,6294
10:17:01.166   3501,762      17762,7743
10:17:01.276   3501,872      17780,4345
10:17:01.388   3501,984      17646,9169
10:17:01.499   3502,095      17831,4141
10:17:01.609   3502,205      17725,6973
10:17:01.720   3502,316      17722,2624
10:17:01.833   3502,429      17749,1990
10:17:01.947   3502,543      17694,1219
10:17:02.057   3502,653      17781,0419
10:17:02.181   3502,777      17598,3103
10:17:02.290   3502,886      17617,5505
10:17:02.401   3502,997      17635,0154
10:17:02.512   3503,108      17611,0714
10:17:02.621   3503,217      17435,9202
10:17:02.733   3503,329      17624,8836
10:17:02.840   3503,436      17485,5967
10:17:02.947   3503,543      17446,1822
10:17:03.056   3503,652      17441,1492
10:17:03.163   3503,759      17448,5839
10:17:03.275   3503,871      17433,1928
10:17:03.390   3503,986      17412,9529
10:17:03.502   3504,098      17330,7367
10:17:03.610   3504,206      17404,7469
10:17:03.719   3504,315      17350,4845
10:17:03.827   3504,423      17362,1256
10:17:03.935   3504,531      17262,7322
10:17:04.045   3504,641      17357,8505
10:17:04.156   3504,752      17273,2644
10:17:04.264   3504,860      17222,1076
10:17:04.371   3504,967      17130,8731
10:17:04.485   3505,081      17209,0807
10:17:04.595   3505,191      17094,6809
10:17:04.705   3505,301      17139,9545
10:17:04.818   3505,414      17173,2301
10:17:04.929   3505,525      17161,9007
10:17:05.035   3505,631      17123,7153
10:17:05.143   3505,739      17149,1400
10:17:05.252   3505,848      17034,9846
10:17:05.365   3505,961      16957,5440
10:17:05.473   3506,069      17111,9233
10:17:05.597   3506,193      16953,4536
10:17:05.707   3506,303      16898,4455
10:17:05.817   3506,413      16974,8243
10:17:05.928   3506,524      16911,0541
10:17:06.036   3506,632      16934,3213
10:17:06.143   3506,739      16793,9914
10:17:06.255   3506,851      16722,1696
10:17:06.368   3506,964      16802,9405
10:17:06.474   3507,070      16777,4794
10:17:06.589   3507,185      16816,8098
10:17:06.699   3507,295      16660,8792
10:17:06.807   3507,403      16649,1764
10:17:06.916   3507,512      16640,3820
10:17:07.025   3507,621      16674,8702
10:17:07.134   3507,730      16525,1484
10:17:07.240   3507,836      16610,8900
10:17:07.346   3507,942      16503,5918
10:17:07.458   3508,054      16488,6558
10:17:07.566   3508,162      16495,6544
10:17:07.676   3508,272      16605,3761
10:17:07.786   3508,382      16467,2432
10:17:07.896   3508,492      16378,6204
10:17:08.002   3508,598      16417,8386
10:17:08.112   3508,708      16415,3819
10:17:08.223   3508,819      16305,3158
10:17:08.330   3508,926      16311,9426
10:17:08.444   3509,040      16216,8398
10:17:08.554   3509,150      16254,3677
10:17:08.664   3509,260      16187,6544
10:17:08.771   3509,367      16194,5671
10:17:08.882   3509,478      16163,7584
10:17:08.991   3509,587      16148,1326
10:17:09.099   3509,695      16157,5963
10:17:09.212   3509,808      16105,5900
10:17:09.331   3509,927      16080,4076
10:17:09.444   3510,040      15962,6076
10:17:09.555   3510,151      15957,1722
10:17:09.667   3510,263      15975,7688
10:17:09.778   3510,374      15912,7446
10:17:09.887   3510,483      15867,9434
10:17:09.996   3510,592      15797,3066
10:17:10.112   3510,708      15819,5407
10:17:10.223   3510,819      15778,6396
10:17:10.347   3510,943      15748,5021
10:17:10.471   3511,067      15709,1735
10:17:10.584   3511,180      15766,6145
10:17:10.697   3511,293      15630,6944
10:17:10.813   3511,409      15697,4381
10:17:10.938   3511,534      15648,2745
10:17:11.038   3511,634      15554,4550
10:17:11.156   3511,752      15474,4497
10:17:11.266   3511,862      15430,0901
10:17:11.378   3511,974      15463,1991
10:17:11.488   3512,084      15439,1354
10:17:11.597   3512,193      15283,9513
10:17:11.707   3512,303      15267,8364
10:17:11.818   3512,414      15249,2255
10:17:11.926   3512,522      15282,2291
10:17:12.036   3512,632      15270,5265
10:17:12.146   3512,742      15164,6730
10:17:12.256   3512,852      15127,6368
10:17:12.367   3512,963      15074,1836
10:17:12.477   3513,073      15118,3608
10:17:12.588   3513,184      15069,7138
10:17:12.700   3513,296      15048,0480
10:17:12.806   3513,402      14970,1766
10:17:12.914   3513,510      14937,5568
10:17:13.022   3513,618      14949,0495
10:17:13.133   3513,729      14799,1540
10:17:13.242   3513,838      14819,0555
10:17:13.349   3513,945      14771,7127
10:17:13.461   3514,057      14734,4239
10:17:13.577   3514,173      14769,8519
10:17:13.689   3514,285      14619,1562
10:17:13.808   3514,404      14593,7911
10:17:13.921   3514,517      14518,2370
10:17:14.041   3514,637      14570,5558
10:17:14.163   3514,759      14524,8680
10:17:14.274   3514,870      14395,2072
10:17:14.385   3514,981      14482,0913
10:17:14.505   3515,101      14444,5903
10:17:14.618   3515,214      14342,4407
10:17:14.743   3515,339      14304,6113
10:17:14.862   3515,458      14303,2045
10:17:14.975   3515,571      14185,5801
10:17:15.102   3515,698      14286,0474
10:17:15.224   3515,820      14049,4814
10:17:15.342   3515,938      14056,5113
10:17:15.451   3516,047      14019,8545
10:17:15.562   3516,158      13921,7998
10:17:15.674   3516,270      13923,0257
10:17:15.781   3516,377      13951,4999
10:17:15.900   3516,496      13877,2482
10:17:16.008   3516,604      13862,2393
10:17:16.131   3516,727      13844,4078
10:17:16.267   3516,863      13706,4702
10:17:16.386   3516,982      13651,9146
10:17:16.495   3517,091      13665,6750
10:17:16.609   3517,205      13623,4187
10:17:16.720   3517,316      13539,1600
10:17:16.845   3517,441      13572,0553
10:17:16.955   3517,551      13548,2035
10:17:17.071   3517,667      13528,3267
10:17:17.194   3517,790      13361,1550
10:17:17.308   3517,904      13305,7589
10:17:17.416   3518,012      13292,2103
10:17:17.528   3518,124      13304,8683
10:17:17.637   3518,233      13219,4144
10:17:17.746   3518,342      13237,1973
10:17:17.857   3518,453      13105,2914
10:17:17.965   3518,561      13132,8856
10:17:18.070   3518,666      13038,0490
10:17:18.178   3518,774      12995,3949
10:17:18.294   3518,890      13032,8796
10:17:18.401   3518,997      12845,6466
10:17:18.513   3519,109      12820,7816
10:17:18.623   3519,219      12833,7804
10:17:18.732   3519,328      12817,1484
10:17:18.842   3519,438      12691,5168
10:17:18.951   3519,547      12781,8660
10:17:19.057   3519,653      12677,9370
10:17:19.169   3519,765      12653,5160
10:17:19.274   3519,870      12534,1305
10:17:19.383   3519,979      12488,7844
10:17:19.500   3520,096      12534,1445
10:17:19.612   3520,208      12461,7470
10:17:19.720   3520,316      12516,3988
10:17:19.834   3520,430      12359,6216
10:17:19.944   3520,540      12306,4991
10:17:20.054   3520,650      12315,3580
10:17:20.164   3520,760      12300,8186
10:17:20.278   3520,874      12170,6529
10:17:20.396   3520,992      12171,0123
10:17:20.516   3521,112      12124,7766
10:17:20.623   3521,219      12082,3255
10:17:20.731   3521,327      12038,9982
10:17:20.848   3521,444      12002,5495
10:17:20.971   3521,567      11924,5303
10:17:21.080   3521,676      11894,5829
10:17:21.196   3521,792      11817,5030
10:17:21.312   3521,908      11802,7475
10:17:21.422   3522,018      11846,8052
10:17:21.529   3522,125      11826,8619
10:17:21.640   3522,236      11566,1882
10:17:21.748   3522,344      11653,7258
10:17:21.859   3522,455      11635,9111
10:17:21.968   3522,564      11531,8018
10:17:22.078   3522,674      11436,5617
10:17:22.190   3522,786      11491,6425
10:17:22.308   3522,904      11410,8566
10:17:22.418   3523,014      11347,3262
10:17:22.530   3523,126      11332,8412
10:17:22.645   3523,241      11209,9104
10:17:22.752   3523,348      11298,4643
10:17:22.867   3523,463      11194,7846
10:17:22.977   3523,573      11228,9408
10:17:23.082   3523,678      11086,2337
10:17:23.205   3523,801      11087,6106
10:17:23.323   3523,919      11039,1010
10:17:23.446   3524,042      10961,1305
10:17:23.550   3524,146      10917,4304
10:17:23.660   3524,256      10917,1040
10:17:23.773   3524,369      10928,4897
10:17:23.897   3524,493      10866,7407
10:17:24.011   3524,607      10813,3390
10:17:24.143   3524,739      10797,4895
10:17:24.265   3524,861      10718,1596
10:17:24.393   3524,989      10613,9038
10:17:24.504   3525,100      10686,8116
10:17:24.622   3525,218      10481,6812
10:17:24.732   3525,328      10451,1291
10:17:24.842   3525,438      10518,2401
10:17:24.951   3525,547      10399,9821
10:17:25.061   3525,657      10411,7783
10:17:25.174   3525,770      10332,0481
10:17:25.289   3525,885      10300,8011
10:17:25.404   3526,000      10341,7283
10:17:25.528   3526,124      10237,6821
10:17:25.628   3526,224      10230,5962
10:17:25.741   3526,337      10198,6248
10:17:25.867   3526,463      10057,9843
10:17:25.981   3526,577      10064,1259
10:17:26.090   3526,686      10014,1564
10:17:26.206   3526,802      10037,7779
10:17:26.317   3526,913       9974,4368
10:17:26.427   3527,023       9954,4082
10:17:26.554   3527,150       9946,9532
10:17:26.664   3527,260       9898,8496
10:17:26.773   3527,369       9765,1047
10:17:26.883   3527,479       9723,1942
10:17:26.993   3527,589       9715,5857
10:17:27.103   3527,699       9750,8306
10:17:27.215   3527,811       9726,8410
10:17:27.329   3527,925       9552,6212
10:17:27.453   3528,049       9550,6087
10:17:27.562   3528,158       9551,4732
10:17:27.677   3528,273       9537,8996
10:17:27.787   3528,383       9503,4744
10:17:27.899   3528,495       9452,7182
10:17:28.008   3528,604       9343,5438
10:17:28.117   3528,713       9297,8206
10:17:28.224   3528,820       9255,0198
10:17:28.332   3528,928       9267,7302
10:17:28.440   3529,036       9218,7154
10:17:28.549   3529,145       9202,5845
10:17:28.661   3529,257       9143,7936
10:17:28.769   3529,365       9134,7927
10:17:28.878   3529,474       9061,1966
10:17:28.982   3529,578       9103,0775
10:17:29.095   3529,691       9087,6081
10:17:29.204   3529,800       9053,5603
10:17:29.312   3529,908       9025,3006
10:17:29.426   3530,022       8936,2969
10:17:29.536   3530,132       8914,7959
10:17:29.641   3530,237       8874,1304
10:17:29.750   3530,346       8929,5270
10:17:29.863   3530,459       8788,9716
10:17:29.981   3530,577       8845,0808
10:17:30.090   3530,686       8758,5197
10:17:30.200   3530,796       8760,3082
10:17:30.308   3530,904       8705,5615
10:17:30.416   3531,012       8679,0403
10:17:30.524   3531,120       8610,1704
10:17:30.633   3531,229       8541,9427
10:17:30.748   3531,344       8591,6283
10:17:30.856   3531,452       8534,5456
10:17:30.975   3531,571       8338,7186
10:17:31.089   3531,685       8482,4818
10:17:31.205   3531,801       8398,7777
10:17:31.315   3531,911       8330,5139
10:17:31.425   3532,021       8351,6008
10:17:31.534   3532,130       8288,5714
10:17:31.642   3532,238       8295,1229
10:17:31.753   3532,349       8377,7829
10:17:31.859   3532,455       8236,9915
10:17:31.975   3532,571       8209,5894
10:17:32.084   3532,680       8147,5815
10:17:32.197   3532,793       8123,3538
10:17:32.305   3532,901       8110,8266
10:17:32.419   3533,015       8101,2975
10:17:32.540   3533,136       8109,1516
10:17:32.653   3533,249       8009,2121
10:17:32.765   3533,361       8023,6829
10:17:32.874   3533,470       7963,8193
10:17:32.985   3533,581       7905,1691
10:17:33.094   3533,690       7989,8226
10:17:33.205   3533,801       7937,7646
10:17:33.318   3533,914       7830,6364
10:17:33.428   3534,024       7879,9148
10:17:33.537   3534,133       7819,0838
10:17:33.644   3534,240       7791,0996
10:17:33.770   3534,366       7673,5746
10:17:33.881   3534,477       7679,2259
10:17:33.987   3534,583       7670,9672
10:17:34.097   3534,693       7633,3182
10:17:34.210   3534,806       7596,7933
10:17:34.319   3534,915       7579,8346
10:17:34.429   3535,025       7578,0922
10:17:34.537   3535,133       7558,5013
10:17:34.644   3535,240       7470,6804
10:17:34.754   3535,350       7505,8787
10:17:34.865   3535,461       7518,4983
10:17:34.972   3535,568       7376,4774
10:17:35.083   3535,679       7386,4214
10:17:35.190   3535,786       7407,6767
10:17:35.303   3535,899       7376,4570
10:17:35.416   3536,012       7365,1467
10:17:35.531   3536,127       7365,2866
10:17:35.640   3536,236       7275,8277
10:17:35.749   3536,345       7289,6773
10:17:35.860   3536,456       7196,5171
10:17:35.982   3536,578       7220,6549
10:17:36.091   3536,687       7170,8712
10:17:36.200   3536,796       7215,6201
10:17:36.311   3536,907       7161,6480
10:17:36.422   3537,018       7120,7486
10:17:36.531   3537,127       7092,2277
10:17:36.641   3537,237       7016,6343
10:17:36.764   3537,360       7059,2548
10:17:36.872   3537,468       7051,2995
10:17:36.986   3537,582       7004,4919
10:17:37.097   3537,693       6863,6316
10:17:37.206   3537,802       6967,3302
10:17:37.319   3537,915       6918,3063
10:17:37.428   3538,024       6903,1260
10:17:37.538   3538,134       6893,4357
10:17:37.646   3538,242       6779,3422
10:17:37.756   3538,352       6823,5286
10:17:37.864   3538,460       6737,0833
10:17:37.977   3538,573       6794,4980
10:17:38.089   3538,685       6779,1864
10:17:38.199   3538,795       6768,3646
10:17:38.309   3538,905       6698,7997
10:17:38.418   3539,014       6669,5626
10:17:38.530   3539,126       6719,4339
10:17:38.656   3539,252       6679,3583
10:17:38.767   3539,363       6629,4332
10:17:38.879   3539,475       6659,4724
10:17:38.990   3539,586       6663,0867
10:17:39.098   3539,694       6558,0054
10:17:39.208   3539,804       6604,9271
10:17:39.318   3539,914       6638,5849
10:17:39.424   3540,020       6587,3073
10:17:39.528   3540,124       6592,4485
10:17:39.637   3540,233       6524,7023
10:17:39.745   3540,341       6519,2769
10:17:39.857   3540,453       6532,3280
10:17:39.968   3540,564       6517,4561
10:17:40.077   3540,673       6396,2958
10:17:40.188   3540,784       6501,3107
10:17:40.294   3540,890       6385,1363
10:17:40.403   3540,999       6451,9282
10:17:40.512   3541,108       6468,5839
10:17:40.622   3541,218       6419,0042
10:17:40.732   3541,328       6458,1726
10:17:40.844   3541,440       6439,0171
10:17:40.955   3541,551       6337,0224
10:17:41.061   3541,657       6348,8961
10:17:41.173   3541,769       6348,0122
10:17:41.285   3541,881       6366,9937
10:17:41.396   3541,992       6360,8204
10:17:41.503   3542,099       6369,4888
10:17:41.612   3542,208       6379,3325
10:17:41.720   3542,316       6326,1823
10:17:41.827   3542,423       6397,6227
10:17:41.934   3542,530       6260,1603
10:17:42.043   3542,639       6297,1106
10:17:42.151   3542,747       6295,4114
10:17:42.262   3542,858       6274,8529
10:17:42.370   3542,966       6349,0494
10:17:42.479   3543,075       6276,6770
10:17:42.587   3543,183       6259,5918
10:17:42.703   3543,299       6250,5399
10:17:42.811   3543,407       6291,1097
10:17:42.922   3543,518       6213,8438
10:17:43.032   3543,628       6180,6542
10:17:43.143   3543,739       6189,1441
10:17:43.254   3543,850       6221,2451
10:17:43.362   3543,958       6169,7001
10:17:43.488   3544,084       6182,6215
10:17:43.598   3544,194       6248,9510
10:17:43.708   3544,304       6199,2455
10:17:43.815   3544,411       6143,4195
10:17:43.928   3544,524       6206,1091
10:17:44.038   3544,634       6155,4145
10:17:44.149   3544,745       6123,0241
10:17:44.262   3544,858       6211,4188
10:17:44.373   3544,969       6196,7854
10:17:44.481   3545,077       6166,0412
10:17:44.591   3545,187       6129,2042
10:17:44.698   3545,294       6196,2159
10:17:44.808   3545,404       6150,7799
10:17:44.919   3545,515       6107,5839
10:17:45.027   3545,623       6152,4966
10:17:45.134   3545,730       6128,3680
10:17:45.243   3545,839       6167,1088
10:17:45.354   3545,950       6141,8807
10:17:45.461   3546,057       6089,5369
10:17:45.570   3546,166       6112,1330
10:17:45.682   3546,278       6080,9426
10:17:45.792   3546,388       6176,4830
10:17:45.935   3546,531       6140,2510
10:17:46.047   3546,643       6112,6899
10:17:46.170   3546,766       6137,5580
10:17:46.287   3546,883       6134,0007
10:17:46.397   3546,993       6133,9581
10:17:46.506   3547,102       6066,2984
10:17:46.615   3547,211       6083,1447
10:17:46.724   3547,320       6119,8564
10:17:46.831   3547,427       6037,8049
10:17:46.943   3547,539       6135,6933
10:17:47.054   3547,650       6040,4278
10:17:47.165   3547,761       6064,2037
10:17:47.274   3547,870       6117,7452
10:17:47.385   3547,981       6106,0993
10:17:47.496   3548,092       6047,9014
10:17:47.609   3548,205       6122,0106
10:17:47.723   3548,319       6081,7249
10:17:47.831   3548,427       6087,2281
10:17:47.939   3548,535       6031,4591
10:17:48.051   3548,647       6069,7727
10:17:48.159   3548,755       6065,4492
10:17:48.268   3548,864       6080,1684
10:17:48.377   3548,973       6031,5377
10:17:48.484   3549,080       6006,3422
10:17:48.597   3549,193       6042,5007
10:17:48.710   3549,306       6102,7218
10:17:48.819   3549,415       6039,9253
10:17:48.929   3549,525       6064,6190
10:17:49.043   3549,639       6094,1517
10:17:49.156   3549,752       6070,3476
10:17:49.267   3549,863       6074,7180
10:17:49.379   3549,975       6097,4969
10:17:49.487   3550,083       6071,8691
10:17:49.598   3550,194       6077,7423
10:17:49.707   3550,303       6065,4588
10:17:49.820   3550,416       6111,3033
10:17:49.932   3550,528       6092,4806
10:17:50.043   3550,639       6036,8106
10:17:50.158   3550,754       6109,1686
10:17:50.266   3550,862       6064,3842
10:17:50.375   3550,971       6137,5098
10:17:50.485   3551,081       6105,5241
10:17:50.593   3551,189       6156,5637
10:17:50.704   3551,300       6176,8566
10:17:50.813   3551,409       6071,4799
10:17:50.925   3551,521       6129,0662
10:17:51.037   3551,633       6105,9498
10:17:51.144   3551,740       6101,5729
10:17:51.254   3551,850       6153,4135
10:17:51.366   3551,962       6122,4322
10:17:51.477   3552,073       6163,6772
10:17:51.590   3552,186       6167,4888
10:17:51.698   3552,294       6161,2804
10:17:51.806   3552,402       6161,6273
10:17:51.916   3552,512       6146,4206
10:17:52.025   3552,621       6169,7099
10:17:52.137   3552,733       6159,8910
10:17:52.246   3552,842       6165,3770
10:17:52.359   3552,955       6174,0226
10:17:52.468   3553,064       6165,0348
10:17:52.579   3553,175       6193,6310
10:17:52.690   3553,286       6154,7824
10:17:52.799   3553,395       6193,9662
10:17:52.908   3553,504       6187,5391
10:17:53.020   3553,616       6186,7863
10:17:53.131   3553,727       6197,6553
10:17:53.242   3553,838       6190,5378
10:17:53.352   3553,948       6223,9244
10:17:53.460   3554,056       6194,3767
10:17:53.569   3554,165       6244,8758
10:17:53.682   3554,278       6254,1466
10:17:53.792   3554,388       6302,3019
10:17:53.910   3554,506       6232,3376
10:17:54.025   3554,621       6295,8268
10:17:54.135   3554,731       6213,5150
10:17:54.244   3554,840       6298,3084
10:17:54.357   3554,953       6299,6652
10:17:54.465   3555,061       6312,4763
10:17:54.575   3555,171       6283,9426
10:17:54.686   3555,282       6305,2408
10:17:54.795   3555,391       6326,5643
10:17:54.905   3555,501       6266,1919
10:17:55.013   3555,609       6310,6103
10:17:55.127   3555,723       6346,8339
10:17:55.236   3555,832       6395,8871
10:17:55.343   3555,939       6378,4461
10:17:55.450   3556,046       6336,9322
10:17:55.559   3556,155       6434,0541
10:17:55.670   3556,266       6357,1680
10:17:55.780   3556,376       6461,4318
10:17:55.891   3556,487       6393,3604
10:17:56.004   3556,600       6469,7855
10:17:56.113   3556,709       6365,7803
10:17:56.224   3556,820       6453,0385
10:17:56.341   3556,937       6417,4905
10:17:56.451   3557,047       6504,0304
10:17:56.564   3557,160       6477,1799
10:17:56.672   3557,268       6451,9370
10:17:56.785   3557,381       6530,8237
10:17:56.893   3557,489       6525,9567
10:17:57.004   3557,600       6433,7624
10:17:57.116   3557,712       6516,3729
10:17:57.228   3557,824       6520,3726
10:17:57.339   3557,935       6516,4366
10:17:57.448   3558,044       6539,0634
10:17:57.561   3558,157       6580,4315
10:17:57.670   3558,266       6541,8988
10:17:57.778   3558,374       6615,5281
10:17:57.887   3558,483       6624,0646
10:17:57.997   3558,593       6655,3918
10:17:58.119   3558,715       6659,5579
10:17:58.229   3558,825       6652,5416
10:17:58.339   3558,935       6685,3037
10:17:58.449   3559,045       6581,8830
10:17:58.559   3559,155       6694,7529
10:17:58.727   3559,323       6715,2919
10:17:58.853   3559,449       6673,5329
10:17:58.962   3559,558       6703,9602
10:17:59.071   3559,667       6769,1795
10:17:59.180   3559,776       6733,4865
10:17:59.292   3559,888       6742,4624
10:17:59.401   3559,997       6851,0841
10:17:59.512   3560,108       6770,7901
10:17:59.621   3560,217       6786,1600
10:17:59.731   3560,327       6837,9057
10:17:59.843   3560,439       6800,0953
10:17:59.952   3560,548       6845,6955
10:18:00.062   3560,658       6925,8705
10:18:00.177   3560,773       6849,1289
10:18:00.307   3560,903       6843,5286
10:18:00.419   3561,015       6959,1904
10:18:00.526   3561,122       6927,2850
10:18:00.638   3561,234       6942,4300
10:18:00.750   3561,346       7057,1349
10:18:00.862   3561,458       6886,2450
10:18:00.970   3561,566       7067,4395
10:18:01.080   3561,676       7005,2399
10:18:01.184   3561,780       7073,3396
10:18:01.296   3561,892       7067,5076
10:18:01.406   3562,002       7053,8667
10:18:01.514   3562,110       7036,5815
10:18:01.623   3562,219       7038,0338
10:18:01.729   3562,325       7110,3171
10:18:01.841   3562,437       7112,8683
10:18:01.951   3562,547       7156,5268
10:18:02.060   3562,656       7168,9893
10:18:02.168   3562,764       7186,4649
10:18:02.280   3562,876       7230,5074
10:18:02.387   3562,983       7234,0594
10:18:02.494   3563,090       7203,1433
10:18:02.603   3563,199       7310,6972
10:18:02.710   3563,306       7226,6384
10:18:02.817   3563,413       7293,5250
10:18:02.931   3563,527       7373,1861
