14:25:34.931   4591,129      38781,0327
14:25:35.474   4591,672      38772,9069
14:25:36.017   4592,215      38747,4538
14:25:36.575   4592,773      38770,0110
14:25:37.148   4593,346      38770,8783
14:25:37.740   4593,938      38798,8984
14:25:38.277   4594,475      38770,9607
14:25:38.848   4595,046      38829,9548
14:25:39.435   4595,633      38858,6974
14:25:39.996   4596,194      38805,4628
14:25:40.526   4596,724      38799,0944
14:25:41.083   4597,281      38799,3704
14:25:41.681   4597,879      38811,9743
14:25:42.244   4598,442      38780,3983
14:25:42.774   4598,972      38880,9121
14:25:43.358   4599,556      38881,2720
14:25:43.904   4600,102      38828,6856
14:25:44.487   4600,685      38876,7333
14:25:45.064   4601,262      38851,6733
14:25:45.643   4601,841      38866,4849
14:25:46.163   4602,361      38877,1112
14:25:46.739   4602,937      38875,4605
14:25:47.355   4603,553      38888,3476
14:25:47.922   4604,120      38928,1013
14:25:48.457   4604,655      38877,2213
14:25:48.996   4605,194      38895,2094
14:25:49.499   4605,697      38926,6937
14:25:50.047   4606,245      38909,1316
14:25:50.591   4606,789      38889,3342
14:25:51.166   4607,364      38928,9739
14:25:51.719   4607,917      38948,7753
14:25:52.233   4608,431      38930,8938
14:25:52.809   4609,007      38900,2402
14:25:53.383   4609,581      38924,6432
14:25:53.912   4610,110      38947,6665
14:25:54.421   4610,619      38936,3295
14:25:54.954   4611,152      38913,2725
14:25:55.467   4611,665      38919,5607
14:25:56.016   4612,214      38970,9759
14:25:56.579   4612,777      38915,6838
14:25:57.154   4613,352      38950,0924
14:25:57.672   4613,870      38903,0818
14:25:58.212   4614,410      38965,5298
14:25:58.775   4614,973      39033,8422
14:25:59.357   4615,555      38883,7018
14:25:59.920   4616,118      38949,5474
14:26:00.463   4616,661      38994,1847
14:26:01.007   4617,205      38964,4456
14:26:01.543   4617,741      38935,9482
14:26:02.072   4618,270      38949,9392
14:26:02.612   4618,810      38950,0298
14:26:03.174   4619,372      38928,9092
14:26:03.690   4619,888      38931,2372
14:26:04.201   4620,399      38939,6508
14:26:04.750   4620,948      38965,9451
14:26:05.354   4621,552      38951,3771
14:26:05.910   4622,108      38885,2654
14:26:06.486   4622,684      38972,7192
14:26:07.048   4623,246      38928,7274
14:26:07.558   4623,756      38915,7014
14:26:08.110   4624,308      38944,5237
14:26:08.674   4624,872      38894,6346
14:26:09.233   4625,431      38974,2861
14:26:09.830   4626,028      38990,3742
14:26:10.414   4626,612      38939,8596
14:26:10.950   4627,148      38941,0466
14:26:11.517   4627,715      38977,6238
14:26:12.052   4628,250      38957,5832
14:26:12.626   4628,824      38990,6026
14:26:13.179   4629,377      38995,1658
14:26:13.775   4629,973      38973,7558
14:26:14.370   4630,568      38984,0572
14:26:14.937   4631,135      39010,2398
14:26:15.521   4631,719      39033,3725
14:26:16.074   4632,272      38994,5643
14:26:16.661   4632,859      38940,0263
14:26:17.205   4633,403      39005,2485
14:26:17.798   4633,996      39027,4555
14:26:18.303   4634,501      39016,7609
14:26:18.811   4635,009      39020,2542
14:26:19.425   4635,623      38996,4330
14:26:20.016   4636,214      38974,6193
14:26:20.565   4636,763      39008,0071
14:26:21.114   4637,312      39007,9326
14:26:21.623   4637,821      39014,7378
14:26:22.193   4638,391      39076,0159
14:26:22.731   4638,929      38991,9483
14:26:23.342   4639,540      39007,6014
14:26:23.887   4640,085      38972,4697
14:26:24.451   4640,649      39078,6268
14:26:24.952   4641,150      39020,5107
14:26:25.480   4641,678      39002,1840
14:26:26.040   4642,238      39060,2918
14:26:26.621   4642,819      39072,2916
14:26:27.152   4643,350      39094,9304
14:26:27.690   4643,888      39060,1407
14:26:28.240   4644,438      39077,0328
14:26:28.826   4645,024      39046,5164
14:26:29.411   4645,609      39092,1003
14:26:29.949   4646,147      39100,0922
14:26:30.449   4646,647      39097,0740
14:26:31.019   4647,217      39073,3274
14:26:31.630   4647,828      39062,4606
14:26:32.165   4648,363      39096,8833
14:26:32.714   4648,912      39087,7533
14:26:33.284   4649,482      39100,0523
14:26:33.786   4649,984      39012,6074
14:26:34.346   4650,544      39068,8568
14:26:34.876   4651,074      39031,0773
14:26:35.392   4651,590      39027,2891
14:26:35.947   4652,145      39036,3680
14:26:36.480   4652,678      39039,3629
14:26:37.032   4653,230      39004,5949
14:26:37.623   4653,821      38953,4324
14:26:38.189   4654,387      38959,7335
14:26:38.741   4654,939      38827,9671
14:26:39.273   4655,471      38770,4597
14:26:39.776   4655,974      38691,7868
14:26:40.285   4656,483      38604,8752
14:26:40.864   4657,062      38440,6833
14:26:41.424   4657,622      38409,9249
14:26:41.981   4658,179      38178,5096
14:26:42.532   4658,730      38046,4024
14:26:43.066   4659,264      37890,2523
14:26:43.571   4659,769      37709,1560
14:26:44.114   4660,312      37475,8660
14:26:44.662   4660,860      37267,9632
14:26:45.196   4661,394      37056,8703
14:26:45.727   4661,925      36815,9846
14:26:46.270   4662,468      36592,3844
14:26:46.856   4663,054      36294,2574
14:26:47.452   4663,650      36029,4757
14:26:48.019   4664,217      35812,4515
14:26:48.575   4664,773      35563,8773
14:26:49.123   4665,321      35325,7585
14:26:49.733   4665,931      35048,3656
14:26:50.257   4666,455      34721,8378
14:26:50.853   4667,051      34499,1933
14:26:51.427   4667,625      34190,0369
14:26:51.973   4668,171      33821,2643
14:26:52.501   4668,699      33542,2571
14:26:53.096   4669,294      33190,4499
14:26:53.678   4669,876      32821,9139
14:26:54.269   4670,467      32414,5636
14:26:54.818   4671,016      32011,2802
14:26:55.387   4671,585      31562,0978
14:26:55.924   4672,122      31176,7706
14:26:56.464   4672,662      30684,1593
14:26:57.005   4673,203      30197,5528
14:26:57.531   4673,729      29746,2851
14:26:58.120   4674,318      29209,9889
14:26:58.664   4674,862      28700,7893
14:26:59.201   4675,399      28171,1521
14:26:59.708   4675,906      27633,5730
14:27:00.256   4676,454      27105,8883
14:27:00.803   4677,001      26519,9827
14:27:01.395   4677,593      25938,2123
14:27:01.960   4678,158      25310,3249
14:27:02.492   4678,690      24713,9268
14:27:03.067   4679,265      24104,7083
14:27:03.572   4679,770      23484,5386
14:27:04.078   4680,276      22971,7691
14:27:04.646   4680,844      22289,8603
14:27:05.197   4681,395      21641,1975
14:27:05.710   4681,908      21110,1624
14:27:06.247   4682,445      20461,7415
14:27:06.807   4683,005      19811,2516
14:27:07.411   4683,609      19177,4216
14:27:07.978   4684,176      18504,1739
14:27:08.557   4684,755      17851,2979
14:27:09.091   4685,289      17330,3212
14:27:09.604   4685,802      16780,9688
14:27:10.165   4686,363      16203,9422
14:27:10.718   4686,916      15694,4048
14:27:11.274   4687,472      15136,2886
14:27:11.791   4687,989      14640,4986
14:27:12.326   4688,524      14156,1412
14:27:12.869   4689,067      13717,4583
14:27:13.444   4689,642      13244,8131
14:27:13.975   4690,173      12803,8841
14:27:14.544   4690,742      12316,9037
14:27:15.090   4691,288      11994,4613
14:27:15.622   4691,820      11969,0053
14:27:16.179   4692,377      11991,8208
14:27:16.716   4692,914      12171,9178
14:27:17.346   4693,544      12406,7413
14:27:17.879   4694,077      12733,6057
14:27:18.409   4694,607      13095,5515
14:27:18.969   4695,167      13444,5622
14:27:19.549   4695,747      13871,0767
14:27:20.107   4696,305      14317,0515
14:27:20.675   4696,873      14806,3121
14:27:21.231   4697,429      15285,6998
14:27:21.742   4697,940      15712,0242
14:27:22.281   4698,479      16309,2912
14:27:22.841   4699,039      16815,5892
14:27:23.373   4699,571      17363,7643
14:27:23.939   4700,137      17966,9910
14:27:24.488   4700,686      18561,8422
14:27:25.050   4701,248      19194,7445
14:27:25.630   4701,828      19852,1799
14:27:26.216   4702,414      20554,2156
14:27:26.757   4702,955      21165,2661
14:27:27.340   4703,538      21774,3135
14:27:27.905   4704,103      22460,0174
14:27:28.484   4704,682      23101,1998
14:27:29.058   4705,256      23732,4431
14:27:29.636   4705,834      24488,1105
14:27:30.163   4706,361      25085,2822
14:27:30.698   4706,896      25682,2513
14:27:31.238   4707,436      26294,3111
14:27:31.739   4707,937      26795,0915
14:27:32.280   4708,478      27391,4654
14:27:32.825   4709,023      27986,2931
14:27:33.340   4709,538      28472,8021
14:27:33.933   4710,131      29072,3121
14:27:34.487   4710,685      29599,5330
14:27:35.029   4711,227      30120,6894
14:27:35.531   4711,729      30566,0308
14:27:36.071   4712,269      31019,5894
14:27:36.655   4712,853      31510,3841
14:27:37.211   4713,409      31932,8192
14:27:37.791   4713,989      32339,1798
14:27:38.352   4714,550      32756,1580
14:27:38.934   4715,132      33106,7959
14:27:39.463   4715,661      33474,2879
14:27:40.009   4716,207      33840,3140
14:27:40.544   4716,742      34121,5764
14:27:41.099   4717,297      34440,4318
14:27:41.619   4717,817      34661,0436
14:27:42.156   4718,354      34951,7677
14:27:42.701   4718,899      35269,1574
14:27:43.263   4719,461      35462,1960
14:27:43.765   4719,963      35749,0112
14:27:44.308   4720,506      35968,5190
14:27:44.849   4721,047      36177,4392
14:27:45.450   4721,648      36407,0937
14:27:46.046   4722,244      36575,2701
14:27:46.647   4722,845      36814,8698
14:27:47.220   4723,418      36934,8269
14:27:47.749   4723,947      37103,3697
14:27:48.330   4724,528      37236,8684
14:27:48.876   4725,074      37397,2890
14:27:49.393   4725,591      37494,5860
14:27:49.897   4726,095      37563,8160
14:27:50.435   4726,633      37740,6818
14:27:50.983   4727,181      37826,4153
14:27:51.552   4727,750      37964,6661
14:27:52.119   4728,317      38030,8433
14:27:52.674   4728,872      38095,1017
14:27:53.190   4729,388      38156,4572
14:27:53.810   4730,008      38259,7117
14:27:54.348   4730,546      38257,0123
14:27:54.915   4731,113      38260,6111
14:27:55.419   4731,617      38403,7316
14:27:56.003   4732,201      38355,6430
14:27:56.558   4732,756      38378,7184
14:27:57.134   4733,332      38467,6722
14:27:57.639   4733,837      38452,1195
14:27:58.221   4734,419      38543,2757
14:27:58.760   4734,958      38486,1129
14:27:59.365   4735,563      38521,1817
14:27:59.937   4736,135      38512,0719
14:28:00.523   4736,721      38595,2515
14:28:01.110   4737,308      38580,0356
14:28:01.715   4737,913      38608,6420
14:28:02.218   4738,416      38590,9476
14:28:02.751   4738,949      38641,4656
14:28:03.370   4739,568      38637,5059
14:28:03.954   4740,152      38643,7197
14:28:04.470   4740,668      38707,2878
14:28:05.006   4741,204      38707,9588
14:28:05.585   4741,783      38685,8413
14:28:06.129   4742,327      38696,4782
14:28:06.674   4742,872      38745,0699
14:28:07.222   4743,420      38718,6841
14:28:07.725   4743,923      38738,2954
14:28:08.271   4744,469      38742,6616
14:28:08.807   4745,005      38779,8001
14:28:09.408   4745,606      38769,7854
14:28:09.973   4746,171      38766,8629
14:28:10.526   4746,724      38696,5588
14:28:11.061   4747,259      38740,5369
14:28:11.594   4747,792      38821,4196
14:28:12.148   4748,346      38792,5584
14:28:12.724   4748,922      38846,1320
14:28:13.275   4749,473      38836,7385
14:28:13.798   4749,996      38850,2524
14:28:14.318   4750,516      38853,1027
14:28:14.884   4751,082      38794,0938
14:28:15.463   4751,661      38830,3907
14:28:16.025   4752,223      38822,8281
14:28:16.570   4752,768      38848,6882
14:28:17.126   4753,324      38860,2982
14:28:17.649   4753,847      38875,0948
14:28:18.221   4754,419      38874,5402
14:28:18.725   4754,923      38818,5487
14:28:19.274   4755,472      38892,6157
14:28:19.843   4756,041      38872,5297
14:28:20.397   4756,595      38900,0119
14:28:20.945   4757,143      38848,9250
14:28:21.531   4757,729      38897,3845
14:28:22.118   4758,316      38857,8693
14:28:22.679   4758,877      38878,1285
14:28:23.255   4759,453      38876,7942
14:28:23.758   4759,956      38900,7084
14:28:24.306   4760,504      38873,9175
14:28:24.846   4761,044      38897,3491
14:28:25.356   4761,554      38937,1117
14:28:25.902   4762,100      38895,9932
14:28:26.465   4762,663      38901,9178
14:28:27.016   4763,214      38912,4300
14:28:27.536   4763,734      38877,1748
14:28:28.079   4764,277      38924,1750
14:28:28.652   4764,850      38914,6101
14:28:29.203   4765,401      38932,6508
14:28:29.715   4765,913      38877,4295
14:28:30.290   4766,488      38945,9619
14:28:30.846   4767,044      38864,5589
14:28:31.421   4767,619      38940,2727
14:28:31.976   4768,174      38948,7916
14:28:32.532   4768,730      38870,9462
14:28:33.096   4769,294      38999,4015
14:28:33.604   4769,802      38983,0052
14:28:34.156   4770,354      38912,9591
14:28:34.697   4770,895      38920,3963
14:28:35.261   4771,459      38943,8577
14:28:35.847   4772,045      38894,5596
14:28:36.401   4772,599      38969,7981
14:28:36.966   4773,164      38941,7011
14:28:37.533   4773,731      38938,8232
14:28:38.081   4774,279      38986,9719
14:28:38.581   4774,779      38998,4197
14:28:39.128   4775,326      38965,3560
14:28:39.683   4775,881      38940,8307
14:28:40.227   4776,425      38970,5208
14:28:40.778   4776,976      38933,7291
14:28:41.361   4777,559      38973,5506
14:28:41.932   4778,130      38992,4294
14:28:42.492   4778,690      38929,8992
14:28:43.044   4779,242      38994,8844
14:28:43.570   4779,768      38956,1567
14:28:44.134   4780,332      38961,3497
14:28:44.702   4780,900      38996,9807
14:28:45.258   4781,456      38964,4787
14:28:45.843   4782,041      38995,6506
14:28:46.418   4782,616      39006,8463
14:28:46.997   4783,195      38949,7371
14:28:47.563   4783,761      38936,4474
14:28:48.115   4784,313      38951,2999
14:28:48.680   4784,878      38957,2698
14:28:49.244   4785,442      39022,1244
14:28:49.777   4785,975      39022,8190
14:28:50.351   4786,549      38989,4864
14:28:50.969   4787,167      39005,2278
14:28:51.496   4787,694      38988,8455
14:28:52.064   4788,262      38992,8520
14:28:52.643   4788,841      39004,5461
14:28:53.226   4789,424      38994,6922
14:28:53.817   4790,015      38979,3631
14:28:54.360   4790,558      38972,2737
14:28:54.939   4791,137      38932,9787
14:28:55.535   4791,733      39017,0236
14:28:56.043   4792,241      38982,9251
14:28:56.607   4792,805      39038,7087
14:28:57.194   4793,392      39006,5407
14:28:57.759   4793,957      38998,4245
14:28:58.307   4794,505      38948,3240
14:28:58.857   4795,055      39031,7251
14:28:59.437   4795,635      39012,8685
14:28:59.987   4796,185      38979,6832
14:29:00.490   4796,688      38998,5324
14:29:01.017   4797,215      39052,4901
14:29:01.534   4797,732      38989,0685
14:29:02.108   4798,306      38977,9525
14:29:02.682   4798,880      39068,2668
14:29:03.270   4799,468      38995,7141
14:29:03.842   4800,040      39038,8040
14:29:04.406   4800,604      38974,6633
14:29:04.953   4801,151      39034,2929
14:29:05.516   4801,714      38972,7823
14:29:06.088   4802,286      38988,2128
14:29:06.632   4802,830      38985,9362
14:29:07.195   4803,393      38982,6176
14:29:07.729   4803,927      38950,7124
14:29:08.316   4804,514      38905,4937
14:29:08.853   4805,051      38817,5038
14:29:09.355   4805,553      38796,5444
14:29:09.924   4806,122      38667,7741
14:29:10.482   4806,680      38594,9821
14:29:11.025   4807,223      38452,7873
14:29:11.563   4807,761      38376,0998
14:29:12.116   4808,314      38201,2148
14:29:12.665   4808,863      38066,0552
14:29:13.231   4809,429      37909,5217
14:29:13.745   4809,943      37725,9944
14:29:14.319   4810,517      37501,9319
14:29:14.881   4811,079      37238,2218
14:29:15.452   4811,650      37066,1579
14:29:15.980   4812,178      36790,9677
14:29:16.548   4812,746      36603,2917
14:29:17.097   4813,295      36276,8475
14:29:17.622   4813,820      36085,6721
14:29:18.163   4814,361      35887,4430
14:29:18.708   4814,906      35644,1923
14:29:19.244   4815,442      35420,9718
14:29:19.751   4815,949      35199,2742
14:29:20.254   4816,452      34950,6513
14:29:20.801   4816,999      34681,4866
14:29:21.392   4817,590      34401,7561
14:29:21.933   4818,131      34085,8574
14:29:22.498   4818,696      33797,1153
14:29:23.035   4819,233      33520,4814
14:29:23.623   4819,821      33079,7863
14:29:24.188   4820,386      32735,6969
14:29:24.787   4820,985      32308,8144
14:29:25.385   4821,583      31953,3607
14:29:25.963   4822,161      31460,4349
14:29:26.487   4822,685      31007,4866
14:29:27.053   4823,251      30552,9110
14:29:27.639   4823,837      30023,2589
14:29:28.210   4824,408      29517,2787
14:29:28.766   4824,964      29051,6115
14:29:29.383   4825,581      28431,4563
14:29:29.939   4826,137      27891,2302
14:29:30.511   4826,709      27278,9371
14:29:31.049   4827,247      26718,2581
14:29:31.559   4827,757      26222,2358
14:29:32.113   4828,311      25580,4545
14:29:32.640   4828,838      25069,6456
14:29:33.204   4829,402      24393,5534
14:29:33.729   4829,927      23879,9245
14:29:34.290   4830,488      23196,9556
14:29:34.861   4831,059      22530,2706
14:29:35.431   4831,629      21903,9688
14:29:35.999   4832,197      21235,8759
14:29:36.501   4832,699      20689,0968
14:29:37.072   4833,270      20024,6610
14:29:37.638   4833,836      19385,0896
14:29:38.195   4834,393      18744,0142
14:29:38.761   4834,959      18177,1221
14:29:39.369   4835,567      17530,1124
14:29:39.949   4836,147      16896,6457
14:29:40.491   4836,689      16345,1169
14:29:41.035   4837,233      15787,8899
14:29:41.653   4837,851      15239,1613
14:29:42.183   4838,381      14706,4230
14:29:42.748   4838,946      14202,6594
14:29:43.303   4839,501      13755,7188
14:29:43.833   4840,031      13328,4772
14:29:44.413   4840,611      12780,3318
14:29:44.968   4841,166      12332,6974
14:29:45.503   4841,701      12039,9255
14:29:46.058   4842,256      11990,5706
14:29:46.622   4842,820      12076,4493
14:29:47.201   4843,399      12299,1691
14:29:47.817   4844,015      12571,8789
14:29:48.374   4844,572      12897,2158
14:29:48.914   4845,112      13255,9161
14:29:49.491   4845,689      13607,0742
14:29:50.047   4846,245      14033,8699
14:29:50.620   4846,818      14511,9749
14:29:51.166   4847,364      14954,9402
14:29:51.690   4847,888      15478,9540
14:29:52.255   4848,453      15940,0048
14:29:52.807   4849,005      16489,8522
14:29:53.376   4849,574      17033,7396
14:29:53.938   4850,136      17670,3937
14:29:54.493   4850,691      18255,3751
14:29:55.079   4851,277      18855,2358
14:29:55.603   4851,801      19492,3073
14:29:56.177   4852,375      20097,1693
14:29:56.769   4852,967      20795,3938
14:29:57.403   4853,601      21428,5975
14:29:57.941   4854,139      22159,3023
14:29:58.509   4854,707      22848,4894
14:29:59.041   4855,239      23418,9142
14:29:59.551   4855,749      24030,7134
14:30:00.105   4856,303      24649,8164
14:30:00.690   4856,888      25304,3847
14:30:01.251   4857,449      25895,4141
14:30:01.798   4857,996      26507,1334
14:30:02.328   4858,526      27139,2077
14:30:02.885   4859,083      27657,3099
14:30:03.405   4859,603      28150,1259
14:30:03.952   4860,150      28765,8151
14:30:04.545   4860,743      29345,9999
14:30:05.095   4861,293      29865,9732
14:30:05.598   4861,796      30291,3700
14:50:29.534   6085,732      37928,3480
14:50:30.107   6086,305      37940,2511
14:50:30.656   6086,854      37997,3025
14:50:31.243   6087,441      38012,2761
14:50:31.754   6087,952      38043,0610
14:50:32.309   6088,507      38062,0993
14:50:32.862   6089,060      38090,8899
14:50:33.437   6089,635      38079,3068
14:50:34.027   6090,225      38142,5542
14:50:34.595   6090,793      38130,8047
14:50:35.187   6091,385      38179,9113
14:50:35.768   6091,966      38181,5216
14:50:36.337   6092,535      38198,5887
14:50:36.879   6093,077      38209,9258
14:50:37.495   6093,693      38205,6361
14:50:38.043   6094,241      38255,4507
14:50:38.644   6094,842      38169,9625
14:50:39.210   6095,408      38193,0617
14:50:39.722   6095,920      38244,9885
14:50:40.272   6096,470      38241,2215
14:50:40.794   6096,992      38270,5231
14:50:41.350   6097,548      38268,0722
14:50:41.927   6098,125      38265,8763
14:50:42.521   6098,719      38303,6604
14:50:43.065   6099,263      38293,3475
14:50:43.603   6099,801      38312,5268
14:50:44.149   6100,347      38347,2039
14:50:44.692   6100,890      38381,0285
14:50:45.244   6101,442      38294,6833
14:50:45.748   6101,946      38323,4798
14:50:46.328   6102,526      38324,5776
14:50:46.892   6103,090      38354,0440
14:50:47.504   6103,702      38316,9636
14:50:48.066   6104,264      38343,6934
14:50:48.636   6104,834      38343,3272
14:50:49.174   6105,372      38355,2552
14:50:49.698   6105,896      38385,4067
14:50:50.258   6106,456      38368,7837
14:50:50.821   6107,019      38396,0883
14:50:51.373   6107,571      38386,4626
14:50:51.898   6108,096      38344,7326
14:50:52.463   6108,661      38371,8642
14:50:53.043   6109,241      38389,8925
14:50:53.547   6109,745      38418,1821
14:50:54.066   6110,264      38424,7586
14:50:54.627   6110,825      38420,6592
14:50:55.167   6111,365      38349,5413
14:50:55.682   6111,880      38432,7141
14:50:56.196   6112,394      38407,2883
14:50:56.759   6112,957      38406,5786
14:50:57.299   6113,497      38421,7922
14:50:57.801   6113,999      38375,1310
14:50:58.360   6114,558      38427,6202
14:50:58.918   6115,116      38405,6790
14:50:59.526   6115,724      38464,3612
14:51:00.046   6116,244      38455,4678
14:51:00.637   6116,835      38403,5410
14:51:01.202   6117,400      38439,6708
14:51:01.807   6118,005      38436,4658
14:51:02.360   6118,558      38499,8805
14:51:02.861   6119,059      38491,3002
14:51:03.481   6119,679      38453,5997
14:51:04.040   6120,238      38480,6694
14:51:04.605   6120,803      38490,1901
14:51:05.137   6121,335      38441,5894
14:51:05.657   6121,855      38462,9555
14:51:06.217   6122,415      38476,2423
14:51:06.771   6122,969      38518,3881
14:51:07.355   6123,553      38481,8075
14:51:07.902   6124,100      38443,3791
14:51:08.454   6124,652      38464,7206
14:51:09.010   6125,208      38508,2898
14:51:09.618   6125,816      38484,6734
14:51:10.150   6126,348      38483,7234
14:51:10.717   6126,915      38513,9677
14:51:11.266   6127,464      38503,9325
14:51:11.838   6128,036      38486,0142
14:51:12.376   6128,574      38537,0897
14:51:12.945   6129,143      38490,2361
14:51:13.457   6129,655      38439,3715
14:51:14.049   6130,247      38501,4890
14:51:14.613   6130,811      38512,2612
14:51:15.189   6131,387      38467,8324
14:51:15.761   6131,959      38537,2308
14:51:16.305   6132,503      38541,9642
14:51:16.839   6133,037      38449,7136
14:51:17.441   6133,639      38511,7857
14:51:18.010   6134,208      38508,1933
14:51:18.551   6134,749      38505,1870
14:51:19.120   6135,318      38556,1466
14:51:19.716   6135,914      38504,0119
14:51:20.254   6136,452      38524,9335
14:51:20.819   6137,017      38513,5391
14:51:21.388   6137,586      38550,7614
14:51:21.895   6138,093      38504,3227
14:51:22.473   6138,671      38519,7333
14:51:23.014   6139,212      38494,9959
14:51:23.529   6139,727      38574,0110
14:51:24.081   6140,279      38486,1040
14:51:24.657   6140,855      38544,8911
14:51:25.198   6141,396      38550,9979
14:51:25.698   6141,896      38496,8197
14:51:26.237   6142,435      38554,8450
14:51:26.790   6142,988      38527,9694
14:51:27.325   6143,523      38543,3572
14:51:27.827   6144,025      38563,1358
14:51:28.366   6144,564      38462,1700
14:51:28.924   6145,122      38463,7134
14:51:29.518   6145,716      38559,1246
14:51:30.086   6146,284      38529,4352
14:51:30.630   6146,828      38519,5178
14:51:31.211   6147,409      38473,8188
14:51:31.755   6147,953      38489,1704
14:51:32.297   6148,495      38511,4430
14:51:32.875   6149,073      38534,4767
14:51:33.449   6149,647      38509,1687
14:51:34.004   6150,202      38465,3807
14:51:34.590   6150,788      38556,7901
14:51:35.164   6151,362      38537,7775
14:51:35.683   6151,881      38555,5431
14:51:36.245   6152,443      38540,7302
14:51:36.804   6153,002      38492,0450
14:51:37.325   6153,523      38441,5414
14:51:37.836   6154,034      38514,6887
14:51:38.380   6154,578      38470,2787
14:51:38.928   6155,126      38441,7000
14:51:39.552   6155,750      38490,5639
14:51:40.130   6156,328      38450,6289
14:51:40.711   6156,909      38432,8711
14:51:41.253   6157,451      38381,2965
14:51:41.781   6157,979      38300,2269
14:51:42.366   6158,564      38256,3171
14:51:42.962   6159,160      38169,5203
14:51:43.475   6159,673      38078,8201
14:51:44.068   6160,266      37926,4669
14:51:44.617   6160,815      37850,2167
14:51:45.157   6161,355      37655,6980
14:51:45.664   6161,862      37558,3935
14:51:46.229   6162,427      37363,5382
14:51:46.799   6162,997      37172,3241
14:51:47.368   6163,566      36899,1770
14:51:47.878   6164,076      36729,7643
14:51:48.430   6164,628      36470,6996
14:51:48.998   6165,196      36258,3635
14:51:49.575   6165,773      36068,0565
14:51:50.124   6166,322      35828,3935
14:51:50.681   6166,879      35658,1783
14:51:51.225   6167,423      35409,3482
14:51:51.732   6167,930      35197,2938
14:51:52.235   6168,433      35002,8385
14:51:52.807   6169,005      34797,5276
14:51:53.394   6169,592      34464,9397
14:51:53.918   6170,116      34285,3119
14:51:54.440   6170,638      34029,6931
14:51:54.951   6171,149      33753,9949
14:51:55.571   6171,769      33454,2124
14:51:56.074   6172,272      33171,9111
14:51:56.647   6172,845      32827,9778
14:51:57.183   6173,381      32534,6815
14:51:57.699   6173,897      32174,3329
14:51:58.272   6174,470      31814,9116
14:51:58.825   6175,023      31420,5001
14:51:59.453   6175,651      31003,1263
14:52:00.003   6176,201      30606,2201
14:52:00.510   6176,708      30188,1366
14:52:01.056   6177,254      29681,5450
14:52:01.581   6177,779      29259,3171
14:52:02.141   6178,339      28744,0593
14:52:02.725   6178,923      28196,0418
14:52:03.272   6179,470      27668,6137
14:52:03.808   6180,006      27243,4125
14:52:04.358   6180,556      26675,4115
14:52:04.927   6181,125      26117,1285
14:52:05.503   6181,701      25579,0192
14:52:06.050   6182,248      24990,6505
14:52:06.622   6182,820      24337,3276
14:52:07.160   6183,358      23828,8404
14:52:07.683   6183,881      23212,7703
14:52:08.254   6184,452      22634,7150
14:52:08.798   6184,996      22020,6259
14:52:09.335   6185,533      21437,4767
14:52:09.859   6186,057      20815,6230
14:52:10.390   6186,588      20276,2937
14:52:10.944   6187,142      19652,4137
14:52:11.464   6187,662      19145,5439
14:52:12.063   6188,261      18461,7945
14:52:12.631   6188,829      17927,0024
14:52:13.167   6189,365      17346,1695
14:52:13.684   6189,882      16824,0568
14:52:14.258   6190,456      16287,3532
14:52:14.818   6191,016      15700,7145
14:52:15.353   6191,551      15230,6080
14:52:15.883   6192,081      14740,7986
14:52:16.486   6192,684      14231,6671
14:52:17.018   6193,216      13771,5188
14:52:17.535   6193,733      13355,0816
14:52:18.106   6194,304      12863,4627
14:52:18.661   6194,859      12456,6204
14:52:19.211   6195,409      12305,1674
14:52:19.731   6195,929      12339,4648
14:52:20.307   6196,505      12435,3521
14:52:20.855   6197,053      12665,6655
14:52:21.509   6197,707      12987,7970
14:52:22.077   6198,275      13354,6578
14:52:22.616   6198,814      13721,0506
14:52:23.179   6199,377      14127,9096
14:52:23.685   6199,883      14511,1924
14:52:24.236   6200,434      14976,2786
14:52:24.778   6200,976      15447,6888
14:52:25.315   6201,513      15909,9624
14:52:25.840   6202,038      16411,6737
14:52:26.402   6202,600      16949,4821
14:52:26.946   6203,144      17486,1727
14:52:27.533   6203,731      18054,0433
14:52:28.091   6204,289      18689,8973
14:52:28.688   6204,886      19324,3213
14:52:29.233   6205,431      19948,6762
14:52:29.743   6205,941      20445,7892
14:52:30.297   6206,495      21110,5837
14:52:30.824   6207,022      21686,0386
14:52:31.326   6207,524      22220,2220
14:52:31.835   6208,033      22805,0409
14:52:32.377   6208,575      23408,3665
14:52:32.915   6209,113      24009,3764
14:52:33.483   6209,681      24600,4124
14:52:34.054   6210,252      25257,6350
14:52:34.588   6210,786      25763,7099
14:52:35.137   6211,335      26318,8699
14:52:35.654   6211,852      26892,7295
14:52:36.183   6212,381      27368,8862
14:52:36.753   6212,951      27943,7573
14:52:37.319   6213,517      28515,1462
14:52:37.901   6214,099      29028,8400
14:52:38.444   6214,642      29477,4758
14:52:39.005   6215,203      30002,6188
14:52:39.577   6215,775      30426,9905
14:52:40.140   6216,338      30904,4036
14:52:40.736   6216,934      31274,5847
14:52:41.290   6217,488      31676,2029
14:52:41.793   6217,991      32068,8972
14:52:42.351   6218,549      32455,2637
14:52:42.912   6219,110      32827,9239
14:52:43.440   6219,638      33086,4530
14:52:44.005   6220,203      33452,1642
14:52:44.541   6220,739      33762,8956
14:52:45.122   6221,320      34047,8308
14:52:45.624   6221,822      34302,7776
