History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 13:09:03

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
14:13:03.591   3839,788      25874,4960
14:13:04.144   3840,341      25960,8346
14:13:04.684   3840,881      25935,0590
14:13:05.216   3841,413      25970,0822
14:13:05.733   3841,930      25993,1673
14:13:06.275   3842,472      26001,1605
14:13:06.846   3843,043      26003,4167
14:13:07.419   3843,616      26000,1992
14:13:07.928   3844,125      26056,1677
14:13:08.472   3844,669      26106,4490
14:13:09.003   3845,200      26080,0561
14:13:09.579   3845,776      26111,6139
14:13:10.146   3846,343      26109,8244
14:13:10.693   3846,890      26176,7853
14:13:11.260   3847,457      26140,0506
14:13:11.841   3848,038      26114,6202
14:13:12.399   3848,596      26128,4230
14:13:12.944   3849,141      26173,2884
14:13:13.469   3849,666      26176,8164
14:13:14.034   3850,231      26205,8144
14:13:14.609   3850,806      26224,1001
14:13:15.159   3851,356      26214,4425
14:13:15.664   3851,861      26210,4858
14:13:16.247   3852,444      26219,3786
14:13:16.779   3852,976      26232,4717
14:13:17.347   3853,544      26265,3904
14:13:17.942   3854,139      26269,1336
14:13:18.484   3854,681      26289,7604
14:13:19.028   3855,225      26277,1757
14:13:19.616   3855,813      26261,7836
14:13:20.157   3856,354      26241,8515
14:13:20.699   3856,896      26319,4287
14:13:21.289   3857,486      26339,1017
14:13:21.861   3858,058      26319,3260
14:13:22.361   3858,558      26337,9588
14:13:22.955   3859,152      26357,3624
14:13:23.496   3859,693      26302,0684
14:13:24.063   3860,260      26326,8511
14:13:24.571   3860,768      26366,8119
14:13:25.145   3861,342      26350,2061
14:13:25.669   3861,866      26348,1833
14:13:26.247   3862,444      26365,4689
14:13:26.836   3863,033      26328,7111
14:13:27.437   3863,634      26357,3219
14:13:28.018   3864,215      26361,4123
14:13:28.597   3864,794      26364,1268
14:13:29.162   3865,359      26401,3717
14:13:29.677   3865,874      26396,5312
14:13:30.232   3866,429      26434,6340
14:13:30.781   3866,978      26377,5710
14:13:31.352   3867,549      26363,5484
14:13:31.911   3868,108      26418,1180
14:13:32.488   3868,685      26420,9636
14:13:33.020   3869,217      26433,9581
14:13:33.549   3869,746      26411,8827
14:13:34.126   3870,323      26451,8467
14:13:34.684   3870,881      26453,5967
14:13:35.228   3871,425      26484,3395
14:13:35.757   3871,954      26412,5215
14:13:36.295   3872,492      26487,3787
14:13:36.821   3873,018      26430,8809
14:13:37.418   3873,615      26486,3666
14:13:37.918   3874,115      26470,4567
14:13:38.483   3874,680      26440,1014
14:13:39.024   3875,221      26444,3319
14:13:39.613   3875,810      26456,3172
14:13:40.174   3876,371      26442,4904
14:13:40.723   3876,920      26498,7112
14:13:41.364   3877,561      26488,6407
14:13:41.934   3878,131      26502,8053
14:13:42.450   3878,647      26519,2197
14:13:42.958   3879,155      26491,6405
14:13:43.498   3879,695      26530,5625
14:13:44.045   3880,242      26488,5730
14:13:44.605   3880,802      26514,4533
14:13:45.170   3881,367      26517,0733
14:13:45.674   3881,871      26570,3716
14:13:46.259   3882,456      26509,1284
14:13:46.832   3883,029      26534,4118
14:13:47.339   3883,536      26536,6170
14:13:47.849   3884,046      26505,1613
14:13:48.423   3884,620      26518,9408
14:13:48.967   3885,164      26518,7246
14:13:49.528   3885,725      26550,4869
14:13:50.098   3886,295      26533,6910
14:13:50.675   3886,872      26532,5338
14:13:51.259   3887,456      26525,7236
14:13:51.831   3888,028      26501,9980
14:13:52.364   3888,561      26536,6384
14:13:52.895   3889,092      26516,7231
14:13:53.468   3889,665      26525,7071
14:13:54.035   3890,232      26539,4345
14:13:54.571   3890,768      26566,7779
14:13:55.121   3891,318      26539,0717
14:13:55.685   3891,882      26545,1630
14:13:56.285   3892,482      26566,6989
14:13:56.855   3893,052      26561,3373
14:13:57.358   3893,555      26564,8335
14:13:57.911   3894,108      26551,5992
14:13:58.460   3894,657      26587,7066
14:13:59.014   3895,211      26525,8220
14:13:59.593   3895,790      26591,1234
14:14:00.136   3896,333      26538,8131
14:14:00.666   3896,863      26575,9339
14:14:01.212   3897,409      26553,3751
14:14:01.735   3897,932      26574,6068
14:14:02.269   3898,466      26569,4372
14:14:02.853   3899,050      26520,1301
14:14:03.415   3899,612      26540,5455
14:14:03.966   3900,163      26457,7004
14:14:04.541   3900,738      26500,8459
14:14:05.101   3901,298      26493,0212
14:14:05.667   3901,864      26386,9378
14:14:06.240   3902,437      26323,5313
14:14:06.813   3903,010      26177,4009
14:14:07.334   3903,531      26108,9557
14:14:07.835   3904,032      25997,1785
14:14:08.408   3904,605      25771,7238
14:14:08.909   3905,106      25554,3043
14:14:09.480   3905,677      25325,5264
14:14:10.025   3906,222      24970,8831
14:14:10.612   3906,809      24640,6551
14:14:11.163   3907,360      24210,4207
14:14:11.749   3907,946      23743,9315
14:14:12.298   3908,495      23322,6699
14:14:12.871   3909,068      22815,3284
14:14:13.402   3909,599      22278,0764
14:14:13.981   3910,178      21563,3535
14:14:14.542   3910,739      20932,5724
14:14:15.100   3911,297      20263,6384
14:14:15.601   3911,798      19701,7638
14:14:16.148   3912,345      19107,2710
14:14:16.725   3912,922      18558,5235
14:14:17.282   3913,479      18031,0902
14:14:17.797   3913,994      17593,9297
14:14:18.334   3914,531      17048,5486
14:14:18.899   3915,096      16539,9396
14:14:19.402   3915,599      16123,2563
14:14:19.967   3916,164      15564,8539
14:14:20.516   3916,713      15057,1019
14:14:21.092   3917,289      14561,8074
14:14:21.625   3917,822      14115,3990
14:14:22.168   3918,365      13662,9754
14:14:22.733   3918,930      13135,4177
14:14:23.255   3919,452      12671,6302
14:14:23.830   3920,027      12205,4033
14:14:24.379   3920,576      11743,1634
14:14:24.933   3921,130      11307,0527
14:14:25.454   3921,651      10916,1819
14:14:26.014   3922,211      10457,1470
14:14:26.529   3922,726      10062,1880
14:14:27.108   3923,305       9620,6996
14:14:27.665   3923,862       9277,8137
14:14:28.214   3924,411       8851,4985
14:14:28.766   3924,963       8492,5151
14:14:29.337   3925,534       8162,4105
14:14:29.905   3926,102       7782,7048
14:14:30.422   3926,619       7482,1657
14:14:30.976   3927,173       7178,5007
14:14:31.508   3927,705       6862,1596
14:14:32.074   3928,271       6615,0074
14:14:32.633   3928,830       6310,2376
14:14:33.183   3929,380       6031,6779
14:14:33.685   3929,882       5823,9346
14:14:34.226   3930,423       5578,6875
14:14:34.776   3930,973       5342,9819
14:14:35.382   3931,579       5125,6594
14:14:35.941   3932,138       4925,4998
14:14:36.523   3932,720       4702,6933
14:14:37.085   3933,282       4531,2251
14:14:37.658   3933,855       4333,7418
14:14:38.196   3934,393       4176,3705
14:14:38.761   3934,958       4002,8792
14:14:39.297   3935,494       3881,8482
14:14:39.879   3936,076       3735,1609
14:14:40.433   3936,630       3565,2879
14:14:40.989   3937,186       3469,7751
14:14:41.580   3937,777       3315,4353
14:14:42.087   3938,284       3198,6784
14:14:42.651   3938,848       3123,2527
14:14:43.197   3939,394       3067,8202
14:14:43.737   3939,934       3030,2627
14:14:44.272   3940,469       3038,3242
14:14:44.820   3941,017       3115,2021
14:14:45.401   3941,598       3159,6499
14:14:45.952   3942,149       3230,0429
14:14:46.500   3942,697       3332,0866
14:14:47.048   3943,245       3442,2045
14:14:47.631   3943,828       3554,6988
14:14:48.210   3944,407       3700,2574
14:14:48.721   3944,918       3797,4030
14:14:49.292   3945,489       3945,1712
14:14:49.797   3945,994       4083,9537
14:14:50.331   3946,528       4209,3191
14:14:50.906   3947,103       4375,4099
14:14:51.408   3947,605       4533,1955
14:14:51.964   3948,161       4730,4597
14:14:52.540   3948,737       4925,2339
14:14:53.094   3949,291       5111,9115
14:14:53.627   3949,824       5302,3025
14:14:54.239   3950,436       5562,2203
14:14:54.786   3950,983       5805,0859
14:14:55.361   3951,558       6053,9293
14:14:55.896   3952,093       6318,5761
14:14:56.473   3952,670       6583,9453
14:14:57.013   3953,210       6892,3510
14:14:57.547   3953,744       7174,6185
14:14:58.085   3954,282       7497,1912
14:14:58.644   3954,841       7827,2790
14:14:59.184   3955,381       8182,7323
14:14:59.691   3955,888       8461,8176
14:15:00.263   3956,460       8895,9945
14:15:00.808   3957,005       9269,0702
14:15:01.402   3957,599       9626,7364
14:15:01.948   3958,145      10086,2046
14:15:02.501   3958,698      10522,2296
14:15:03.065   3959,262      10959,3590
14:15:03.571   3959,768      11388,7690
14:15:04.072   3960,269      11756,3759
14:15:04.606   3960,803      12232,2138
14:15:05.163   3961,360      12710,8274
14:15:05.706   3961,903      13125,4800
14:15:06.274   3962,471      13640,1215
14:15:06.834   3963,031      14157,9946
14:15:07.403   3963,600      14675,0611
14:15:07.982   3964,179      15222,5741
14:15:08.549   3964,746      15701,3420
14:15:09.158   3965,355      16288,8397
14:15:09.696   3965,893      16813,1069
14:15:10.265   3966,462      17336,1675
14:15:10.825   3967,022      17856,1946
14:15:11.411   3967,608      18378,0111
14:15:11.940   3968,137      18907,2579
14:15:12.505   3968,702      19425,0832
14:15:13.010   3969,207      19899,8125
14:15:13.539   3969,736      20376,5029
14:15:14.089   3970,286      20798,1427
14:15:14.648   3970,845      21241,0436
14:15:15.213   3971,410      21654,8575
14:15:15.720   3971,917      22036,6690
14:15:16.290   3972,487      22376,4747
14:15:16.838   3973,035      22711,3328
14:15:17.369   3973,566      23038,5778
14:15:17.923   3974,120      23369,0566
14:15:18.452   3974,649      23631,2434
14:15:19.010   3975,207      23869,7178
14:15:19.583   3975,780      24060,4914
14:15:20.124   3976,321      24284,1527
14:15:20.687   3976,884      24463,6585
14:15:21.188   3977,385      24543,5828
14:15:21.741   3977,938      24702,9036
14:15:22.270   3978,467      24876,1025
14:15:22.826   3979,023      24986,2270
14:15:23.349   3979,546      25045,3104
14:15:23.888   3980,085      25167,9640
14:15:24.438   3980,635      25223,2593
14:15:24.991   3981,188      25271,3693
14:15:25.573   3981,770      25380,9518
14:15:26.163   3982,360      25419,8730
14:15:26.727   3982,924      25494,6514
14:15:27.265   3983,462      25556,1492
14:15:27.847   3984,044      25604,4670
14:15:28.384   3984,581      25638,7885
14:15:28.954   3985,151      25649,0027
14:15:29.525   3985,722      25679,0236
14:15:30.087   3986,284      25677,7034
14:15:30.647   3986,844      25762,2081
14:15:31.200   3987,397      25799,6734
14:15:31.788   3987,985      25837,1620
14:15:32.288   3988,485      25813,8508
14:15:32.863   3989,060      25898,2554
14:15:33.372   3989,569      25908,8593
14:15:33.908   3990,105      25905,0279
14:15:34.456   3990,653      25931,6089
14:15:35.017   3991,214      25974,3879
14:15:35.545   3991,742      25976,1383
14:15:36.090   3992,287      25960,4351
14:15:36.633   3992,830      26007,2397
14:15:37.236   3993,433      26011,1074
14:15:37.775   3993,972      26063,3873
14:15:38.347   3994,544      26052,1803
14:15:38.921   3995,118      26058,1737
14:15:39.497   3995,694      26126,3658
14:15:39.998   3996,195      26095,4480
14:15:40.545   3996,742      26062,8979
14:15:41.087   3997,284      26117,3524
14:15:41.596   3997,793      26134,6907
14:15:42.174   3998,371      26169,5347
14:15:42.728   3998,925      26112,9300
14:15:43.272   3999,469      26169,2157
14:15:43.817   4000,014      26187,5181
14:15:44.364   4000,561      26140,7664
14:15:44.908   4001,105      26166,6071
14:15:45.438   4001,635      26188,6549
14:15:46.008   4002,205      26195,8521
14:15:46.566   4002,763      26220,9153
14:15:47.082   4003,279      26209,3052
14:15:47.596   4003,793      26235,8874
14:15:48.180   4004,377      26274,0443
14:15:48.743   4004,940      26223,0454
14:15:49.298   4005,495      26249,2039
14:15:49.828   4006,025      26232,6592
14:15:50.407   4006,604      26286,7021
14:15:50.969   4007,166      26300,2094
14:15:51.543   4007,740      26293,4014
14:15:52.148   4008,345      26263,1476
14:15:52.703   4008,900      26322,8753
14:15:53.288   4009,485      26286,4720
14:15:53.868   4010,065      26328,5809
14:15:54.450   4010,647      26351,7624
14:15:55.023   4011,220      26407,1519
14:15:55.607   4011,804      26368,7011
14:15:56.158   4012,355      26353,3070
14:15:56.703   4012,900      26344,5655
14:15:57.237   4013,434      26386,3634
14:15:57.809   4014,006      26331,3072
14:15:58.361   4014,558      26401,7056
14:15:58.937   4015,134      26386,4853
14:15:59.467   4015,664      26390,3446
14:16:00.057   4016,254      26409,2917
14:16:00.629   4016,826      26398,4105
14:16:01.181   4017,378      26448,0520
14:16:01.769   4017,966      26385,8875
14:16:02.275   4018,472      26445,5172
14:16:02.820   4019,017      26410,9317
14:16:03.410   4019,607      26415,5424
14:16:03.953   4020,150      26438,8040
14:16:04.514   4020,711      26472,5586
14:16:05.083   4021,280      26428,7630
14:16:05.589   4021,786      26418,7490
14:16:06.128   4022,325      26459,7421
14:16:06.689   4022,886      26439,4730
14:16:07.239   4023,436      26461,6674
14:16:07.805   4024,002      26450,8984
14:16:08.351   4024,548      26492,1091
14:16:08.919   4025,116      26449,2486
14:16:09.427   4025,624      26497,7782
14:16:09.984   4026,181      26437,3909
14:16:10.531   4026,728      26466,5632
14:16:11.086   4027,283      26495,1051
14:16:11.609   4027,806      26445,3470
14:16:12.182   4028,379      26505,9249
14:16:12.752   4028,949      26503,6000
14:16:13.373   4029,570      26489,5067
14:16:13.937   4030,134      26458,2817
14:16:14.479   4030,676      26493,0818
14:16:15.055   4031,252      26534,0083
14:16:15.572   4031,769      26512,6069
14:16:16.138   4032,335      26516,6930
14:16:16.712   4032,909      26523,0711
14:16:17.214   4033,411      26515,2108
14:16:17.715   4033,912      26497,6413
14:16:18.264   4034,461      26533,6597
14:16:18.841   4035,038      26525,8476
14:16:19.343   4035,540      26520,9622
14:16:19.953   4036,150      26534,4730
14:16:20.500   4036,697      26496,6911
14:16:21.076   4037,273      26547,5456
14:16:21.669   4037,866      26497,9846
14:16:22.230   4038,427      26535,5285
14:16:22.781   4038,978      26537,2101
14:16:23.357   4039,554      26533,4813
14:16:23.923   4040,120      26556,3093
14:16:24.466   4040,663      26534,2940
14:16:25.015   4041,212      26530,8617
14:16:25.536   4041,733      26513,9625
14:16:26.075   4042,272      26518,9455
14:16:26.579   4042,776      26541,6995
14:16:27.155   4043,352      26530,3839
14:16:27.684   4043,881      26522,3340
14:16:28.261   4044,458      26537,7026
14:16:28.794   4044,991      26533,8117
14:16:29.389   4045,586      26548,9880
14:16:29.947   4046,144      26528,5899
14:16:30.483   4046,680      26536,7578
14:16:31.027   4047,224      26559,7848
14:16:31.539   4047,736      26535,0776
14:16:32.104   4048,301      26505,0903
14:16:32.608   4048,805      26537,5380
14:16:33.154   4049,351      26534,6100
14:16:33.725   4049,922      26458,4171
14:16:34.290   4050,487      26501,6815
14:16:34.837   4051,034      26478,6355
14:16:35.379   4051,576      26364,0867
14:16:35.962   4052,159      26405,7618
14:16:36.503   4052,700      26279,4505
14:16:37.056   4053,253      26195,8829
14:16:37.582   4053,779      26087,1510
14:16:38.138   4054,335      25921,3175
14:16:38.688   4054,885      25734,4606
14:16:39.236   4055,433      25495,5440
14:16:39.814   4056,011      25214,3345
14:16:40.361   4056,558      24933,2134
14:16:40.932   4057,129      24592,9793
14:16:41.448   4057,645      24276,7936
14:16:42.014   4058,211      23788,2313
14:16:42.572   4058,769      23311,8287
14:16:43.149   4059,346      22776,1325
14:16:43.654   4059,851      22243,7152
14:16:44.198   4060,395      21609,5677
14:16:44.745   4060,942      21001,5889
14:16:45.281   4061,478      20349,4514
14:16:45.789   4061,986      19811,0127
14:16:46.362   4062,559      19211,0503
14:16:46.919   4063,116      18677,4435
14:16:47.483   4063,680      18146,4255
14:16:48.052   4064,249      17615,6949
14:16:48.620   4064,817      17118,4833
14:16:49.179   4065,376      16546,2263
14:16:49.743   4065,940      16057,0019
14:16:50.329   4066,526      15498,2506
14:16:50.875   4067,072      15024,6333
14:16:51.448   4067,645      14536,5853
14:16:51.990   4068,187      14051,7994
14:16:52.495   4068,692      13666,7568
14:16:53.049   4069,246      13145,5280
14:16:53.564   4069,761      12737,2590
14:16:54.130   4070,327      12247,1243
14:16:54.692   4070,889      11749,1678
14:16:55.210   4071,407      11359,6989
14:16:55.713   4071,910      10975,4208
14:16:56.299   4072,496      10547,4996
14:16:56.857   4073,054      10060,5460
14:16:57.458   4073,655       9662,8698
14:16:58.020   4074,217       9225,6349
14:16:58.559   4074,756       8876,3059
14:16:59.131   4075,328       8521,3815
14:16:59.705   4075,902       8134,9849
14:17:00.259   4076,456       7793,5392
14:17:00.844   4077,041       7430,6384
14:17:01.434   4077,631       7140,3087
14:17:01.987   4078,184       6803,0174
14:17:02.538   4078,735       6541,8697
14:17:03.094   4079,291       6275,9316
14:17:03.685   4079,882       5974,0822
14:17:04.247   4080,444       5731,0153
14:17:04.837   4081,034       5499,9288
14:17:05.341   4081,538       5263,5067
14:17:05.914   4082,111       5067,3745
14:17:06.502   4082,699       4834,4952
14:17:07.032   4083,229       4652,6073
14:17:07.584   4083,781       4489,8549
14:17:08.137   4084,334       4279,9673
14:17:08.704   4084,901       4115,5367
14:17:09.234   4085,431       3984,6202
14:17:09.748   4085,945       3871,9159
14:17:10.290   4086,487       3718,7851
14:17:10.842   4087,039       3570,5268
14:17:11.380   4087,577       3479,6722
14:17:11.905   4088,102       3327,2489
14:17:12.437   4088,634       3230,1960
14:17:13.017   4089,214       3116,4826
14:17:13.538   4089,735       3035,9776
14:17:14.088   4090,285       3042,5056
14:17:14.613   4090,810       3043,5854
14:17:15.168   4091,365       3115,7591
14:17:15.764   4091,961       3178,4238
14:17:16.299   4092,496       3242,6055
14:17:16.876   4093,073       3355,5088
14:17:17.404   4093,601       3418,3897
14:17:18.005   4094,202       3565,4257
14:17:18.549   4094,746       3689,1042
14:17:19.052   4095,249       3778,3981
14:17:19.622   4095,819       3942,6465
14:17:20.161   4096,358       4059,9033
14:17:20.731   4096,928       4220,3387
14:17:21.274   4097,471       4375,2249
14:17:21.810   4098,007       4530,2890
14:17:22.356   4098,553       4732,5256
14:17:22.915   4099,112       4917,6302
14:17:23.518   4099,715       5134,1281
14:17:24.019   4100,216       5321,7055
14:17:24.583   4100,780       5563,6465
14:17:25.129   4101,326       5785,8284
14:17:25.693   4101,890       6028,3008
14:17:26.245   4102,442       6320,3494
14:17:26.784   4102,981       6558,7498
14:17:27.399   4103,596       6872,3145
14:17:27.950   4104,147       7171,4089
14:17:28.523   4104,720       7498,1789
14:17:29.084   4105,281       7817,6921
14:17:29.665   4105,862       8218,9128
14:17:30.245   4106,442       8582,6533
14:17:30.812   4107,009       8968,5334
14:17:31.403   4107,600       9348,4808
14:17:31.953   4108,150       9766,0135
14:17:32.504   4108,701      10208,7101
14:17:33.009   4109,206      10570,1964
14:17:33.522   4109,719      11030,2093
14:17:34.082   4110,279      11403,9363
14:17:34.612   4110,809      11864,9084
14:17:35.190   4111,387      12384,6779
14:17:35.723   4111,920      12839,2221
14:17:36.287   4112,484      13325,4357
14:17:36.842   4113,039      13777,6320
14:17:37.432   4113,629      14319,2705
14:17:37.986   4114,183      14820,1079
14:17:38.545   4114,742      15334,3803
14:17:39.110   4115,307      15869,8106
14:17:39.690   4115,887      16408,6782
14:17:40.226   4116,423      16917,2791
14:17:40.770   4116,967      17442,7334
14:17:41.332   4117,529      17984,9954
14:17:41.917   4118,114      18492,9341
14:17:42.466   4118,663      19037,4532
14:17:43.013   4119,210      19544,6651
14:17:43.515   4119,712      19944,7895
14:17:44.074   4120,271      20451,2446
14:17:44.616   4120,813      20907,8501
14:17:45.168   4121,365      21362,3977
14:17:45.686   4121,883      21718,8886
14:17:46.284   4122,481      22154,9243
14:17:46.843   4123,040      22483,5290
14:17:47.423   4123,620      22876,3233
14:17:48.007   4124,204      23184,9193
14:17:48.557   4124,754      23523,7897
14:17:49.095   4125,292      23743,7566
14:17:49.639   4125,836      23968,1916
14:17:50.238   4126,435      24168,8410
14:17:50.810   4127,007      24405,4427
14:17:51.402   4127,599      24559,9039
14:17:51.908   4128,105      24714,3996
14:17:52.480   4128,677      24838,5100
14:17:53.020   4129,217      24980,6152
14:17:53.584   4129,781      25057,4455
14:17:54.111   4130,308      25170,8078
14:17:54.673   4130,870      25258,7923
14:17:55.208   4131,405      25341,4038
14:17:55.715   4131,912      25367,9220
14:17:56.285   4132,482      25427,0521
14:17:56.828   4133,025      25479,6873
14:17:57.390   4133,587      25534,1243
14:17:57.973   4134,170      25595,1152
14:17:58.530   4134,727      25617,2103
14:17:59.067   4135,264      25733,8895
14:17:59.578   4135,775      25676,9586
14:18:00.119   4136,316      25748,7978
14:18:00.684   4136,881      25810,8202
14:18:01.237   4137,434      25811,9261
14:18:01.756   4137,953      25813,8435
14:18:02.341   4138,538      25855,3005
14:18:02.910   4139,107      25869,0140
14:18:03.430   4139,627      25908,4698
14:18:03.934   4140,131      25923,5800
14:18:04.472   4140,669      25964,4077
14:18:05.008   4141,205      25930,0023
14:18:05.595   4141,792      25975,5705
14:18:06.166   4142,363      25947,3413
14:18:06.703   4142,900      25992,3266
14:18:07.240   4143,437      26030,6902
14:18:07.802   4143,999      26047,5409
14:18:08.375   4144,572      26011,3887
14:18:08.946   4145,143      26100,2993
14:18:09.516   4145,713      26052,3017
14:18:10.066   4146,263      26054,6605
14:18:10.601   4146,798      26091,9416
14:18:11.160   4147,357      26116,4174
14:18:11.704   4147,901      26121,3390
14:18:12.250   4148,447      26103,6996
14:18:12.814   4149,011      26115,7085
14:18:13.391   4149,588      26159,6699
14:18:13.967   4150,164      26145,7783
14:18:14.467   4150,664      26228,1762
14:18:15.012   4151,209      26210,4320
14:18:15.549   4151,746      26210,7334
14:18:16.123   4152,320      26160,9414
14:18:16.653   4152,850      26183,9695
14:18:17.194   4153,391      26205,3828
14:18:17.777   4153,974      26235,1679
14:18:18.327   4154,524      26243,9724
14:18:18.898   4155,095      26264,5391
14:18:19.400   4155,597      26238,7581
14:18:19.915   4156,112      26285,4687
14:18:20.457   4156,654      26275,0888
14:18:21.022   4157,219      26273,4347
14:18:21.545   4157,742      26222,5866
14:18:22.105   4158,302      26309,9627
14:18:22.661   4158,858      26232,1763
14:18:23.218   4159,415      26245,1675
14:18:23.802   4159,999      26256,5626
14:18:24.368   4160,565      26302,0956
14:18:24.934   4161,131      26287,7255
14:18:25.477   4161,674      26286,2638
14:18:25.997   4162,194      26340,2386
14:18:26.534   4162,731      26303,0684
14:18:27.101   4163,298      26344,1606
14:18:27.686   4163,883      26386,5252
14:18:28.248   4164,445      26368,0744
14:18:28.813   4165,010      26371,0981
14:18:29.387   4165,584      26386,4449
14:18:29.973   4166,170      26371,0586
14:18:30.482   4166,679      26393,6462
14:18:31.019   4167,216      26367,1073
14:18:31.528   4167,725      26394,9760
14:18:32.073   4168,270      26407,1482
14:18:32.615   4168,812      26386,0943
14:18:33.166   4169,363      26397,2205
14:18:33.738   4169,935      26418,7676
14:18:34.240   4170,437      26388,8130
14:18:34.781   4170,978      26452,3423
14:18:35.353   4171,550      26446,9091
14:18:35.855   4172,052      26479,0038
14:18:36.428   4172,625      26449,7197
14:18:36.970   4173,167      26429,2362
14:18:37.562   4173,759      26438,0504
14:18:38.076   4174,273      26416,2497
14:18:38.616   4174,813      26414,6879
14:18:39.169   4175,366      26486,4726
14:18:39.707   4175,904      26434,3437
14:18:40.294   4176,491      26433,9102
14:18:40.835   4177,032      26469,4108
14:18:41.419   4177,616      26492,8950
14:18:41.953   4178,150      26439,6375
14:18:42.495   4178,692      26465,8021
14:18:43.043   4179,240      26471,5417
14:18:43.639   4179,836      26469,1311
14:18:44.191   4180,388      26459,9726
14:18:44.732   4180,929      26462,7700
14:18:45.283   4181,480      26522,0521
14:18:45.785   4181,982      26445,7273
14:18:46.357   4182,554      26479,6185
14:18:46.945   4183,142      26481,5247
14:18:47.508   4183,705      26446,1359
14:18:48.037   4184,234      26504,0547
14:18:48.621   4184,818      26482,9932
14:18:49.203   4185,400      26427,5668
14:18:49.771   4185,968      26542,6031
14:18:50.314   4186,511      26482,4152
14:18:50.870   4187,067      26447,9455
14:18:51.379   4187,576      26457,6024
14:18:51.959   4188,156      26490,9972
14:18:52.555   4188,752      26512,2766
14:18:53.131   4189,328      26518,5809
14:18:53.645   4189,842      26502,6996
14:18:54.151   4190,348      26501,5093
14:18:54.691   4190,888      26527,8563
14:18:55.247   4191,444      26490,2820
14:18:55.747   4191,944      26527,1713
14:18:56.279   4192,476      26471,3149
14:18:56.822   4193,019      26511,7297
14:18:57.381   4193,578      26512,8738
14:18:57.925   4194,122      26515,0652
14:18:58.497   4194,694      26539,6196
14:18:59.048   4195,245      26507,9379
14:18:59.645   4195,842      26585,8140
14:19:00.220   4196,417      26524,4691
14:19:00.810   4197,007      26547,4245
14:19:01.384   4197,581      26546,8801
14:19:01.922   4198,119      26520,8428
14:19:02.489   4198,686      26511,7194
14:19:03.043   4199,240      26535,4186
14:19:03.614   4199,811      26511,2457
14:19:04.179   4200,376      26506,7663
14:19:04.734   4200,931      26504,1212
14:19:05.339   4201,536      26490,0034
14:19:05.907   4202,104      26391,2522
14:19:06.453   4202,650      26351,2924
14:19:06.995   4203,192      26335,5929
14:19:07.502   4203,699      26178,3030
14:19:08.040   4204,237      26101,2908
14:19:08.597   4204,794      25882,3538
14:19:09.155   4205,352      25721,7627
14:19:09.667   4205,864      25487,7822
14:19:10.168   4206,365      25226,0462
14:19:10.719   4206,916      24860,6015
14:19:11.289   4207,486      24529,8188
14:19:11.791   4207,988      24185,5188
14:19:12.340   4208,537      23765,9965
14:19:12.879   4209,076      23301,4227
14:19:13.454   4209,651      22759,7220
14:19:13.960   4210,157      22224,8801
14:19:14.502   4210,699      21611,2955
14:19:15.069   4211,266      20928,8804
14:19:15.580   4211,777      20325,0690
14:19:16.123   4212,320      19799,6967
14:19:16.712   4212,909      19192,6913
14:19:17.259   4213,456      18694,4928
14:19:17.782   4213,979      18163,9678
14:19:18.319   4214,516      17672,8043
14:19:18.897   4215,094      17198,3941
14:19:19.438   4215,635      16729,5029
14:19:20.005   4216,202      16135,5111
14:19:20.592   4216,789      15591,9603
14:19:21.147   4217,344      15099,5409
14:19:21.717   4217,914      14614,5891
14:19:22.229   4218,426      14176,6682
14:19:22.780   4218,977      13693,8034
14:19:23.351   4219,548      13216,6659
14:19:23.894   4220,091      12720,0422
14:19:24.456   4220,653      12247,9754
14:19:25.009   4221,206      11815,4017
14:19:25.552   4221,749      11373,5293
14:19:26.095   4222,292      10946,6905
14:19:26.670   4222,867      10467,6369
14:19:27.209   4223,406      10074,8037
14:19:27.786   4223,983       9661,5505
14:19:28.334   4224,531       9261,9056
14:19:28.875   4225,072       8890,4156
14:19:29.480   4225,677       8520,2498
14:19:30.034   4226,231       8146,8451
14:19:30.608   4226,805       7806,9795
14:19:31.150   4227,347       7486,3067
14:19:31.710   4227,907       7171,0976
14:19:32.284   4228,481       6910,1939
14:19:32.786   4228,983       6626,0828
14:19:33.399   4229,596       6347,0509
14:19:33.927   4230,124       6051,4706
14:19:34.478   4230,675       5792,0634
14:19:35.020   4231,217       5563,3702
14:19:35.529   4231,726       5358,1407
14:19:36.105   4232,302       5131,8684
14:19:36.677   4232,874       4918,9197
14:19:37.243   4233,440       4701,6686
14:19:37.817   4234,014       4540,5828
14:19:38.374   4234,571       4349,5455
14:19:38.935   4235,132       4212,9639
14:19:39.443   4235,640       4065,9543
14:19:39.992   4236,189       3912,7098
14:19:40.540   4236,737       3761,9318
14:19:41.113   4237,310       3619,4951
14:19:41.624   4237,821       3509,5210
14:19:42.182   4238,379       3385,9813
14:19:42.722   4238,919       3250,8879
14:19:43.285   4239,482       3157,4546
14:19:43.800   4239,997       3044,5223
14:19:44.368   4240,565       3040,2925
14:19:44.917   4241,114       3064,6549
14:19:45.505   4241,702       3089,5435
14:19:46.061   4242,258       3187,1419
14:19:46.638   4242,835       3260,5466
14:19:47.186   4243,383       3345,7934
14:19:47.764   4243,961       3443,1662
