History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 15:47:49

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
16:09:23.607   1299,894       4687,4044
16:09:24.166   1300,453       4799,2966
16:09:24.719   1301,006       4956,3944
16:09:25.303   1301,590       5139,1759
16:09:25.859   1302,146       5292,3189
16:09:26.388   1302,675       5455,8414
16:09:26.939   1303,226       5655,2069
16:09:27.537   1303,824       5851,3125
16:09:28.178   1304,465       6068,0706
16:09:28.762   1305,049       6347,7595
16:09:29.298   1305,585       6596,8393
16:09:29.836   1306,123       6816,4606
16:09:30.408   1306,695       7144,2694
16:09:30.958   1307,245       7388,8997
16:09:31.506   1307,793       7627,1637
16:09:32.064   1308,351       7879,1047
16:09:32.668   1308,955       8163,5068
16:09:33.215   1309,502       8460,3274
16:09:33.778   1310,065       8740,8879
16:09:34.285   1310,572       8937,8519
16:09:34.831   1311,118       9246,1507
16:09:35.379   1311,666       9478,1647
16:09:35.940   1312,227       9757,0882
16:09:36.456   1312,743      10051,9089
16:09:37.002   1313,289      10318,6955
16:09:37.552   1313,839      10567,1045
16:09:38.160   1314,447      10862,0341
16:09:38.720   1315,007      11129,0159
16:09:39.284   1315,571      11434,9046
16:09:39.840   1316,127      11740,1423
16:19:51.950   1928,237      21303,1214
16:19:52.533   1928,820      20817,8838
16:19:53.104   1929,391      20332,1609
16:19:53.615   1929,902      19901,5356
16:19:54.150   1930,437      19488,1565
16:19:54.720   1931,007      19030,9958
16:19:55.295   1931,582      18552,0922
16:19:55.956   1932,243      18081,0506
16:19:56.499   1932,786      17529,3918
16:19:57.058   1933,345      17080,2924
16:19:57.611   1933,898      16631,7361
16:19:58.160   1934,447      16202,3555
16:19:58.706   1934,993      15767,6794
16:19:59.277   1935,564      15345,2764
16:19:59.883   1936,170      14921,4476
16:20:00.444   1936,731      14469,7432
16:20:00.995   1937,282      14062,5697
16:20:01.561   1937,848      13723,1330
16:20:02.083   1938,370      13280,6227
16:20:02.664   1938,951      12911,2647
16:20:03.237   1939,524      12508,4362
16:20:03.879   1940,166      12134,8310
16:20:04.483   1940,770      11710,0496
16:20:05.037   1941,324      11391,9392
16:20:05.586   1941,873      11064,1910
16:20:06.104   1942,391      10720,9241
16:20:06.686   1942,973      10401,1722
16:20:07.230   1943,517      10085,5685
16:20:07.781   1944,068       9812,1516
16:20:08.321   1944,608       9518,8552
16:20:08.863   1945,150       9212,9500
16:20:09.452   1945,739       8929,4906
16:20:10.009   1946,296       8648,7620
16:20:10.543   1946,830       8381,1513
16:20:11.083   1947,370       8091,0816
16:20:11.624   1947,911       7870,6717
16:20:12.182   1948,469       7578,0396
16:20:12.762   1949,049       7343,0511
16:20:13.370   1949,657       7076,1650
16:20:13.909   1950,196       6906,3734
16:20:14.463   1950,750       6659,3663
16:20:15.021   1951,308       6445,2712
16:20:15.572   1951,859       6219,5979
16:20:16.106   1952,393       6019,4318
16:20:16.676   1952,963       5835,2161
16:20:17.259   1953,546       5645,4598
16:20:17.888   1954,175       5482,6121
16:20:18.470   1954,757       5263,8365
16:20:19.018   1955,305       5119,8152
16:20:19.561   1955,848       4959,9219
16:20:20.078   1956,365       4804,2647
16:20:20.631   1956,918       4669,3249
16:20:21.165   1957,452       4497,2774
16:20:21.721   1958,008       4352,6613
16:20:22.264   1958,551       4208,4602
16:20:22.834   1959,121       4020,2482
16:20:23.375   1959,662       3895,3477
16:20:23.909   1960,196       3812,2179
16:20:24.465   1960,752       3645,4094
16:20:25.011   1961,298       3551,1905
16:20:25.569   1961,856       3427,1549
16:20:26.096   1962,383       3326,1032
16:20:26.645   1962,932       3246,4643
16:20:27.198   1963,485       3153,1941
16:20:27.725   1964,012       3056,3208
16:20:28.269   1964,556       2974,6464
16:20:28.829   1965,116       2892,3142
16:20:29.376   1965,663       2806,8059
16:20:29.899   1966,186       2774,6110
16:20:30.485   1966,772       2709,6262
16:20:31.065   1967,352       2668,3947
16:24:11.665   2187,952      21923,1418
16:24:12.221   2188,508      22098,7539
16:24:12.790   2189,077      22240,9551
16:24:13.338   2189,625      22362,3390
16:24:13.864   2190,151      22503,9561
16:24:14.397   2190,684      22599,6574
16:24:14.946   2191,233      22671,4843
16:24:15.475   2191,762      22786,0139
16:24:16.044   2192,331      22888,4621
16:24:16.618   2192,905      22949,4040
16:24:17.166   2193,453      23059,6209
16:24:17.743   2194,030      23097,5679
16:24:18.315   2194,602      23198,1943
16:24:18.872   2195,159      23319,2660
16:24:19.448   2195,735      23330,5668
16:24:19.987   2196,274      23355,8265
16:24:20.556   2196,843      23479,8228
16:24:21.094   2197,381      23482,8038
16:24:21.647   2197,934      23538,7910
16:24:22.209   2198,496      23635,7726
16:24:22.771   2199,058      23736,1635
16:24:23.338   2199,625      23744,9917
16:24:23.894   2200,181      23803,4719
16:24:24.480   2200,767      23875,2045
16:24:25.028   2201,315      23851,2240
16:24:25.553   2201,840      23886,9647
16:24:26.102   2202,389      23956,4906
16:24:26.659   2202,946      23984,9793
16:24:27.207   2203,494      24000,2640
16:24:27.712   2203,999      24047,4845
16:24:28.281   2204,568      24104,2474
16:24:28.830   2205,117      24120,6947
16:24:29.408   2205,695      24150,3758
16:24:29.939   2206,226      24212,2319
16:24:30.510   2206,797      24250,1069
16:24:31.055   2207,342      24274,6522
16:24:31.587   2207,874      24278,4731
16:24:32.158   2208,445      24375,0802
16:24:32.710   2208,997      24366,7479
16:24:33.290   2209,577      24389,8799
16:24:33.836   2210,123      24448,6368
16:24:34.407   2210,694      24422,5550
16:24:34.988   2211,275      24452,6288
16:24:35.606   2211,893      24501,5545
16:24:36.151   2212,438      24543,8221
16:24:36.706   2212,993      24547,2024
16:24:37.248   2213,535      24603,3920
16:24:37.813   2214,100      24619,2855
16:24:38.348   2214,635      24606,3140
16:24:38.944   2215,231      24645,8115
16:24:39.635   2215,922      24659,6095
16:24:40.140   2216,427      24693,9119
16:24:40.706   2216,993      24732,5561
16:24:41.274   2217,561      24762,2049
16:24:41.790   2218,077      24806,7411
16:24:42.325   2218,612      24818,9893
16:24:42.867   2219,154      24812,5998
16:24:43.438   2219,725      24847,2872
16:24:44.019   2220,306      24894,2251
16:24:44.586   2220,873      24898,7809
16:24:45.155   2221,442      24892,8040
16:24:45.709   2221,996      24900,4167
16:24:46.264   2222,551      24959,6013
16:24:46.806   2223,093      25000,2414
16:24:47.386   2223,673      25068,7393
16:24:47.891   2224,178      25031,9694
16:24:48.391   2224,678      25058,9169
16:24:48.940   2225,227      25087,5278
16:24:49.567   2225,854      25092,5387
16:24:50.100   2226,387      25141,9787
16:24:50.677   2226,964      25131,3786
16:24:51.243   2227,530      25167,3893
16:24:51.771   2228,058      25116,2820
16:24:52.329   2228,616      25174,5738
16:24:52.877   2229,164      25162,9261
16:24:53.435   2229,722      25255,6199
16:24:53.962   2230,249      25206,4126
16:24:54.522   2230,809      25234,5486
16:24:55.078   2231,365      25213,9598
16:24:55.594   2231,881      25236,3398
16:24:56.140   2232,427      25249,0310
16:24:56.675   2232,962      25246,9763
16:24:57.243   2233,530      25296,5904
16:24:57.780   2234,067      25286,0708
16:24:58.330   2234,617      25247,6569
16:24:58.894   2235,181      25334,3446
16:24:59.419   2235,706      25326,7641
16:24:59.934   2236,221      25284,3163
16:25:00.479   2236,766      25358,9520
16:25:01.012   2237,299      25391,7979
16:25:01.660   2237,947      25326,0306
16:25:02.207   2238,494      25356,8683
16:25:02.737   2239,024      25339,2099
16:25:03.291   2239,578      25332,9515
16:25:03.792   2240,079      25343,1169
16:25:04.358   2240,645      25393,5890
16:25:04.989   2241,276      25379,2027
16:25:05.663   2241,950      25406,0458
16:25:06.182   2242,469      25424,2513
16:25:06.744   2243,031      25443,1262
16:25:07.286   2243,573      25420,2008
16:25:07.895   2244,182      25440,2176
16:25:08.411   2244,698      25420,8151
16:25:08.968   2245,255      25454,8195
16:25:09.637   2245,924      25427,7259
16:25:10.177   2246,464      25454,3541
16:25:10.679   2246,966      25473,5097
16:25:11.255   2247,542      25450,3919
16:25:11.807   2248,094      25485,2642
16:25:12.382   2248,669      25477,3428
16:25:12.951   2249,238      25455,1498
16:25:13.585   2249,872      25512,1435
16:25:14.109   2250,396      25505,3513
16:25:14.649   2250,936      25470,8682
16:25:15.276   2251,563      25526,7217
16:25:15.800   2252,087      25543,8285
16:25:16.406   2252,693      25520,0960
16:25:16.912   2253,199      25483,0786
16:25:17.473   2253,760      25514,3842
16:25:17.998   2254,285      25533,4437
16:25:18.569   2254,856      25535,1147
16:25:19.239   2255,526      25545,2527
16:25:19.805   2256,092      25530,1216
16:25:20.317   2256,604      25580,3630
16:25:20.826   2257,113      25531,5642
16:25:21.363   2257,650      25554,7409
16:25:21.938   2258,225      25555,8536
16:25:22.484   2258,771      25553,4640
16:25:23.057   2259,344      25546,8560
16:25:23.572   2259,859      25522,4691
16:25:24.132   2260,419      25548,5109
16:25:24.738   2261,025      25556,6241
16:25:25.330   2261,617      25513,0682
16:25:25.900   2262,187      25496,0138
16:25:26.481   2262,768      25426,3983
16:25:26.983   2263,270      25350,2746
16:25:27.659   2263,946      25252,1448
16:25:28.266   2264,553      25080,9443
16:25:28.837   2265,124      24866,8148
16:25:29.381   2265,668      24652,5568
16:25:29.976   2266,263      24331,9461
16:25:30.589   2266,876      23852,4809
16:25:31.124   2267,411      23355,2138
16:25:31.728   2268,015      22798,7008
16:25:32.308   2268,595      22201,5836
16:25:32.871   2269,158      21632,7000
16:25:33.396   2269,683      21116,8594
16:25:33.994   2270,281      20519,9644
16:25:34.516   2270,803      20104,2200
16:25:35.138   2271,425      19489,0454
16:25:35.723   2272,010      18961,1858
16:25:36.308   2272,595      18501,4171
16:25:36.883   2273,170      18053,3929
16:25:37.480   2273,767      17560,5311
16:25:38.039   2274,326      17148,3320
16:25:38.603   2274,890      16649,1204
16:25:39.225   2275,512      16155,7080
16:25:39.733   2276,020      15812,1073
16:25:40.273   2276,560      15435,1325
16:25:40.779   2277,066      15073,3213
16:25:41.356   2277,643      14660,1636
16:25:41.910   2278,197      14248,8456
16:25:42.478   2278,765      13871,7508
16:25:43.104   2279,391      13437,5150
16:25:43.667   2279,954      13136,1555
16:25:44.277   2280,564      12706,0599
16:25:44.819   2281,106      12347,0221
16:25:45.427   2281,714      11974,5686
16:25:45.945   2282,232      11700,4680
16:25:46.593   2282,880      11324,4769
16:25:47.106   2283,393      11051,6960
16:25:47.622   2283,909      10820,3770
16:25:48.125   2284,412      10481,8284
16:25:48.698   2284,985      10176,2480
16:25:49.222   2285,509       9920,1169
16:25:49.776   2286,063       9623,1879
16:25:50.291   2286,578       9368,5950
16:25:50.942   2287,229       9076,6032
16:25:51.453   2287,740       8832,2641
16:25:51.963   2288,250       8576,4407
16:25:52.573   2288,860       8289,8729
16:25:53.147   2289,434       8046,6489
16:25:53.681   2289,968       7862,4129
16:25:54.309   2290,596       7537,7353
16:25:54.844   2291,131       7294,5870
16:25:55.459   2291,746       7092,2192
16:25:56.058   2292,345       6837,9581
16:25:56.635   2292,922       6618,5667
16:25:57.265   2293,552       6375,0430
16:25:57.873   2294,160       6178,5610
16:25:58.413   2294,700       5997,5240
16:25:59.036   2295,323       5788,1600
16:25:59.590   2295,877       5630,7734
16:26:00.110   2296,397       5445,6295
16:26:00.649   2296,936       5267,4013
16:26:01.153   2297,440       5111,3608
16:26:01.681   2297,968       4936,6445
16:26:02.220   2298,507       4772,0617
16:26:02.748   2299,035       4629,5441
16:26:03.356   2299,643       4419,8896
16:26:03.885   2300,172       4280,7098
16:26:04.512   2300,799       4087,4439
16:26:05.034   2301,321       3980,8174
16:26:05.584   2301,871       3842,8694
16:26:06.154   2302,441       3713,6210
16:26:06.656   2302,943       3599,2003
16:26:07.194   2303,481       3488,4454
16:26:07.752   2304,039       3359,3721
16:26:08.291   2304,578       3271,3258
16:26:08.821   2305,108       3151,7742
16:26:09.398   2305,685       3062,8385
16:26:09.957   2306,244       2991,8931
16:26:10.475   2306,762       2945,8844
16:26:10.986   2307,273       2887,4706
16:26:11.647   2307,934       2850,0800
16:26:12.274   2308,561       2833,2094
16:26:12.892   2309,179       2819,4754
16:26:13.417   2309,704       2842,5203
16:26:13.992   2310,279       2880,2721
16:26:14.616   2310,903       2911,9735
16:26:15.191   2311,478       2954,9243
16:26:15.741   2312,028       2973,3214
16:26:16.309   2312,596       3020,5522
16:26:16.932   2313,219       3075,1742
16:26:17.461   2313,748       3114,0245
16:26:18.031   2314,318       3163,7580
16:26:18.560   2314,847       3220,5665
16:26:19.096   2315,383       3245,6060
16:26:19.665   2315,952       3297,5373
16:26:20.233   2316,520       3360,0867
16:26:20.768   2317,055       3414,8028
16:26:21.332   2317,619       3475,4584
16:26:21.896   2318,183       3512,8253
16:26:22.513   2318,800       3606,7838
16:26:23.024   2319,311       3668,9823
16:26:23.575   2319,862       3728,0527
16:26:24.149   2320,436       3805,9359
16:26:24.800   2321,087       3874,8166
16:26:25.316   2321,603       3928,9587
16:26:25.870   2322,157       4043,7558
16:26:26.377   2322,664       4118,0273
16:26:26.989   2323,276       4203,9272
16:26:27.646   2323,933       4296,1739
16:26:28.193   2324,480       4372,6038
16:26:28.723   2325,010       4466,7065
16:26:29.369   2325,656       4572,7892
16:26:29.961   2326,248       4683,3555
16:26:30.511   2326,798       4800,8430
16:26:31.089   2327,376       4910,3802
16:26:31.723   2328,010       5057,8259
16:26:32.293   2328,580       5223,8716
16:26:32.849   2329,136       5339,4664
16:26:33.415   2329,702       5497,8242
16:26:33.918   2330,205       5650,1654
16:26:34.450   2330,737       5833,2507
16:26:34.958   2331,245       6010,6936
16:26:35.664   2331,951       6197,1380
16:26:36.250   2332,537       6447,9927
16:26:36.838   2333,125       6680,0155
16:26:37.403   2333,690       6864,3326
16:26:37.944   2334,231       7051,3680
16:26:38.521   2334,808       7309,3849
16:26:39.093   2335,380       7550,2232
16:26:39.654   2335,941       7733,4094
16:26:40.212   2336,499       7993,0687
16:26:40.745   2337,032       8189,8435
16:26:41.293   2337,580       8439,4194
16:26:41.821   2338,108       8659,5445
16:26:42.367   2338,654       8827,7571
16:26:42.953   2339,240       9098,7997
16:26:43.472   2339,759       9295,7717
16:26:44.023   2340,310       9503,0000
16:26:44.573   2340,860       9689,7298
16:26:45.105   2341,392       9888,1395
16:26:45.646   2341,933      10064,4809
16:26:46.173   2342,460      10246,5078
16:26:46.733   2343,020      10443,6327
16:26:47.286   2343,573      10650,8523
16:26:47.819   2344,106      10813,6273
16:26:48.386   2344,673      11039,6475
16:26:48.939   2345,226      11207,8426
16:26:49.557   2345,844      11407,5646
16:26:50.120   2346,407      11636,9420
16:26:50.657   2346,944      11852,4805
16:26:51.220   2347,507      12083,7970
16:26:51.753   2348,040      12329,7208
16:26:52.293   2348,580      12562,1697
16:26:52.846   2349,133      12797,8627
16:26:53.401   2349,688      13042,0086
16:26:53.922   2350,209      13286,9631
16:26:54.493   2350,780      13522,6349
16:26:55.001   2351,288      13762,0788
16:26:55.603   2351,890      13973,8210
16:26:56.153   2352,440      14320,7312
16:26:56.726   2353,013      14515,7480
16:26:57.259   2353,546      14793,3608
16:26:57.799   2354,086      14995,8027
16:26:58.355   2354,642      15197,5185
16:26:58.904   2355,191      15407,8319
16:26:59.466   2355,753      15587,6310
16:27:00.034   2356,321      15782,9835
16:27:00.576   2356,863      16037,1095
16:27:01.135   2357,422      16165,6412
16:27:01.704   2357,991      16333,6927
16:27:02.248   2358,535      16495,8636
16:27:02.795   2359,082      16637,7699
16:27:03.330   2359,617      16808,8430
16:27:03.850   2360,137      16929,9659
16:27:04.437   2360,724      17054,1653
16:27:04.982   2361,269      17150,6765
16:27:05.585   2361,872      17218,1516
16:27:06.159   2362,446      17396,5264
16:27:06.710   2362,997      17504,1399
16:27:07.252   2363,539      17567,0322
16:27:07.786   2364,073      17700,5243
16:27:08.345   2364,632      17714,5165
16:27:08.914   2365,201      17822,2102
16:27:09.474   2365,761      17921,9746
16:27:10.040   2366,327      17929,3816
16:27:10.582   2366,869      18097,4669
16:27:11.125   2367,412      18172,3255
16:27:11.689   2367,976      18228,1406
16:27:12.239   2368,526      18279,9457
16:27:12.791   2369,078      18375,7652
16:27:13.338   2369,625      18392,4322
16:27:13.870   2370,157      18464,5611
16:27:14.430   2370,717      18510,6272
16:27:14.980   2371,267      18624,5183
16:27:15.585   2371,872      18687,8951
16:27:16.129   2372,416      18711,6253
16:27:16.681   2372,968      18806,7528
16:27:17.254   2373,541      18859,4497
16:27:17.781   2374,068      18925,6263
16:27:18.343   2374,630      18995,9317
16:27:18.877   2375,164      19033,5937
16:27:19.419   2375,706      19088,9901
16:27:19.965   2376,252      19107,8350
16:27:20.516   2376,803      19143,1109
16:27:21.061   2377,348      19177,2072
16:27:21.576   2377,863      19249,7726
16:27:22.129   2378,416      19281,7855
16:27:22.703   2378,990      19316,4717
16:27:23.274   2379,561      19319,2456
16:27:23.813   2380,100      19437,5178
16:27:24.383   2380,670      19494,1993
16:27:24.919   2381,206      19534,6541
16:27:25.473   2381,760      19581,4031
16:27:26.021   2382,308      19635,8217
16:27:26.580   2382,867      19703,0326
16:27:27.131   2383,418      19754,7428
16:27:27.646   2383,933      19769,1502
16:27:28.222   2384,509      19784,1225
16:27:28.776   2385,063      19860,7736
16:27:29.312   2385,599      19891,1178
16:27:29.819   2386,106      19957,8511
16:27:30.368   2386,655      19941,0786
16:27:30.928   2387,215      20022,0483
16:27:31.602   2387,889      20102,4405
16:27:32.166   2388,453      20140,4049
16:27:32.698   2388,985      20140,6856
16:27:33.268   2389,555      20237,1270
16:27:33.768   2390,055      20224,8133
16:27:34.353   2390,640      20219,3583
16:27:34.926   2391,213      20341,5773
16:27:35.471   2391,758      20327,5266
16:27:36.020   2392,307      20400,4986
16:27:36.521   2392,808      20407,6899
16:27:37.101   2393,388      20460,7068
16:27:37.621   2393,908      20495,3617
16:27:38.165   2394,452      20536,0962
16:27:38.708   2394,995      20622,3070
16:27:39.243   2395,530      20632,3269
16:27:39.777   2396,064      20631,9627
16:27:40.342   2396,629      20674,7329
16:27:40.912   2397,199      20712,3105
16:27:41.463   2397,750      20764,7179
16:27:42.002   2398,289      20778,6384
16:27:42.551   2398,838      20796,8013
16:27:43.117   2399,404      20855,2735
16:27:43.640   2399,927      20861,5241
16:27:44.195   2400,482      20906,1202
16:27:44.739   2401,026      20905,1851
16:27:45.304   2401,591      20950,1307
16:27:45.820   2402,107      20972,0404
16:27:46.381   2402,668      20978,0280
16:27:46.918   2403,205      21027,0789
16:27:47.453   2403,740      21033,1098
16:27:47.992   2404,279      21086,6517
16:27:48.535   2404,822      21088,7840
16:27:49.099   2405,386      21120,8546
16:27:49.626   2405,913      21141,3733
16:27:50.189   2406,476      21161,0956
16:27:50.740   2407,027      21195,4733
16:27:51.284   2407,571      21223,0498
16:27:51.795   2408,082      21245,6597
16:27:52.327   2408,614      21231,7063
16:27:52.878   2409,165      21321,5224
16:27:53.437   2409,724      21286,2997
16:27:53.979   2410,266      21311,9473
16:27:54.534   2410,821      21328,0286
16:27:55.085   2411,372      21359,2391
16:27:55.665   2411,952      21343,7860
16:27:56.249   2412,536      21377,0672
16:27:56.816   2413,103      21363,3491
16:27:57.325   2413,612      21402,1582
16:27:57.849   2414,136      21435,0785
16:27:58.386   2414,673      21459,2306
16:27:58.923   2415,210      21466,5120
16:27:59.574   2415,861      21481,6187
16:28:00.125   2416,412      21497,9574
16:28:00.690   2416,977      21540,2746
16:28:01.261   2417,548      21509,5617
16:28:01.827   2418,114      21564,7761
16:28:02.379   2418,666      21562,9862
16:28:02.929   2419,216      21557,8881
16:28:03.460   2419,747      21572,8877
16:28:03.985   2420,272      21630,4505
16:28:04.527   2420,814      21659,1364
16:28:05.084   2421,371      21668,4093
16:28:05.614   2421,901      21647,4019
16:28:06.174   2422,461      21706,4066
16:28:06.707   2422,994      21691,6270
16:28:07.238   2423,525      21720,8926
16:28:07.761   2424,048      21747,2523
16:28:08.300   2424,587      21707,6793
16:28:08.804   2425,091      21703,7927
16:28:09.342   2425,629      21763,0020
16:28:09.925   2426,212      21733,9131
16:28:10.467   2426,754      21775,8743
16:28:11.008   2427,295      21716,1567
16:28:11.641   2427,928      21778,7473
16:28:12.194   2428,481      21794,3413
16:28:12.762   2429,049      21766,0469
16:28:13.297   2429,584      21780,3890
16:28:13.844   2430,131      21770,5525
16:28:14.394   2430,681      21788,7168
16:28:14.952   2431,239      21801,3726
16:28:15.604   2431,891      21801,8480
16:28:16.152   2432,439      21808,4957
16:28:16.689   2432,976      21785,5914
16:28:17.237   2433,524      21782,0244
16:28:17.760   2434,047      21725,2784
16:28:18.331   2434,618      21675,6728
16:28:18.905   2435,192      21648,9011
16:28:19.477   2435,764      21563,6917
16:28:19.995   2436,282      21466,2454
16:28:20.571   2436,858      21353,6234
16:28:21.076   2437,363      21154,0589
16:28:21.588   2437,875      21009,6556
16:28:22.184   2438,471      20716,2019
16:28:22.688   2438,975      20476,3853
16:28:23.220   2439,507      20143,5617
16:28:23.791   2440,078      19794,6684
16:28:24.342   2440,629      19385,9360
16:28:24.886   2441,173      19031,8057
16:28:25.427   2441,714      18683,9086
16:28:25.957   2442,244      18317,9745
16:28:26.522   2442,809      17958,0643
16:28:27.060   2443,347      17595,7421
16:28:27.587   2443,874      17287,5927
16:28:28.152   2444,439      16868,1491
16:28:28.718   2445,005      16525,1066
16:28:29.282   2445,569      16139,3000
16:28:29.794   2446,081      15770,7504
16:28:30.363   2446,650      15487,1024
16:28:30.899   2447,186      15123,2777
16:28:31.440   2447,727      14755,3873
16:28:32.022   2448,309      14407,4825
16:28:32.568   2448,855      14022,1790
16:28:33.147   2449,434      13702,2188
16:28:33.660   2449,947      13445,7429
16:28:34.217   2450,504      13127,2728
16:28:34.788   2451,075      12776,5270
16:28:35.320   2451,607      12482,6549
16:28:35.855   2452,142      12198,0293
16:28:36.419   2452,706      11881,5299
16:28:36.969   2453,256      11635,3904
16:28:37.591   2453,878      11339,0659
16:28:38.164   2454,451      11037,0522
16:28:38.700   2454,987      10763,2675
16:28:39.262   2455,549      10476,0693
16:28:39.806   2456,093      10281,8198
16:28:40.381   2456,668       9969,8307
16:28:40.927   2457,214       9722,4177
16:28:41.481   2457,768       9472,7110
16:28:42.009   2458,296       9234,8131
16:28:42.564   2458,851       8977,2404
16:28:43.108   2459,395       8773,8947
16:28:43.682   2459,969       8462,7244
16:28:44.227   2460,514       8256,5860
16:28:44.738   2461,025       8047,4006
16:28:45.277   2461,564       7849,1348
16:28:45.838   2462,125       7595,7809
16:28:46.392   2462,679       7367,7952
16:28:46.949   2463,236       7127,8332
16:28:47.487   2463,774       6926,8389
16:28:48.015   2464,302       6747,9254
16:28:48.582   2464,869       6559,8762
16:28:49.144   2465,431       6356,8546
16:28:49.702   2465,989       6163,6690
16:28:50.234   2466,521       6018,4634
16:28:50.797   2467,084       5807,9669
16:28:51.369   2467,656       5615,4326
16:28:51.878   2468,165       5467,5797
16:28:52.451   2468,738       5263,6169
16:28:52.989   2469,276       5077,6165
16:28:53.612   2469,899       4904,4825
16:28:54.164   2470,451       4738,3823
16:28:54.730   2471,017       4568,3777
16:28:55.268   2471,555       4420,2903
16:28:55.827   2472,114       4251,9643
16:28:56.373   2472,660       4115,3765
16:28:56.918   2473,205       3953,5071
16:28:57.466   2473,753       3840,9559
16:28:57.996   2474,283       3715,1614
16:28:58.549   2474,836       3634,4308
16:28:59.084   2475,371       3547,1965
16:28:59.604   2475,891       3481,4894
16:29:00.156   2476,443       3400,0157
16:29:00.699   2476,986       3338,7420
16:29:01.288   2477,575       3274,2951
16:29:01.850   2478,137       3240,8984
16:29:02.411   2478,698       3207,9602
16:29:02.975   2479,262       3189,0682
16:29:03.581   2479,868       3193,3374
16:29:04.128   2480,415       3212,2737
16:29:04.685   2480,972       3234,7789
16:29:05.235   2481,522       3227,7996
16:29:05.775   2482,062       3260,9380
16:29:06.328   2482,615       3281,8611
16:29:06.892   2483,179       3305,8459
16:29:07.474   2483,761       3295,1127
16:29:08.029   2484,316       3355,4316
16:29:08.581   2484,868       3364,2969
16:29:09.141   2485,428       3420,6233
16:29:09.696   2485,983       3428,0233
16:29:10.226   2486,513       3462,0500
16:29:10.790   2487,077       3479,5823
16:29:11.350   2487,637       3535,2463
16:29:11.877   2488,164       3575,1302
16:29:12.417   2488,704       3597,2129
16:29:12.950   2489,237       3662,9711
16:29:13.566   2489,853       3659,5855
16:29:14.128   2490,415       3706,8128
16:29:14.681   2490,968       3766,2667
16:29:15.214   2491,501       3805,8752
16:29:15.753   2492,040       3842,3983
16:29:16.316   2492,603       3875,3891
16:29:16.898   2493,185       3957,0923
16:29:17.460   2493,747       3974,7886
16:29:18.009   2494,296       4007,3613
16:29:18.550   2494,837       4086,2393
16:29:19.091   2495,378       4150,1980
16:29:19.603   2495,890       4186,9639
16:29:20.203   2496,490       4260,6891
16:29:20.762   2497,049       4309,6350
16:29:21.328   2497,615       4341,0284
16:29:21.875   2498,162       4419,3758
16:29:22.442   2498,729       4475,7275
16:29:23.001   2499,288       4541,7311
16:29:23.638   2499,925       4634,1734
16:29:24.220   2500,507       4695,8595
16:29:24.776   2501,063       4778,0739
16:29:25.378   2501,665       4906,4717
16:29:25.912   2502,199       4988,1165
16:29:26.469   2502,756       5059,1443
16:29:27.023   2503,310       5183,2416
16:29:27.632   2503,919       5276,7385
16:29:28.177   2504,464       5381,6858
16:29:28.714   2505,001       5533,4357
16:29:29.278   2505,565       5655,5610
16:29:29.838   2506,125       5802,4254
16:29:30.404   2506,691       5910,2338
16:29:30.960   2507,247       6045,7948
16:29:31.593   2507,880       6199,6189
16:29:32.164   2508,451       6358,7855
16:29:32.716   2509,003       6506,3040
16:29:33.264   2509,551       6641,9102
16:29:33.807   2510,094       6795,7670
16:29:34.364   2510,651       6905,8242
16:29:34.953   2511,240       7046,6242
16:29:35.615   2511,902       7202,5477
16:29:36.166   2512,453       7347,4604
16:29:36.718   2513,005       7524,2650
16:29:37.261   2513,548       7637,5760
16:29:37.805   2514,092       7811,0904
16:29:38.340   2514,627       7888,4212
16:29:38.887   2515,174       8022,5578
16:29:39.418   2515,705       8157,0878
16:29:39.988   2516,275       8262,0505
16:29:40.548   2516,835       8392,3617
16:29:41.082   2517,369       8551,4238
16:29:41.641   2517,928       8666,9618
16:29:42.154   2518,441       8814,4839
16:29:42.691   2518,978       8940,4646
16:29:43.229   2519,516       9070,1911
16:29:43.796   2520,083       9262,2641
16:29:44.353   2520,640       9345,9942
16:29:44.904   2521,191       9501,0716
16:29:45.447   2521,734       9614,5600
16:29:46.001   2522,288       9768,7046
16:29:46.557   2522,844       9906,9327
16:29:47.138   2523,425      10079,7845
16:29:47.693   2523,980      10205,7549
16:29:48.261   2524,548      10330,4890
16:29:48.805   2525,092      10495,3033
16:29:49.360   2525,647      10577,6715
16:29:49.885   2526,172      10743,4362
16:29:50.460   2526,747      10895,3112
16:29:51.024   2527,311      11013,1171
16:29:51.630   2527,917      11141,2394
16:29:52.161   2528,448      11238,3373
16:29:52.713   2529,000      11369,7558
16:29:53.249   2529,536      11491,6118
16:29:53.813   2530,100      11611,6094
16:29:54.355   2530,642      11710,8793
16:29:54.923   2531,210      11806,8145
16:29:55.481   2531,768      11897,1884
16:29:56.020   2532,307      11977,4182
16:29:56.576   2532,863      12115,9296
16:29:57.134   2533,421      12175,4353
16:29:57.683   2533,970      12265,8398
16:29:58.267   2534,554      12299,8710
16:29:58.810   2535,097      12439,8099
16:29:59.359   2535,646      12497,1068
16:29:59.897   2536,184      12514,6049
16:30:00.487   2536,774      12617,6950
16:30:01.044   2537,331      12672,5082
16:30:01.577   2537,864      12757,6133
16:30:02.112   2538,399      12781,5143
16:30:02.671   2538,958      12892,8954
