12:09:36.021   3773,237      14682,1833
12:09:36.579   3773,795      14697,7458
12:09:37.092   3774,308      14701,2037
12:09:37.628   3774,844      14677,5036
12:09:38.179   3775,395      14701,0028
12:09:38.719   3775,935      14674,2540
12:09:39.265   3776,481      14669,0914
12:09:39.800   3777,016      14686,6641
12:09:40.315   3777,531      14696,2555
12:09:40.829   3778,045      14675,1555
12:09:41.372   3778,588      14686,1663
12:09:41.918   3779,134      14702,4491
12:09:42.452   3779,668      14709,8507
12:09:42.967   3780,183      14698,1368
12:09:43.519   3780,735      14707,4281
12:09:44.085   3781,301      14697,8857
12:09:44.600   3781,816      14664,3611
12:09:45.185   3782,401      14685,6830
12:09:45.741   3782,957      14687,1179
12:09:46.262   3783,478      14677,9628
12:09:46.786   3784,002      14669,1723
12:09:47.471   3784,687      14715,2041
12:09:48.030   3785,246      14679,8550
12:09:48.557   3785,773      14659,4015
12:09:49.095   3786,311      14737,1040
12:09:49.613   3786,829      14719,9282
12:09:50.235   3787,451      14714,8108
12:09:50.779   3787,995      14680,1201
12:09:51.368   3788,584      14732,0821
12:09:51.961   3789,177      14743,8792
12:09:52.471   3789,687      14735,5933
12:09:53.047   3790,263      14685,7039
12:09:53.648   3790,864      14725,4535
12:09:54.246   3791,462      14714,5372
12:09:54.820   3792,036      14711,3752
12:09:55.397   3792,613      14731,9643
12:09:55.965   3793,181      14707,7999
12:09:56.473   3793,689      14726,9795
12:09:56.996   3794,212      14729,6241
12:09:57.514   3794,730      14693,4187
12:09:58.038   3795,254      14734,4672
12:09:58.578   3795,794      14684,2120
12:09:59.088   3796,304      14705,2856
12:09:59.621   3796,837      14715,9407
12:10:00.180   3797,396      14719,5942
12:10:00.728   3797,944      14759,2079
12:10:01.259   3798,475      14730,9744
12:10:01.811   3799,027      14699,1084
12:10:02.396   3799,612      14733,6771
12:10:02.966   3800,182      14701,4449
12:10:03.598   3800,814      14696,7666
12:10:04.163   3801,379      14697,5931
12:10:04.689   3801,905      14720,0845
12:10:05.258   3802,474      14699,2921
12:10:05.822   3803,038      14741,2676
12:10:06.349   3803,565      14696,9275
12:10:06.941   3804,157      14723,5046
12:10:07.549   3804,765      14747,7577
12:10:08.055   3805,271      14751,7558
12:10:08.628   3805,844      14702,9688
12:10:09.231   3806,447      14743,8362
12:10:09.818   3807,034      14735,7974
12:10:10.414   3807,630      14683,3502
12:10:10.932   3808,148      14484,5906
12:10:11.451   3808,667      14698,1661
12:10:11.992   3809,208      14586,2697
12:10:12.586   3809,802      14675,3212
12:10:13.114   3810,330      14805,9598
12:10:13.697   3810,913      14533,9980
12:10:14.260   3811,476      14691,2643
12:10:14.796   3812,012      14650,3472
12:10:15.441   3812,657      14684,6889
12:10:15.991   3813,207      14722,4707
12:10:16.536   3813,752      14929,4868
12:10:17.131   3814,347      14714,4182
12:10:17.656   3814,872      14570,6194
12:10:18.248   3815,464      14521,2433
12:10:18.770   3815,986      14539,3344
12:10:19.278   3816,494      14586,5443
12:10:19.794   3817,010      14603,8651
12:10:20.342   3817,558      14591,3119
12:10:20.904   3818,120      14610,7921
12:10:21.429   3818,645      14706,9004
12:10:22.020   3819,236      14650,2852
12:10:22.560   3819,776      14621,5494
12:10:23.133   3820,349      14726,1614
12:10:23.694   3820,910      14713,8685
12:10:24.223   3821,439      14648,9977
12:10:24.798   3822,014      13448,1688
12:10:25.410   3822,626      15083,5716
12:10:25.995   3823,211      12761,1556
12:10:26.498   3823,714      12216,2470
12:10:27.111   3824,327      11681,7501
12:10:27.663   3824,879      11351,8410
12:10:28.226   3825,442      10398,3729
12:10:28.752   3825,968      10559,7785
12:10:29.276   3826,492       9747,8841
12:10:29.902   3827,118       8220,3694
12:10:30.451   3827,667       4503,2023
12:10:31.008   3828,224       3955,2754
12:10:31.533   3828,749       3985,3188
12:10:32.115   3829,331       3984,9303
12:10:32.670   3829,886       3985,1701
12:10:33.194   3830,410       3966,7858
12:10:34.091   3831,307       4000,1445
12:10:34.680   3831,896       3973,4988
12:10:35.235   3832,451       3991,9732
12:10:35.796   3833,012       3963,1431
12:10:36.332   3833,548       3977,1496
12:10:36.882   3834,098       3880,9212
12:10:37.400   3834,616        136,2612
12:10:37.904   3835,120         84,7839
12:10:38.469   3835,685         96,4752
12:10:38.975   3836,191         83,5759
12:10:39.492   3836,708         81,2374
12:10:40.038   3837,254         91,3395
12:10:40.566   3837,782        109,5456
12:10:41.145   3838,361        101,2061
12:10:41.676   3838,892         81,4993
12:10:42.226   3839,442         91,6838
12:10:42.808   3840,024         76,6330
12:10:43.335   3840,551         91,9207
12:10:43.898   3841,114        106,2911
12:10:44.491   3841,707         77,3786
12:10:45.025   3842,241         80,8400
12:10:45.617   3842,833         73,4323
12:10:46.117   3843,333         83,6805
12:10:46.708   3843,924         91,9426
12:10:47.235   3844,451         68,2366
12:10:47.762   3844,978         61,3954
12:10:48.342   3845,558        106,2852
12:10:48.911   3846,127         91,5731
12:10:49.508   3846,724         69,0159
12:10:50.065   3847,281        104,2744
12:10:50.614   3847,830         84,5179
12:10:51.137   3848,353         79,5988
12:10:51.704   3848,920         86,3429
12:10:52.207   3849,423         78,8000
12:10:52.838   3850,054         87,1552
12:10:53.401   3850,617         96,1224
12:10:53.976   3851,192         98,5482
12:10:54.508   3851,724         81,2979
12:10:55.074   3852,290         70,1267
12:10:55.600   3852,816         91,0419
12:10:56.199   3853,415         72,6870
12:10:56.748   3853,964         95,2851
12:10:57.272   3854,488         74,3583
12:10:57.839   3855,055         95,4024
12:10:58.395   3855,611         78,3902
12:10:58.895   3856,111         80,2677
12:10:59.498   3856,714         84,2671
12:11:00.091   3857,307         78,8786
12:11:00.675   3857,891         91,8586
12:11:01.208   3858,424         87,7486
12:11:01.754   3858,970         87,2924
12:11:02.309   3859,525         78,4497
12:11:02.838   3860,054         96,2669
12:11:03.439   3860,655         76,2339
12:11:03.961   3861,177         82,1698
12:11:04.564   3861,780        104,9783
12:11:05.102   3862,318         85,7941
12:11:05.657   3862,873         76,4368
12:11:06.250   3863,466         85,1954
12:11:06.761   3863,977         79,3434
12:11:07.307   3864,523         97,6162
12:11:07.813   3865,029         78,7406
12:11:08.378   3865,594         95,3734
12:11:08.880   3866,096         78,8880
12:11:09.388   3866,604         67,6387
12:11:09.932   3867,148         88,4770
12:11:10.450   3867,666         94,6614
12:11:11.041   3868,257        100,7017
12:11:11.558   3868,774        101,8653
12:11:12.151   3869,367         78,8237
12:11:12.704   3869,920        108,0215
12:11:13.263   3870,479         80,6406
12:11:13.842   3871,058         96,8866
12:11:14.358   3871,574         77,7847
12:11:14.924   3872,140         65,6704
12:11:15.493   3872,709        101,1032
12:11:16.072   3873,288         97,2451
12:11:16.628   3873,844         72,3821
12:11:17.193   3874,409         85,6040
12:11:17.775   3874,991         92,4389
12:11:18.337   3875,553         90,9797
12:11:18.882   3876,098         85,6745
12:11:19.438   3876,654         91,8591
12:11:19.966   3877,182         84,5139
12:11:20.532   3877,748         91,9771
12:11:21.097   3878,313        101,6776
12:11:21.671   3878,887        106,0409
12:11:22.173   3879,389         87,9034
12:11:22.770   3879,986         89,8147
12:11:23.355   3880,571         82,9955
12:11:23.952   3881,168        100,6883
12:11:24.484   3881,700         84,5330
12:11:25.036   3882,252         98,6043
12:11:25.601   3882,817         97,3089
12:11:26.101   3883,317        104,3987
12:11:26.704   3883,920         96,5698
12:11:27.280   3884,496         82,0918
12:11:27.849   3885,065         82,3513
12:11:28.413   3885,629        103,0954
12:11:28.966   3886,182         76,9082
12:11:29.581   3886,797         74,5815
12:11:30.105   3887,321         82,7870
12:11:30.669   3887,885        107,1394
12:11:31.238   3888,454         76,5748
12:11:31.762   3888,978         98,9820
12:11:32.376   3889,592         83,8103
12:11:32.935   3890,151        104,2783
12:11:33.468   3890,684         91,4186
12:11:33.998   3891,214         79,8821
12:11:34.557   3891,773         88,7042
12:11:35.100   3892,316         77,1014
12:11:35.667   3892,883         86,1681
12:11:36.191   3893,407        106,3212
12:11:36.792   3894,008         90,0349
12:11:37.346   3894,562         79,7166
12:11:37.901   3895,117         96,7667
12:11:38.445   3895,661         87,3231
12:11:39.008   3896,224         78,6335
12:11:39.525   3896,741         86,6599
12:11:40.053   3897,269         80,3751
12:11:40.635   3897,851         77,2344
12:11:41.198   3898,414         79,1039
12:11:41.766   3898,982         69,2476
12:11:42.326   3899,542         75,3212
12:11:42.844   3900,060         85,6849
12:11:43.452   3900,668         76,2217
12:11:43.983   3901,199         72,0483
12:11:44.595   3901,811         86,1782
12:11:45.121   3902,337         93,1858
12:11:45.676   3902,892         91,5577
12:11:46.217   3903,433         94,4193
12:11:46.783   3903,999         77,4062
12:11:47.349   3904,565        112,1828
12:11:47.923   3905,139         77,9020
12:11:48.468   3905,684         86,9937
12:11:49.037   3906,253         84,7796
12:11:49.582   3906,798         99,8895
12:11:50.106   3907,322         92,4766
12:11:50.675   3907,891        109,8010
12:11:51.239   3908,455        138,5492
12:11:51.809   3909,025         85,5197
12:11:52.334   3909,550         84,2632
12:11:52.917   3910,133        101,8839
12:11:53.516   3910,732        105,0699
12:11:54.038   3911,254         94,1326
12:11:54.585   3911,801         60,8612
12:11:55.147   3912,363         39,0393
12:11:55.648   3912,864         52,6280
12:11:56.160   3913,376         84,7133
12:11:56.686   3913,902         79,7765
12:11:57.253   3914,469         68,4713
12:11:57.802   3915,018         81,1698
12:11:58.410   3915,626         75,9561
12:11:58.934   3916,150         85,4043
12:11:59.498   3916,714         84,8056
12:12:00.021   3917,237         68,7997
12:12:00.587   3917,803         71,3295
12:12:01.194   3918,410         57,8843
12:12:01.741   3918,957         89,5989
12:12:02.300   3919,516         82,8424
12:12:02.859   3920,075         86,2417
12:12:03.379   3920,595         85,3240
12:12:03.926   3921,142         84,1752
12:12:04.525   3921,741         66,2629
12:12:05.117   3922,333         79,0612
12:12:05.634   3922,850         67,7616
12:12:06.165   3923,381         95,9895
12:12:06.695   3923,911         89,8130
12:12:07.258   3924,474         81,0969
12:12:07.815   3925,031        106,4758
12:12:08.317   3925,533        102,2508
12:12:08.958   3926,174         83,9155
12:12:09.521   3926,737         90,3940
12:12:10.077   3927,293         86,5822
12:12:10.618   3927,834         96,3111
12:12:11.190   3928,406         92,7150
12:12:11.744   3928,960         96,4466
12:12:12.307   3929,523         95,8947
12:12:12.812   3930,028         69,7667
12:12:13.320   3930,536         77,3107
12:12:13.847   3931,063         83,2136
12:12:14.388   3931,604         83,9336
12:12:14.985   3932,201         71,1799
12:12:15.551   3932,767         83,4446
12:12:16.144   3933,360         62,4313
12:12:16.657   3933,873         82,2419
12:12:17.181   3934,397         78,8270
12:12:17.762   3934,978         53,3984
12:12:18.280   3935,496         89,9906
12:12:18.825   3936,041         89,0176
12:12:19.387   3936,603         82,6238
12:12:19.953   3937,169         82,9553
12:12:20.549   3937,765         81,2702
12:12:21.088   3938,304         77,0963
12:12:21.618   3938,834        103,6865
12:12:22.178   3939,394         87,5052
12:12:22.750   3939,966         83,0107
12:12:23.318   3940,534         92,3717
12:12:23.870   3941,086         63,8883
12:12:24.474   3941,690         68,4703
12:12:24.995   3942,211         94,2119
12:12:25.557   3942,773         68,3549
12:12:26.111   3943,327         83,6035
12:12:26.702   3943,918         80,1565
12:12:27.290   3944,506         64,0523
12:12:27.820   3945,036        106,7481
12:12:28.366   3945,582         84,8019
12:12:28.891   3946,107        101,5908
12:12:29.473   3946,689         74,8965
12:12:30.003   3947,219        108,0727
12:12:30.534   3947,750         86,2502
12:12:31.120   3948,336         76,7190
12:12:31.665   3948,881         85,1673
12:12:32.227   3949,443         95,5122
12:12:32.798   3950,014         78,5224
12:12:33.345   3950,561         70,8653
12:12:33.910   3951,126         93,0808
12:12:34.461   3951,677         81,5504
12:12:35.022   3952,238         78,2265
12:12:35.527   3952,743         72,9802
12:12:36.127   3953,343        100,3371
12:12:36.676   3953,892         92,6732
12:12:37.176   3954,392         96,5273
12:12:37.789   3955,005         90,9184
12:12:38.355   3955,571         98,7685
12:12:38.858   3956,074         73,3614
12:12:39.406   3956,622         77,8643
12:12:39.923   3957,139         87,6556
12:12:40.515   3957,731         97,1461
12:12:41.015   3958,231         90,3975
12:12:41.578   3958,794         79,9081
12:12:42.131   3959,347         86,0880
12:12:42.672   3959,888         97,6913
12:12:43.294   3960,510         73,9607
12:12:43.854   3961,070         86,0743
12:12:44.419   3961,635         94,6207
12:12:44.940   3962,156         98,2717
12:12:45.495   3962,711         97,8899
12:12:46.057   3963,273         78,9246
12:12:46.575   3963,791         76,3237
12:12:47.148   3964,364        104,3512
12:12:47.676   3964,892         91,0592
12:12:48.224   3965,440         90,5748
12:12:48.787   3966,003         97,3406
12:12:49.304   3966,520         79,1257
12:12:49.871   3967,087         90,5469
12:12:50.461   3967,677         82,2979
12:12:50.977   3968,193         85,4464
12:12:51.541   3968,757        110,9629
12:12:52.070   3969,286         70,9443
12:12:52.680   3969,896         88,6317
12:12:53.216   3970,432         96,3330
12:12:53.792   3971,008         81,3165
12:12:54.337   3971,553         80,7292
12:12:54.921   3972,137         68,2191
12:12:55.473   3972,689         65,0044
12:12:56.005   3973,221         88,3233
12:12:56.548   3973,764         95,1698
12:12:57.077   3974,293         73,5821
12:12:57.601   3974,817         73,8631
12:12:58.184   3975,400         71,5064
12:12:58.749   3975,965         84,5911
12:12:59.319   3976,535         91,6735
12:12:59.888   3977,104         94,6516
12:13:00.489   3977,705         88,9553
12:13:01.005   3978,221         72,8205
12:13:01.594   3978,810        103,7450
12:13:02.146   3979,362         81,8671
12:13:02.687   3979,903         91,9702
12:13:03.284   3980,500        104,4655
12:13:03.887   3981,103         73,8307
12:13:04.432   3981,648         88,6648
12:13:04.995   3982,211         78,2127
12:13:05.548   3982,764         80,8162
12:13:06.075   3983,291         99,9053
12:13:06.643   3983,859         96,4881
12:13:07.145   3984,361         77,0126
12:13:07.741   3984,957         91,5949
12:13:08.324   3985,540         80,0272
12:13:08.891   3986,107         78,6479
12:13:09.479   3986,695         85,8619
12:13:10.022   3987,238         84,4674
12:13:10.548   3987,764         86,8808
12:13:11.118   3988,334         77,5506
12:13:11.679   3988,895         83,1849
12:13:12.250   3989,466         85,4938
12:13:12.814   3990,030         95,3521
12:13:13.402   3990,618         75,4469
12:13:13.953   3991,169         92,7478
12:13:14.494   3991,710         82,7962
12:13:15.031   3992,247         66,9227
12:13:15.586   3992,802         78,1756
12:13:16.140   3993,356         98,8952
12:13:16.682   3993,898         97,2285
12:13:17.218   3994,434         83,3459
12:13:17.747   3994,963         83,5514
12:13:18.308   3995,524         91,6151
12:13:18.873   3996,089        100,9776
12:13:19.455   3996,671         83,9027
12:13:20.002   3997,218         74,4664
12:13:20.507   3997,723         76,2355
12:13:21.088   3998,304         66,2613
12:13:21.615   3998,831         75,6036
12:13:22.117   3999,333         80,2537
12:13:22.617   3999,833         79,6036
12:13:23.122   4000,338         85,1098
12:13:23.708   4000,924         91,8975
12:13:24.278   4001,494         93,6044
12:13:24.853   4002,069         91,6167
12:13:25.415   4002,631         92,4999
12:13:25.934   4003,150         88,3921
12:13:26.504   4003,720         96,9921
12:13:27.074   4004,290         95,0375
12:13:27.615   4004,831         98,5651
12:13:28.239   4005,455         84,9500
12:13:28.785   4006,001         89,2814
12:13:29.311   4006,527         83,0288
12:13:29.876   4007,092         88,3557
12:13:30.394   4007,610         81,9397
12:13:31.014   4008,230         68,4513
12:13:31.542   4008,758         97,1150
