12:02:58.418   3375,636      27450,2652
12:02:58.984   3376,202      27447,4773
12:02:59.546   3376,764      27380,6460
12:03:00.126   3377,344      27457,9565
12:03:00.698   3377,916      27467,1875
12:03:01.264   3378,482      27476,7476
12:03:01.796   3379,014      27455,0853
12:03:02.317   3379,535      27477,8783
12:03:02.886   3380,104      27441,5452
12:03:03.406   3380,624      27467,2135
12:03:03.934   3381,152      27413,9183
12:03:04.465   3381,683      27436,5722
12:03:05.007   3382,225      27468,3615
12:03:05.525   3382,743      27440,8522
12:03:06.058   3383,276      27482,1136
12:03:06.597   3383,815      27495,4023
12:03:07.134   3384,352      27447,1243
12:03:07.654   3384,872      27477,1854
12:03:08.259   3385,477      27459,2930
12:03:08.813   3386,031      27538,7191
12:03:09.372   3386,590      27434,8478
12:03:09.910   3387,128      27429,8852
12:03:10.426   3387,644      27478,3314
12:03:11.012   3388,230      27477,3779
12:03:11.560   3388,778      27483,4719
12:03:12.133   3389,351      27515,0420
12:03:12.718   3389,936      27497,8347
12:03:13.295   3390,513      27487,0040
12:03:13.830   3391,048      27452,5064
12:03:14.350   3391,568      27444,7738
12:03:14.878   3392,096      27443,2786
12:03:15.426   3392,644      27491,9862
12:03:16.000   3393,218      27449,3834
12:03:16.516   3393,734      27444,4886
12:03:17.048   3394,266      27422,2396
12:03:17.614   3394,832      27453,2889
12:03:18.171   3395,389      27459,7041
12:03:18.747   3395,965      27485,5134
12:03:19.315   3396,533      27480,4011
12:03:19.853   3397,071      27471,6932
12:03:20.369   3397,587      27426,1586
12:03:20.890   3398,108      27407,8448
12:03:21.439   3398,657      27436,6900
12:03:22.024   3399,242      27443,3813
12:03:22.534   3399,752      27402,4917
12:03:23.103   3400,321      27407,0118
12:03:23.670   3400,888      27460,9036
12:03:24.171   3401,389      27404,8827
12:03:24.779   3401,997      27433,8961
12:03:25.312   3402,530      27453,9260
12:03:25.830   3403,048      27411,0628
12:03:26.454   3403,672      27330,6002
12:03:26.974   3404,192      27473,0232
12:03:27.497   3404,715      27468,1790
12:03:28.017   3405,235      27464,6933
12:03:28.540   3405,758      27467,5737
12:03:29.078   3406,296      27472,1018
12:03:29.622   3406,840      27517,2586
12:03:30.186   3407,404      27465,7231
12:03:30.773   3407,991      27486,7206
12:03:31.299   3408,517      27510,1413
12:03:31.852   3409,070      27484,1116
12:03:32.432   3409,650      27467,6510
12:03:32.990   3410,208      27532,0969
12:03:33.511   3410,729      27508,8302
12:03:34.103   3411,321      27466,5689
12:03:34.644   3411,862      27500,1498
12:03:35.192   3412,410      27453,1381
12:03:35.737   3412,955      27475,3157
12:03:36.271   3413,489      27484,4950
12:03:36.802   3414,020      27502,7899
12:03:37.378   3414,596      27529,1281
12:03:37.961   3415,179      27577,5968
12:03:38.529   3415,747      27499,7192
12:03:39.078   3416,296      27501,8791
12:03:39.608   3416,826      27500,8098
12:03:40.134   3417,352      27454,6817
12:03:40.677   3417,895      27374,2097
12:03:41.210   3418,428      27429,9618
12:03:41.748   3418,966      27347,7820
12:03:42.283   3419,501      27413,9506
12:03:42.866   3420,084      27449,5974
12:03:43.366   3420,584      27452,2624
12:03:43.885   3421,103      27468,1434
12:03:44.453   3421,671      27470,1468
12:03:44.986   3422,204      27434,2485
12:03:45.578   3422,796      27427,4299
12:03:46.182   3423,400      27468,0670
12:03:46.687   3423,905      27477,8616
12:03:47.240   3424,458      27506,1649
12:03:47.790   3425,008      27462,5288
12:03:48.307   3425,525      27448,6764
12:03:48.876   3426,094      27517,9655
12:03:49.449   3426,667      27435,9031
12:03:50.028   3427,246      27437,2948
12:03:50.605   3427,823      27432,7520
12:03:51.237   3428,455      27468,3756
12:03:51.845   3429,063      27503,8559
12:03:52.430   3429,648      27412,2654
12:03:53.021   3430,239      27472,0826
12:03:53.540   3430,758      27439,5961
12:03:54.102   3431,320      27453,0335
12:03:54.631   3431,849      27463,5095
12:03:55.157   3432,375      27472,0406
12:03:55.687   3432,905      27443,9206
12:03:56.234   3433,452      27416,8846
12:03:56.816   3434,034      27422,7974
12:03:57.373   3434,591      27415,1250
12:03:57.919   3435,137      27374,1814
12:03:58.499   3435,717      27412,3479
12:03:59.076   3436,294      27425,7134
12:03:59.640   3436,858      27444,3823
12:04:00.208   3437,426      27420,9710
12:04:00.818   3438,036      27440,1417
12:04:01.339   3438,557      27453,6855
12:04:01.885   3439,103      27405,7515
12:04:02.456   3439,674      27472,4787
12:04:03.037   3440,255      27436,7713
12:04:03.583   3440,801      27386,7103
12:04:04.129   3441,347      27441,0414
12:04:04.689   3441,907      27447,2374
12:04:05.241   3442,459      27415,3193
12:04:05.806   3443,024      27434,8876
12:04:06.338   3443,556      27467,7516
12:04:06.854   3444,072      27470,6219
12:04:07.422   3444,640      27467,8921
12:04:07.944   3445,162      27498,4884
12:04:08.483   3445,701      27487,5740
12:04:09.004   3446,222      27447,3250
12:04:09.593   3446,811      27479,4618
12:04:10.159   3447,377      27502,2547
12:04:10.769   3447,987      27476,9391
12:04:11.286   3448,504      27536,5667
12:04:11.810   3449,028      27513,3450
12:04:12.337   3449,555      27487,3497
12:04:12.862   3450,080      27517,5772
12:04:13.382   3450,600      27568,2330
12:04:13.972   3451,190      27538,8710
12:04:14.540   3451,758      27526,1911
12:04:15.073   3452,291      27482,5420
12:04:15.639   3452,857      27506,0101
12:04:16.226   3453,444      27497,2807
12:04:16.768   3453,986      27552,2305
12:04:17.358   3454,576      27554,5194
12:04:17.996   3455,214      27526,2349
12:04:18.573   3455,791      27507,5529
12:04:19.159   3456,377      27539,5863
12:04:19.682   3456,900      27516,4045
12:04:20.285   3457,503      27553,9894
12:04:20.815   3458,033      27497,2400
12:04:21.333   3458,551      27570,3130
12:04:21.866   3459,084      27573,9944
12:04:22.439   3459,657      27505,5277
12:04:22.965   3460,183      27491,7135
12:04:23.500   3460,718      27514,6859
12:04:24.034   3461,252      27531,3386
12:04:24.574   3461,792      27587,9003
12:04:25.096   3462,314      27561,0251
12:04:25.645   3462,863      27513,9068
12:04:26.169   3463,387      27559,4965
12:04:26.757   3463,975      27534,4178
12:04:27.319   3464,537      27550,9080
12:04:27.928   3465,146      27571,9216
12:04:28.442   3465,660      27519,6238
12:04:28.979   3466,197      27507,4960
12:04:29.524   3466,742      27529,3311
12:04:30.044   3467,262      27548,0600
12:04:30.561   3467,779      27529,2239
12:04:31.136   3468,354      27530,3107
12:04:31.684   3468,902      27578,0769
12:04:32.270   3469,488      27548,7872
12:04:32.784   3470,002      27548,5019
12:04:33.349   3470,567      27577,3618
12:04:33.870   3471,088      27537,9696
12:04:34.451   3471,669      27561,7255
12:04:34.981   3472,199      27552,9428
12:04:35.554   3472,772      27560,6299
12:04:36.088   3473,306      27571,7197
12:04:36.619   3473,837      27623,6573
12:04:37.164   3474,382      27588,7361
12:04:37.725   3474,943      27609,5902
12:04:38.306   3475,524      27572,0898
12:04:38.887   3476,105      27578,2370
12:04:39.471   3476,689      27610,0831
12:04:39.987   3477,205      27627,7965
12:04:40.571   3477,789      27581,7924
12:04:41.163   3478,381      27602,1015
12:04:41.747   3478,965      27604,4173
12:04:42.286   3479,504      27599,4690
12:04:42.818   3480,036      27651,7740
12:04:43.336   3480,554      27575,3358
12:04:43.924   3481,142      27616,5487
12:04:44.470   3481,688      27644,6309
12:04:45.077   3482,295      27632,6422
12:04:45.599   3482,817      27580,3486
12:04:46.149   3483,367      27641,3503
12:04:46.680   3483,898      27606,5395
12:04:47.268   3484,486      27585,0792
12:04:47.892   3485,110      27595,2967
12:04:48.488   3485,706      27623,3786
12:04:49.004   3486,222      27640,4822
12:04:49.540   3486,758      27630,5188
12:04:50.122   3487,340      27624,6429
12:04:50.703   3487,921      27645,4062
12:04:51.290   3488,508      27655,2684
12:04:51.870   3489,088      27611,6477
12:04:52.470   3489,688      27584,1148
12:04:52.988   3490,206      27593,9527
12:04:53.548   3490,766      27653,0289
12:04:54.149   3491,367      27636,3845
12:04:54.687   3491,905      27649,4763
12:04:55.211   3492,429      27598,4899
12:04:55.731   3492,949      27678,0170
12:04:56.272   3493,490      27607,2788
12:04:56.844   3494,062      27616,1378
12:04:57.460   3494,678      27629,2363
12:04:57.988   3495,206      27579,2787
12:04:58.628   3495,846      27694,5992
12:04:59.186   3496,404      27674,1978
12:04:59.793   3497,011      27636,7425
12:05:00.358   3497,576      27675,8137
12:05:01.059   3498,277      27610,4362
12:05:01.674   3498,892      27644,3086
12:05:02.377   3499,595      27571,2045
12:05:02.897   3500,115      27634,4672
12:05:03.424   3500,642      27616,2544
12:05:03.953   3501,171      27643,4229
12:05:04.471   3501,689      27689,6051
12:05:05.004   3502,222      27650,6782
12:05:05.535   3502,753      27686,1990
12:05:06.054   3503,272      27656,6670
12:05:06.623   3503,841      27657,2135
12:05:07.170   3504,388      27676,1831
12:05:07.714   3504,932      27660,9695
12:05:08.231   3505,449      27653,3521
12:05:08.751   3505,969      27660,8900
12:05:09.272   3506,490      24995,4736
12:05:09.791   3507,009      27628,7349
12:05:10.340   3507,558      27584,6163
12:05:10.865   3508,083      27617,0254
12:05:11.402   3508,620      27590,7771
12:05:11.927   3509,145      27309,4160
12:05:12.459   3509,677      27425,4262
12:05:12.988   3510,206      27598,4704
12:05:13.509   3510,727      27589,0888
12:05:14.026   3511,244      27570,2239
12:05:14.564   3511,782      27556,3213
12:05:15.116   3512,334      27616,7469
12:05:15.644   3512,862      27571,5046
12:05:16.162   3513,380      27587,6767
12:05:16.735   3513,953      27589,0091
12:05:17.294   3514,512      27611,4755
12:05:17.824   3515,042      27579,4925
12:05:18.342   3515,560      27600,1028
12:05:18.881   3516,099      27567,0393
12:05:19.399   3516,617      27595,9291
12:05:19.917   3517,135      27561,0112
12:05:20.462   3517,680      27579,2158
12:05:20.978   3518,196      27586,0449
12:05:21.495   3518,713      27575,6510
12:05:22.073   3519,291      27608,4743
12:05:22.596   3519,814      27555,2259
12:05:23.111   3520,329      27573,7443
12:05:23.628   3520,846      27576,7249
12:05:24.158   3521,376      27601,3039
12:05:24.730   3521,948      27579,3304
12:05:25.245   3522,463      27591,9078
12:05:25.770   3522,988      27610,9507
12:05:26.341   3523,559      27653,1591
12:05:26.868   3524,086      27690,7156
12:05:27.390   3524,608      27717,6619
12:05:27.912   3525,130      27667,1420
12:05:28.428   3525,646      27748,4249
12:05:28.950   3526,168      27724,2579
12:05:29.479   3526,697      27716,0707
12:05:30.006   3527,224      27716,3631
12:05:30.522   3527,740      27701,1663
12:05:31.092   3528,310      27637,1597
12:05:31.618   3528,836      27565,0643
12:05:32.139   3529,357      27613,6475
12:05:32.678   3529,896      27629,6680
12:05:33.226   3530,444      27654,6881
12:05:33.764   3530,982      27636,5066
12:05:34.276   3531,494      27614,0128
12:05:34.792   3532,010      27598,3529
12:05:35.326   3532,544      27618,3846
12:05:35.901   3533,119      27635,7064
12:05:36.419   3533,637      27627,2102
12:05:36.937   3534,155      27633,9617
12:05:37.496   3534,714      27595,5559
12:05:38.091   3535,309      27554,5237
12:05:38.655   3535,873      27624,9910
12:05:39.212   3536,430      27611,0035
12:05:39.727   3536,945      27607,2458
12:05:40.254   3537,472      27678,4520
12:05:40.786   3538,004      27664,4097
12:05:41.349   3538,567      27646,0885
12:05:41.894   3539,112      27638,6242
12:05:42.441   3539,659      27664,0179
12:05:42.945   3540,163      27663,2787
12:05:43.495   3540,713      27645,7995
12:05:44.031   3541,249      27664,2406
12:05:44.552   3541,770      27656,6891
12:05:45.094   3542,312      27665,5193
12:05:45.659   3542,877      27656,7922
12:05:46.213   3543,431      27676,5683
12:05:46.733   3543,951      27653,9995
12:05:47.253   3544,471      27735,5152
12:05:47.776   3544,994      27700,9902
12:05:48.294   3545,512      27725,3267
12:05:48.856   3546,074      27678,8467
12:05:49.374   3546,592      27753,1521
12:05:49.915   3547,133      27643,6089
12:05:50.463   3547,681      27684,1729
12:05:50.984   3548,202      27735,8325
12:05:51.522   3548,740      27672,4840
12:05:52.066   3549,284      27692,5377
12:05:52.626   3549,844      27676,2729
12:05:53.156   3550,374      27692,9815
12:05:53.677   3550,895      27692,1382
12:05:54.194   3551,412      27698,4502
12:05:54.732   3551,950      27659,7509
12:05:55.267   3552,485      27720,0169
12:05:55.785   3553,003      27699,4014
12:05:56.303   3553,521      27678,3942
12:05:56.870   3554,088      27667,8972
12:05:57.431   3554,649      27689,2358
12:05:57.962   3555,180      27662,7854
12:05:58.484   3555,702      27673,8370
12:05:59.026   3556,244      27678,6545
12:05:59.551   3556,769      27655,6340
12:06:00.087   3557,305      27704,0971
12:06:00.613   3557,831      27623,1931
12:06:01.134   3558,352      27644,2937
12:06:01.651   3558,869      27672,4844
12:06:02.234   3559,452      27673,1201
12:06:02.787   3560,005      27644,9104
12:06:03.312   3560,530      27719,1790
12:06:03.828   3561,046      27664,4731
12:06:04.360   3561,578      27635,0725
12:06:04.921   3562,139      27669,0579
12:06:05.455   3562,673      27724,7483
12:06:05.970   3563,188      27717,0790
12:06:06.492   3563,710      27654,9565
12:06:07.009   3564,227      27701,5431
12:06:07.531   3564,749      27663,8120
12:06:08.071   3565,289      27689,4195
12:06:08.601   3565,819      27710,8977
12:06:09.120   3566,338      27620,8336
12:06:09.678   3566,896      27620,3978
12:06:10.252   3567,470      27667,5469
12:06:10.766   3567,984      27652,9493
12:06:11.285   3568,503      27663,6620
12:06:11.846   3569,064      27614,6914
12:06:12.380   3569,598      27688,0543
12:06:12.898   3570,116      27710,9550
12:06:13.432   3570,650      27653,4362
12:06:13.999   3571,217      27722,6495
12:06:14.555   3571,773      27693,0631
12:06:15.071   3572,289      27724,8457
12:06:15.635   3572,853      27657,6385
12:06:16.148   3573,366      27656,2346
12:06:16.678   3573,896      27654,4711
12:06:17.212   3574,430      27713,4349
12:06:17.743   3574,961      27657,8093
12:06:18.263   3575,481      27690,7131
12:06:18.804   3576,022      27695,5070
12:06:19.356   3576,574      27708,7657
12:06:19.898   3577,116      27704,0828
12:06:20.414   3577,632      27721,5455
12:06:20.945   3578,163      27656,8913
12:06:21.460   3578,678      27695,3056
12:06:22.007   3579,225      27656,9678
12:06:22.530   3579,748      27618,7962
12:06:23.048   3580,266      27629,6595
12:06:23.575   3580,793      27632,2988
12:06:24.090   3581,308      27648,3306
12:06:24.623   3581,841      27676,8941
12:06:25.170   3582,388      27622,2281
12:06:25.716   3582,934      27679,1566
12:06:26.248   3583,466      27695,8986
12:06:26.763   3583,981      27667,2752
12:06:27.283   3584,501      27686,1147
12:06:27.810   3585,028      27664,9725
12:06:28.327   3585,545      27679,4924
12:06:28.855   3586,073      27653,5500
12:06:29.400   3586,618      27678,8439
12:06:29.916   3587,134      27695,7306
12:06:30.487   3587,705      27695,1339
12:06:31.017   3588,235      27749,4477
12:06:31.533   3588,751      27746,0019
12:06:32.049   3589,267      27699,5794
12:06:32.618   3589,836      27695,5354
12:06:33.150   3590,368      27680,8350
12:06:33.703   3590,921      27687,1946
12:06:34.249   3591,467      27703,9570
12:06:34.794   3592,012      27702,6533
12:06:35.373   3592,591      27725,0510
12:06:35.917   3593,135      27719,9303
12:06:36.467   3593,685      27741,9033
12:06:36.982   3594,200      27720,0068
12:06:37.499   3594,717      27676,4932
12:06:38.068   3595,286      27744,2224
12:06:38.590   3595,808      27754,9488
12:06:39.105   3596,323      27742,5556
12:06:39.651   3596,869      27729,5130
12:06:40.172   3597,390      27724,2365
12:06:40.698   3597,916      27725,4680
12:06:41.228   3598,446      27738,7768
12:06:41.784   3599,002      27743,2784
12:06:42.301   3599,519      27663,9030
12:06:42.833   3600,051      27743,1021
12:06:43.390   3600,608      27703,8462
12:06:43.938   3601,156      27709,6856
12:06:44.480   3601,698      27714,8582
12:06:44.997   3602,215      27690,7111
12:06:45.544   3602,762      27707,6862
12:06:46.069   3603,287      27695,7452
12:06:46.585   3603,803      27686,1705
12:06:47.111   3604,329      27683,0576
12:06:47.624   3604,842      27729,3209
12:06:48.143   3605,361      27690,8896
12:06:48.660   3605,878      27753,1990
12:06:49.180   3606,398      27714,9252
12:06:49.715   3606,933      27702,6020
12:06:50.239   3607,457      27734,4564
12:06:50.789   3608,007      27690,7390
12:06:51.331   3608,549      27725,2830
12:06:51.867   3609,085      27723,9434
12:06:52.391   3609,609      27674,2913
12:06:52.942   3610,160      27695,1263
12:06:53.458   3610,676      27718,4077
12:06:53.999   3611,217      27684,4477
12:06:54.596   3611,814      27708,8439
12:06:55.192   3612,410      27677,2112
12:06:55.782   3613,000      27675,8651
12:06:56.297   3613,515      27715,1440
12:06:56.822   3614,040      27690,5672
12:06:57.360   3614,578      27679,7547
12:06:57.914   3615,132      27719,0959
12:06:58.507   3615,725      27659,1871
12:06:59.081   3616,299      27657,6190
12:06:59.657   3616,875      27652,5639
12:07:00.177   3617,395      27666,8911
12:07:00.690   3617,908      27643,1281
12:07:01.240   3618,458      27675,0862
12:07:01.757   3618,975      27583,2440
12:07:02.277   3619,495      27585,9568
12:07:02.798   3620,016      27634,0477
12:07:03.327   3620,545      27673,8423
12:07:03.872   3621,090      27712,6746
12:07:04.389   3621,607      27693,8394
12:07:04.916   3622,134      27676,6312
12:07:05.431   3622,649      27680,8630
12:07:05.956   3623,174      27725,5749
12:07:06.532   3623,750      27696,5784
12:07:07.052   3624,270      27578,4781
12:07:07.567   3624,785      27658,9082
12:07:08.092   3625,310      27648,8918
12:07:08.606   3625,824      27674,9490
12:07:09.133   3626,351      27685,9763
12:07:09.708   3626,926      27694,7048
12:07:10.272   3627,490      27645,7495
12:07:10.790   3628,008      27708,3876
12:07:11.315   3628,533      27696,9481
12:07:11.869   3629,087      27633,9802
12:07:12.399   3629,617      27645,9489
12:07:12.915   3630,133      27669,7030
12:07:13.451   3630,669      27653,3159
12:07:13.964   3631,182      27685,3119
12:07:14.497   3631,715      27688,7497
12:07:15.038   3632,256      27671,7328
12:07:15.554   3632,772      27661,0533
12:07:16.087   3633,305      27713,8510
12:07:16.650   3633,868      27647,9025
12:07:17.177   3634,395      27683,3824
12:07:17.702   3634,920      27653,0748
12:07:18.257   3635,475      27663,4666
12:07:18.776   3635,994      27576,3909
12:07:19.293   3636,511      27616,9817
12:07:19.829   3637,047      27648,3849
12:07:20.345   3637,563      27629,7885
12:07:20.864   3638,082      27675,8648
12:07:21.393   3638,611      27613,6930
12:07:21.958   3639,176      27635,2163
12:07:22.472   3639,690      27652,3131
12:07:22.988   3640,206      27710,0054
12:07:23.514   3640,732      27658,4838
12:07:24.065   3641,283      27635,0454
12:07:24.587   3641,805      27670,9055
12:07:25.105   3642,323      27671,0412
12:07:25.625   3642,843      27664,7213
12:07:26.143   3643,361      27692,6115
12:07:26.658   3643,876      27658,8255
12:07:27.179   3644,397      27673,3468
12:07:27.694   3644,912      27627,8347
12:07:28.213   3645,431      27610,2689
12:07:28.735   3645,953      27634,4637
12:07:29.254   3646,472      27672,1560
12:07:29.774   3646,992      27713,6900
12:07:30.289   3647,507      27643,6427
12:07:30.814   3648,032      27664,8968
12:07:31.361   3648,579      27642,8803
12:07:31.889   3649,107      27674,3728
12:07:32.405   3649,623      27669,3648
12:07:32.935   3650,153      27692,6006
12:07:33.452   3650,670      27672,5920
12:07:33.969   3651,187      27669,4495
12:07:34.551   3651,769      27645,8835
12:07:35.073   3652,291      27662,0274
12:07:35.605   3652,823      27645,2396
12:07:36.149   3653,367      27672,4766
12:07:36.719   3653,937      27705,9949
12:07:37.250   3654,468      27704,9044
12:07:37.767   3654,985      27677,3927
12:07:38.321   3655,539      27638,6608
12:07:38.838   3656,056      27679,5524
12:07:39.359   3656,577      27698,5405
12:07:39.883   3657,101      27722,4539
12:07:40.402   3657,620      27708,0967
12:07:40.922   3658,140      27672,5992
12:07:41.441   3658,659      27663,9493
12:07:41.964   3659,182      27701,7970
12:07:42.478   3659,696      27649,0858
12:07:43.016   3660,234      27691,7370
12:07:43.532   3660,750      27606,3617
12:07:44.046   3661,264      27682,4218
12:07:44.565   3661,783      27695,5995
12:07:45.088   3662,306      27645,4800
12:07:45.628   3662,846      27704,1996
12:07:46.145   3663,363      27608,6902
12:07:46.662   3663,880      27629,3944
12:07:47.213   3664,431      27631,3508
12:07:47.758   3664,976      27608,6512
12:07:48.303   3665,521      27660,3315
12:07:48.868   3666,086      27651,9026
12:07:49.388   3666,606      27662,7031
12:07:49.904   3667,122      27632,2594
12:07:50.428   3667,646      27646,0889
12:07:50.958   3668,176      27640,5228
12:07:51.474   3668,692      27667,6265
12:07:52.016   3669,234      27628,8890
12:07:52.532   3669,750      27643,8330
12:07:53.046   3670,264      27625,2061
12:07:53.589   3670,807      27647,3304
12:07:54.105   3671,323      27615,7680
12:07:54.621   3671,839      27608,9476
12:07:55.138   3672,356      27605,7248
12:07:55.681   3672,899      27626,3659
12:07:56.227   3673,445      27635,6791
12:07:56.774   3673,992      27618,5941
12:07:57.322   3674,540      27664,7954
12:07:57.846   3675,064      27636,1205
12:07:58.366   3675,584      27636,8463
12:07:58.888   3676,106      27659,9560
12:07:59.402   3676,620      27619,3350
12:07:59.946   3677,164      27685,8041
12:08:00.501   3677,719      27655,2823
12:08:01.047   3678,265      27686,6378
12:08:01.589   3678,807      27686,7873
12:08:02.111   3679,329      27629,6766
12:08:02.626   3679,844      27647,7773
12:08:03.152   3680,370      27646,6036
12:08:03.674   3680,892      27612,1442
12:08:04.193   3681,411      27669,9743
12:08:04.729   3681,947      27643,2690
12:08:05.268   3682,486      27656,9235
12:08:05.779   3682,997      27616,1441
12:08:06.332   3683,550      27627,9676
12:08:06.883   3684,101      27609,4910
12:08:07.428   3684,646      27623,9832
12:08:07.956   3685,174      27651,3310
12:08:08.474   3685,692      27621,3392
12:08:08.990   3686,208      27660,5542
12:08:09.568   3686,786      27608,2661
12:08:10.085   3687,303      27669,1672
12:08:10.602   3687,820      27630,3813
12:08:11.133   3688,351      27619,6377
12:08:11.649   3688,867      27614,8363
12:08:12.174   3689,392      27641,7786
12:08:12.701   3689,919      27650,3900
12:08:13.246   3690,464      27666,4291
12:08:13.810   3691,028      27647,1728
12:08:14.324   3691,542      27623,6565
12:08:14.853   3692,071      27604,3764
12:08:15.401   3692,619      27620,3388
12:08:15.977   3693,195      27613,9006
12:08:16.509   3693,727      27596,1038
12:08:17.028   3694,246      27617,3611
12:08:17.567   3694,785      27585,0328
12:08:18.113   3695,331      27596,4562
12:08:18.665   3695,883      27571,0990
12:08:19.191   3696,409      27645,8440
12:08:19.703   3696,921      27644,1687
12:08:20.237   3697,455      27684,7934
12:08:20.756   3697,974      27656,8417
12:08:21.274   3698,492      27667,5351
12:08:21.827   3699,045      27663,0933
12:08:22.352   3699,570      27647,2802
12:08:22.874   3700,092      27652,3721
12:08:23.457   3700,675      27697,1631
12:08:24.017   3701,235      27709,7114
12:08:24.533   3701,751      27644,2111
12:08:25.048   3702,266      27713,8596
12:08:25.589   3702,807      27656,4333
12:08:26.105   3703,323      27736,4256
12:08:26.623   3703,841      27707,8607
12:08:27.178   3704,396      27654,9988
12:08:27.712   3704,930      27736,0612
12:08:28.232   3705,450      27678,8904
12:08:28.749   3705,967      27640,7886
12:08:29.272   3706,490      27656,1325
12:08:29.813   3707,031      27683,4742
12:08:30.360   3707,578      27678,3716
12:08:30.904   3708,122      27687,0936
12:08:31.418   3708,636      27724,5134
12:08:31.968   3709,186      27648,2478
12:08:32.497   3709,715      27679,6053
12:08:33.012   3710,230      27682,2774
12:08:33.542   3710,760      27680,8852
12:08:34.088   3711,306      27648,2056
12:08:34.634   3711,852      27638,8745
12:08:35.179   3712,397      27649,2041
12:08:35.742   3712,960      27613,2576
12:08:36.268   3713,486      27559,9359
12:08:36.786   3714,004      27567,9150
12:08:37.311   3714,529      27562,1508
12:08:37.834   3715,052      27543,8664
12:08:38.353   3715,571      27584,1720
12:08:38.877   3716,095      27542,3147
12:08:39.420   3716,638      27577,2192
12:08:39.936   3717,154      27578,4057
12:08:40.453   3717,671      27584,4852
12:08:41.005   3718,223      27611,3767
12:08:41.525   3718,743      27634,1133
12:08:42.041   3719,259      27621,7403
12:08:42.576   3719,794      27655,8452
12:08:43.119   3720,337      27675,2714
12:08:43.637   3720,855      27686,9530
12:08:44.182   3721,400      27701,0554
12:08:44.731   3721,949      27727,5805
12:08:45.248   3722,466      27731,6844
12:08:45.767   3722,985      27758,7029
12:08:46.327   3723,545      27744,1092
12:08:46.858   3724,076      27765,3389
12:08:47.372   3724,590      27742,6912
12:08:47.911   3725,129      27781,7661
12:08:48.459   3725,677      27728,5740
12:08:48.980   3726,198      27746,7926
12:08:49.503   3726,721      27808,6710
12:08:50.051   3727,269      27783,0226
12:08:50.568   3727,786      27810,5129
12:08:51.090   3728,308      27734,7981
12:08:51.608   3728,826      27770,4540
12:08:52.153   3729,371      27735,6155
12:08:52.700   3729,918      27790,7527
12:08:53.247   3730,465      27766,6315
12:08:53.764   3730,982      27800,7140
12:08:54.282   3731,500      27787,9164
12:08:54.801   3732,019      27756,1226
12:08:55.323   3732,541      27786,3462
12:08:55.835   3733,053      27783,2014
12:08:56.355   3733,573      27772,6335
12:08:56.881   3734,099      27782,6128
12:08:57.428   3734,646      27727,0453
12:08:57.984   3735,202      27727,7959
12:08:58.500   3735,718      27728,5360
12:08:59.013   3736,231      27739,5802
12:08:59.546   3736,764      27708,4016
12:09:00.064   3737,282      27675,6607
12:09:00.609   3737,827      27698,3378
12:09:01.132   3738,350      27728,5193
12:09:01.648   3738,866      27701,7495
12:09:02.169   3739,387      27726,9242
12:09:02.702   3739,920      27696,2977
12:09:03.212   3740,430      27680,3960
12:09:03.744   3740,962      27742,1391
12:09:04.279   3741,497      27707,8067
12:09:04.797   3742,015      27735,3673
12:09:05.337   3742,555      27730,5791
12:09:05.900   3743,118      27700,8635
12:09:06.468   3743,686      27628,7540
12:09:07.020   3744,238      27679,1641
12:09:07.569   3744,787      27667,5824
12:09:08.093   3745,311      27679,3763
12:09:08.610   3745,828      27674,2825
12:09:09.141   3746,359      27751,7962
12:09:09.704   3746,922      27669,2439
12:09:10.216   3747,434      27647,7406
12:09:10.741   3747,959      27705,7204
12:09:11.256   3748,474      27665,4368
12:09:11.798   3749,016      27673,6215
12:09:12.340   3749,558      27646,0115
12:09:12.859   3750,077      27708,8492
12:09:13.434   3750,652      27661,2831
12:09:13.955   3751,173      27715,1092
12:09:14.496   3751,714      27659,6318
12:09:15.089   3752,307      27668,0256
12:09:15.616   3752,834      27679,8167
12:09:16.135   3753,353      27698,9483
12:09:16.662   3753,880      27717,6386
12:09:17.204   3754,422      27674,1783
12:09:17.722   3754,940      27722,0577
12:09:18.239   3755,457      27699,6528
12:09:18.784   3756,002      27699,4214
12:09:19.330   3756,548      27662,4904
12:09:19.875   3757,093      27692,4118
12:09:20.437   3757,655      27677,6241
12:09:21.002   3758,220      27698,9213
12:09:21.548   3758,766      27699,4041
12:09:22.060   3759,278      27731,6770
12:09:22.578   3759,796      27688,4995
12:09:23.119   3760,337      27655,8361
12:09:23.665   3760,883      27713,3619
12:09:24.209   3761,427      27687,1310
12:09:24.723   3761,941      27723,6921
12:09:25.242   3762,460      27684,4971
12:09:25.817   3763,035      27705,8183
12:09:26.360   3763,578      27673,8932
12:09:26.879   3764,097      27692,4124
12:09:27.408   3764,626      27712,1249
12:09:27.963   3765,181      27689,9582
12:09:28.480   3765,698      27671,1695
12:09:29.003   3766,221      27670,6435
12:09:29.580   3766,798      27681,9162
12:09:30.142   3767,360      27691,2223
12:09:30.658   3767,876      27667,0674
12:09:31.199   3768,417      27674,5671
12:09:31.748   3768,966      27715,7458
12:09:32.304   3769,522      27637,3758
12:09:32.835   3770,053      27684,0793
12:09:33.390   3770,608      27708,0549
12:09:33.910   3771,128      27698,1052
12:09:34.428   3771,646      27675,6032
12:09:34.961   3772,179      27673,1936
12:09:35.488   3772,706      27710,4058
