History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 11:04:05

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
11:32:10.894   1738,084      17959,7409
11:32:11.013   1738,203      17856,3023
11:32:11.139   1738,329      17827,6024
11:32:11.256   1738,446      17849,4128
11:32:11.380   1738,570      17852,9874
11:32:11.496   1738,686      17786,7120
11:32:11.611   1738,801      17967,3327
11:32:11.728   1738,918      17731,4555
11:32:11.848   1739,038      17909,8420
11:32:11.959   1739,149      17748,8430
11:32:12.076   1739,266      17743,7127
11:32:12.201   1739,391      17796,1262
11:32:12.314   1739,504      17707,3757
11:32:12.434   1739,624      17788,9619
11:32:12.550   1739,740      17659,2508
11:32:12.666   1739,856      17684,7075
11:32:12.789   1739,979      17757,3722
11:32:12.909   1740,099      17734,8974
11:32:13.027   1740,217      17636,1113
11:32:13.148   1740,338      17722,7472
11:32:13.261   1740,451      17709,8655
11:32:13.383   1740,573      17603,9451
11:32:13.500   1740,690      17634,1033
11:32:13.612   1740,802      17632,2025
11:32:13.735   1740,925      17664,6014
11:32:13.857   1741,047      17550,7696
11:32:13.970   1741,160      17513,9610
11:32:14.094   1741,284      17480,2302
11:32:14.209   1741,399      17540,8380
11:32:14.325   1741,515      17456,8022
11:32:14.446   1741,636      17566,2934
11:32:14.559   1741,749      17518,8887
11:32:14.668   1741,858      17497,9225
11:32:14.786   1741,976      17466,8552
11:32:14.899   1742,089      17395,7202
11:32:15.022   1742,212      17390,4971
11:32:15.143   1742,333      17499,2593
11:32:15.257   1742,447      17382,2896
11:32:15.388   1742,578      17273,4504
11:32:15.503   1742,693      17336,6832
11:32:15.609   1742,799      17201,4422
11:32:15.730   1742,920      17245,4704
11:32:15.849   1743,039      17335,4505
11:32:15.965   1743,155      17272,0691
11:32:16.091   1743,281      17265,4040
11:32:16.206   1743,396      17149,5895
11:32:16.329   1743,519      17227,9116
11:32:16.456   1743,646      17254,5361
11:32:16.570   1743,760      17230,3850
11:32:16.685   1743,875      17133,5793
11:32:16.801   1743,991      17082,8129
11:32:16.927   1744,117      17101,3833
11:32:17.045   1744,235      17165,3603
11:32:17.161   1744,351      16971,1448
11:32:17.286   1744,476      16968,9754
11:32:17.404   1744,594      16984,5628
11:32:17.522   1744,712      16941,2004
11:32:17.645   1744,835      16977,1462
11:32:17.757   1744,947      16793,9304
11:32:17.871   1745,061      16830,2683
11:32:17.989   1745,179      16848,2029
11:32:18.107   1745,297      16815,5535
11:32:18.221   1745,411      16809,8355
11:32:18.337   1745,527      16886,1989
11:32:18.453   1745,643      16809,2003
11:32:18.569   1745,759      16913,0237
11:32:18.681   1745,871      16831,9220
11:32:18.799   1745,989      16718,2628
11:32:18.927   1746,117      16648,4028
11:32:19.043   1746,233      16636,4047
11:32:19.159   1746,349      16652,9035
11:32:19.272   1746,462      16663,2419
11:32:19.389   1746,579      16547,7325
11:32:19.511   1746,701      16432,9694
11:32:19.620   1746,810      16535,3888
11:32:19.729   1746,919      16465,6707
11:32:19.846   1747,036      16526,4393
11:32:19.963   1747,153      16567,3128
11:32:20.077   1747,267      16504,5507
11:32:20.200   1747,390      16456,3995
11:32:20.313   1747,503      16295,2863
11:32:20.431   1747,621      16292,5580
11:32:20.548   1747,738      16324,4838
11:32:20.657   1747,847      16300,9091
11:32:20.771   1747,961      16254,3321
11:32:20.886   1748,076      16342,2631
11:32:21.002   1748,192      16190,0017
11:32:21.125   1748,315      16202,1919
11:32:21.247   1748,437      16165,2741
11:32:21.358   1748,548      16214,9399
11:32:21.477   1748,667      16056,2782
11:32:21.594   1748,784      16202,7412
11:32:21.710   1748,900      16031,9220
11:32:21.829   1749,019      16121,5054
11:32:21.945   1749,135      16065,5477
11:32:22.068   1749,258      16027,6179
11:32:22.184   1749,374      15939,0357
11:32:22.299   1749,489      15846,0097
11:32:22.420   1749,610      15998,5593
11:32:22.521   1749,711      15819,6509
11:32:22.642   1749,832      15733,0430
11:32:22.768   1749,958      15693,5327
11:32:22.886   1750,076      15784,8616
11:32:23.005   1750,195      15737,4850
11:32:23.122   1750,312      15719,7799
11:32:23.236   1750,426      15635,9058
11:32:23.354   1750,544      15507,3652
11:32:23.472   1750,662      15707,0905
11:32:23.590   1750,780      15478,2062
11:32:23.717   1750,907      15515,3979
11:32:23.835   1751,025      15492,6569
11:32:23.955   1751,145      15419,7025
11:32:24.077   1751,267      15352,3465
11:32:24.194   1751,384      15334,7257
11:32:24.314   1751,504      15308,7809
11:32:24.435   1751,625      15223,1829
11:32:24.554   1751,744      15183,4587
11:32:24.668   1751,858      15158,9758
11:32:24.794   1751,984      15137,7270
11:32:24.910   1752,100      15145,7023
11:32:25.022   1752,212      15085,2918
11:32:25.137   1752,327      15109,4880
11:32:25.251   1752,441      14952,7095
11:32:25.374   1752,564      14956,5397
11:32:25.492   1752,682      14999,1770
11:32:25.612   1752,802      14937,6264
11:32:25.728   1752,918      14904,0198
11:32:25.836   1753,026      14898,1295
11:32:25.954   1753,144      14751,9746
11:32:26.071   1753,261      14717,9614
11:32:26.187   1753,377      14649,2761
11:32:26.306   1753,496      14714,8548
11:32:26.424   1753,614      14528,0336
11:32:26.538   1753,728      14536,6932
11:32:26.653   1753,843      14511,6548
11:32:26.771   1753,961      14417,2965
11:32:26.885   1754,075      14528,9128
11:32:27.008   1754,198      14427,8879
11:32:27.126   1754,316      14329,8966
11:32:27.239   1754,429      14344,3118
11:32:27.368   1754,558      14278,5551
11:32:27.479   1754,669      14250,4410
11:32:27.611   1754,801      14159,9480
11:32:27.729   1754,919      14120,0760
11:32:27.844   1755,034      14042,0980
11:32:27.963   1755,153      14088,7845
11:32:28.079   1755,269      13946,7968
11:32:28.199   1755,389      13844,8032
11:32:28.318   1755,508      13912,1410
11:32:28.431   1755,621      13827,1195
11:32:28.546   1755,736      13810,7238
11:32:28.675   1755,865      13666,2186
11:32:28.789   1755,979      13682,0829
11:32:28.906   1756,096      13705,8831
11:32:29.030   1756,220      13696,5262
11:32:29.148   1756,338      13486,0686
11:32:29.270   1756,460      13547,0528
11:32:29.389   1756,579      13523,3004
11:32:29.509   1756,699      13362,3529
11:32:29.631   1756,821      13336,4217
11:32:29.749   1756,939      13253,8991
11:32:29.861   1757,051      13199,9466
11:32:29.978   1757,168      13236,4664
11:32:30.089   1757,279      13091,6306
11:32:30.201   1757,391      13037,1276
11:32:30.322   1757,512      13090,1912
11:32:30.443   1757,633      12957,0936
11:32:30.543   1757,733      12904,9839
11:32:30.660   1757,850      12964,2605
11:32:30.778   1757,968      12779,2577
11:32:30.887   1758,077      12748,2762
11:32:31.004   1758,194      12655,7679
11:32:31.127   1758,317      12689,1054
11:32:31.252   1758,442      12675,1443
11:32:31.371   1758,561      12502,5786
11:32:31.491   1758,681      12509,7955
11:32:31.615   1758,805      12509,9279
11:32:31.734   1758,924      12405,3539
11:32:31.859   1759,049      12307,5461
11:32:31.974   1759,164      12296,4010
11:32:32.095   1759,285      12158,1079
11:32:32.217   1759,407      12293,7936
11:32:32.331   1759,521      12214,8951
11:32:32.447   1759,637      12088,0617
11:32:32.565   1759,755      11996,4123
11:32:32.678   1759,868      11867,7316
11:32:32.793   1759,983      11932,2089
11:32:32.917   1760,107      11921,5491
11:32:33.029   1760,219      11889,8527
11:32:33.151   1760,341      11879,8789
11:32:33.268   1760,458      11642,1987
11:32:33.384   1760,574      11664,8352
11:32:33.513   1760,703      11532,3714
11:32:33.626   1760,816      11524,5677
11:32:33.747   1760,937      11458,9065
11:32:33.868   1761,058      11373,8378
11:32:33.982   1761,172      11266,7616
11:32:34.107   1761,297      11291,5615
11:32:34.222   1761,412      11323,1723
11:32:34.343   1761,533      11136,3376
11:32:34.473   1761,663      11118,1714
11:32:34.590   1761,780      11089,2132
11:32:34.707   1761,897      11022,1891
11:32:34.832   1762,022      10947,1832
11:32:34.947   1762,137      10803,0488
11:32:35.066   1762,256      10779,8246
11:32:35.178   1762,368      10683,6798
11:32:35.287   1762,477      10749,6715
11:32:35.406   1762,596      10663,7918
11:32:35.522   1762,712      10617,6844
11:32:35.648   1762,838      10571,4824
11:32:35.772   1762,962      10417,8066
11:32:35.884   1763,074      10395,2440
11:32:35.993   1763,183      10424,5883
11:32:36.106   1763,296      10293,4797
11:32:36.224   1763,414      10322,5008
11:32:36.354   1763,544      10254,9377
11:32:36.471   1763,661      10227,8138
11:32:36.585   1763,775      10147,0317
11:32:36.710   1763,900      10137,9266
11:32:36.832   1764,022       9924,6813
11:32:36.950   1764,140       9875,5330
11:32:37.073   1764,263       9915,7975
11:32:37.187   1764,377       9833,5689
11:32:37.311   1764,501       9750,0432
11:32:37.437   1764,627       9749,1494
11:32:37.550   1764,740       9662,3590
11:32:37.665   1764,855       9709,3570
11:32:37.786   1764,976       9501,4073
11:32:37.904   1765,094       9542,6109
11:32:38.026   1765,216       9395,0640
11:32:38.140   1765,330       9393,2221
11:32:38.255   1765,445       9356,5090
11:32:38.377   1765,567       9380,0506
11:32:38.491   1765,681       9273,5004
11:32:38.594   1765,784       9259,5639
11:32:38.703   1765,893       9186,5584
11:32:38.813   1766,003       9176,2049
11:32:38.925   1766,115       9067,0922
11:32:39.038   1766,228       8989,6283
11:32:39.147   1766,337       8973,7086
11:32:39.255   1766,445       8913,9906
11:32:39.365   1766,555       8881,7812
11:32:39.475   1766,665       8849,0112
11:32:39.586   1766,776       8863,1330
11:32:39.702   1766,892       8808,3703
11:32:39.814   1767,004       8706,1716
11:32:39.934   1767,124       8594,9567
11:32:40.048   1767,238       8568,8719
11:32:40.156   1767,346       8617,4410
11:32:40.266   1767,456       8498,7863
11:32:40.376   1767,566       8498,5331
11:32:40.481   1767,671       8442,6050
11:32:40.596   1767,786       8397,2289
11:32:40.709   1767,899       8278,3798
11:32:40.827   1768,017       8261,8143
11:32:40.940   1768,130       8262,8728
11:32:41.046   1768,236       8154,4020
11:32:41.160   1768,350       8187,9466
11:32:41.279   1768,469       8096,9198
11:32:41.396   1768,586       7966,5645
11:32:41.514   1768,704       8053,4938
11:32:41.630   1768,820       7932,6840
11:32:41.747   1768,937       7901,5658
11:32:41.868   1769,058       7888,7018
11:32:41.988   1769,178       7792,6124
11:32:42.102   1769,292       7763,9214
11:32:42.215   1769,405       7729,5082
11:32:42.334   1769,524       7651,4699
11:32:42.452   1769,642       7671,3467
11:32:42.579   1769,769       7598,9933
11:32:42.690   1769,880       7521,6029
11:32:42.810   1770,000       7525,9247
11:32:42.930   1770,120       7486,9666
11:32:43.046   1770,236       7553,3383
11:32:43.165   1770,355       7437,3375
11:32:43.278   1770,468       7385,8612
11:32:43.399   1770,589       7292,0680
11:32:43.516   1770,706       7293,0411
11:32:43.634   1770,824       7315,9363
11:32:43.750   1770,940       7288,0341
11:32:43.870   1771,060       7215,1201
11:32:43.986   1771,176       7111,5811
11:32:44.104   1771,294       7103,5660
11:32:44.223   1771,413       7066,3703
11:32:44.339   1771,529       7072,3217
11:32:44.463   1771,653       7037,5973
11:32:44.578   1771,768       6973,9764
11:32:44.695   1771,885       6906,6027
11:32:44.812   1772,002       6881,6325
11:32:44.927   1772,117       6904,4391
11:32:45.041   1772,231       6915,2053
11:32:45.159   1772,349       6762,3001
11:32:45.275   1772,465       6729,1828
11:32:45.392   1772,582       6639,1422
11:32:45.508   1772,698       6690,5984
11:32:45.619   1772,809       6589,4338
11:32:45.741   1772,931       6595,3884
11:32:45.861   1773,051       6600,0250
11:32:45.977   1773,167       6483,1074
11:32:46.089   1773,279       6534,1128
11:32:46.198   1773,388       6525,2111
11:32:46.315   1773,505       6452,5699
11:32:46.436   1773,626       6384,8456
11:32:46.557   1773,747       6429,8255
11:32:46.675   1773,865       6420,3916
11:32:46.792   1773,982       6309,0242
11:32:46.908   1774,098       6340,5334
11:32:47.028   1774,218       6351,3562
11:32:47.148   1774,338       6302,0495
11:32:47.266   1774,456       6341,6702
11:32:47.390   1774,580       6257,6224
11:32:47.504   1774,694       6212,2690
11:32:47.620   1774,810       6258,1396
11:32:47.738   1774,928       6216,8683
11:32:47.856   1775,046       6105,5637
11:32:47.973   1775,163       6194,6002
11:32:48.092   1775,282       6173,3095
11:32:48.206   1775,396       6125,8151
11:32:48.321   1775,511       6117,5150
11:32:48.435   1775,625       6107,5629
11:32:48.553   1775,743       6058,7512
11:32:48.672   1775,862       6020,8724
11:32:48.789   1775,979       6028,8507
11:32:48.903   1776,093       6043,1648
11:32:49.019   1776,209       6057,8326
11:32:49.137   1776,327       5977,4702
11:32:49.258   1776,448       5968,6550
11:32:49.379   1776,569       5953,9634
11:32:49.496   1776,686       5979,0593
11:32:49.613   1776,803       6024,6680
11:32:49.735   1776,925       5998,4300
11:32:49.850   1777,040       5899,5660
11:32:49.970   1777,160       5914,3689
11:32:50.083   1777,273       5940,3706
11:32:50.204   1777,394       5954,4092
11:32:50.319   1777,509       5875,9022
11:32:50.435   1777,625       5941,6032
11:32:50.552   1777,742       5910,4779
11:32:50.663   1777,853       5883,5276
11:32:50.772   1777,962       5895,6439
11:32:50.885   1778,075       5892,8291
11:32:51.004   1778,194       5862,2924
11:32:51.119   1778,309       5898,7476
11:32:51.230   1778,420       5858,6308
11:32:51.342   1778,532       5848,5867
11:32:51.456   1778,646       5822,1923
11:32:51.574   1778,764       5900,7630
11:32:51.690   1778,880       5841,0033
11:32:51.808   1778,998       5767,1517
11:32:51.926   1779,116       5812,2439
11:32:52.042   1779,232       5809,0302
11:32:52.162   1779,352       5829,6512
11:32:52.275   1779,465       5779,9811
11:32:52.395   1779,585       5833,2938
11:32:52.513   1779,703       5837,5019
11:32:52.629   1779,819       5806,3163
11:32:52.751   1779,941       5824,1501
11:32:52.878   1780,068       5833,8707
11:32:52.993   1780,183       5829,0142
11:32:53.111   1780,301       5839,7166
11:32:53.228   1780,418       5834,2958
11:32:53.343   1780,533       5789,0179
11:32:53.462   1780,652       5806,8076
11:32:53.576   1780,766       5809,7970
11:32:53.690   1780,880       5836,6362
11:32:53.809   1780,999       5819,4800
11:32:53.924   1781,114       5836,6118
11:32:54.046   1781,236       5828,6354
11:32:54.175   1781,365       5845,8161
11:32:54.289   1781,479       5910,3359
11:32:54.409   1781,599       5833,0594
11:32:54.529   1781,719       5816,7093
11:32:54.640   1781,830       5879,1569
11:32:54.757   1781,947       5890,8601
11:32:54.879   1782,069       5871,2983
11:32:54.993   1782,183       5809,9817
11:32:55.114   1782,304       5875,7793
11:32:55.232   1782,422       5824,4546
11:32:55.348   1782,538       5861,5728
11:32:55.466   1782,656       5906,5788
11:32:55.581   1782,771       5926,0657
11:32:55.707   1782,897       5938,9647
11:32:55.826   1783,016       5874,3517
11:32:55.936   1783,126       5973,8091
11:32:56.049   1783,239       5964,8510
11:32:56.172   1783,362       5914,0883
11:32:56.284   1783,474       5905,1745
11:32:56.393   1783,583       5868,4335
11:32:56.509   1783,699       5900,8554
11:32:56.626   1783,816       6044,8298
11:32:56.752   1783,942       5963,3137
11:32:56.868   1784,058       5921,4811
11:32:56.981   1784,171       6057,4825
11:32:57.097   1784,287       5976,0025
11:32:57.212   1784,402       5994,2239
11:32:57.324   1784,514       5975,0837
11:32:57.442   1784,632       5997,8479
11:32:57.556   1784,746       6056,2449
11:32:57.674   1784,864       6039,3577
11:32:57.797   1784,987       6117,9939
11:32:57.910   1785,100       6112,6035
11:32:58.025   1785,215       6101,3823
11:32:58.143   1785,333       6144,0630
11:32:58.259   1785,449       6107,4618
11:32:58.375   1785,565       6191,2412
11:32:58.492   1785,682       6191,3637
11:32:58.608   1785,798       6144,5681
11:32:58.726   1785,916       6188,8991
11:32:58.840   1786,030       6187,3578
11:32:58.961   1786,151       6165,2517
11:32:59.080   1786,270       6218,0250
11:32:59.196   1786,386       6273,3811
11:32:59.310   1786,500       6257,0625
11:32:59.431   1786,621       6281,4733
11:32:59.545   1786,735       6279,1841
11:32:59.659   1786,849       6374,5758
11:32:59.778   1786,968       6301,0420
11:32:59.896   1787,086       6413,8027
11:33:00.018   1787,208       6376,3270
11:33:00.131   1787,321       6385,1712
11:33:00.253   1787,443       6370,0055
11:33:00.372   1787,562       6509,5320
11:33:00.491   1787,681       6418,4683
11:33:00.609   1787,799       6424,6986
11:33:00.726   1787,916       6476,1682
11:33:00.841   1788,031       6470,2777
11:33:00.959   1788,149       6531,2025
11:33:01.068   1788,258       6498,2320
11:33:01.175   1788,365       6518,2176
11:33:01.292   1788,482       6620,6813
11:33:01.404   1788,594       6638,9058
11:33:01.514   1788,704       6654,9169
11:33:01.633   1788,823       6603,3552
11:33:01.752   1788,942       6671,3491
11:33:01.868   1789,058       6697,5725
11:33:01.988   1789,178       6661,3475
11:33:02.108   1789,298       6718,0469
11:33:02.226   1789,416       6776,7206
11:33:02.341   1789,531       6816,9200
11:33:02.458   1789,648       6757,9348
11:33:02.581   1789,771       6796,4951
11:33:02.697   1789,887       6790,9231
11:33:02.810   1790,000       6923,6307
11:33:02.929   1790,119       6934,0392
11:33:03.046   1790,236       6963,7079
11:33:03.159   1790,349       6948,3733
11:33:03.276   1790,466       6995,7038
11:33:03.392   1790,582       7007,2379
11:33:03.505   1790,695       7029,8952
11:33:03.628   1790,818       6975,2474
11:33:03.750   1790,940       7087,1697
11:33:03.876   1791,066       7106,6286
11:33:03.995   1791,185       7215,7531
11:33:04.112   1791,302       7091,5192
11:33:04.235   1791,425       7173,1813
11:33:04.348   1791,538       7223,2668
11:33:04.463   1791,653       7237,1384
11:33:04.582   1791,772       7323,9143
11:33:04.700   1791,890       7316,4578
11:33:04.818   1792,008       7335,5871
11:33:04.935   1792,125       7401,0423
11:33:05.048   1792,238       7432,3512
11:33:05.171   1792,361       7498,2499
11:33:05.293   1792,483       7434,6041
11:33:05.406   1792,596       7593,5527
11:33:05.526   1792,716       7472,2353
11:33:05.656   1792,846       7649,8045
11:33:05.772   1792,962       7629,5663
11:33:05.894   1793,084       7723,1000
11:33:06.010   1793,200       7736,3262
11:33:06.126   1793,316       7766,5057
11:33:06.237   1793,427       7776,8450
11:33:06.349   1793,539       7843,0418
11:33:06.465   1793,655       7850,6994
11:33:06.572   1793,762       7872,8732
11:33:06.687   1793,877       7816,2304
11:33:06.800   1793,990       7959,3390
11:33:06.927   1794,117       8071,5540
11:33:07.041   1794,231       8031,2661
11:33:07.155   1794,345       8090,4394
11:33:07.277   1794,467       8266,5611
11:33:07.397   1794,587       8155,1900
11:33:07.515   1794,705       8227,7813
11:33:07.632   1794,822       8252,9611
11:33:07.744   1794,934       8355,7003
11:33:07.860   1795,050       8435,6190
11:33:07.977   1795,167       8378,0959
11:33:08.090   1795,280       8505,3457
11:33:08.205   1795,395       8436,3595
11:33:08.322   1795,512       8598,7082
11:33:08.441   1795,631       8633,9468
11:33:08.566   1795,756       8583,9226
11:33:08.681   1795,871       8785,2980
11:33:08.800   1795,990       8786,1068
11:33:08.919   1796,109       8851,0424
11:33:09.034   1796,224       8930,2371
11:33:09.150   1796,340       8914,8097
11:33:09.273   1796,463       9042,2586
11:33:09.392   1796,582       9004,1035
11:33:09.513   1796,703       9138,3689
11:33:09.636   1796,826       9170,2795
11:33:09.752   1796,942       9261,8015
11:33:09.870   1797,060       9254,1229
11:33:09.985   1797,175       9367,8858
11:33:10.100   1797,290       9439,8288
11:33:10.218   1797,408       9496,4440
11:33:10.336   1797,526       9529,2679
11:33:10.453   1797,643       9586,7312
11:33:10.572   1797,762       9734,3286
11:33:10.691   1797,881       9704,3860
11:33:10.814   1798,004       9905,7397
11:33:10.927   1798,117       9942,7015
11:33:11.047   1798,237       9967,4745
11:33:11.167   1798,357      10031,1715
11:33:11.281   1798,471      10046,2956
11:33:11.394   1798,584      10150,5376
11:33:11.502   1798,692      10227,6054
11:33:11.614   1798,804      10284,8951
11:33:11.726   1798,916      10347,6312
11:33:11.842   1799,032      10445,2717
11:33:11.960   1799,150      10549,6130
11:33:12.076   1799,266      10612,6104
11:33:12.193   1799,383      10719,3718
11:33:12.314   1799,504      10733,6085
11:33:12.436   1799,626      10870,6634
11:33:12.550   1799,740      10995,0669
11:33:12.667   1799,857      11050,5101
11:33:12.784   1799,974      11238,8312
11:33:12.899   1800,089      11313,6116
11:33:13.022   1800,212      11291,3180
11:33:13.140   1800,330      11401,8541
11:33:13.259   1800,449      11512,8785
11:33:13.377   1800,567      11573,2114
11:33:13.493   1800,683      11752,1940
11:33:13.611   1800,801      11778,5695
11:33:13.727   1800,917      11956,4746
11:33:13.846   1801,036      12073,7556
11:33:13.967   1801,157      12148,3772
11:33:14.089   1801,279      12078,3277
11:33:14.203   1801,393      12374,9614
11:33:14.322   1801,512      12519,3617
11:33:14.444   1801,634      12475,9427
11:33:14.559   1801,749      12634,5713
11:33:14.681   1801,871      12701,2529
11:33:14.804   1801,994      12903,1412
11:33:14.919   1802,109      13094,7206
11:33:15.037   1802,227      13081,1248
11:33:15.150   1802,340      13223,4830
11:33:15.266   1802,456      13339,6269
11:33:15.388   1802,578      13440,5133
11:33:15.503   1802,693      13588,3667
11:33:15.622   1802,812      13779,0966
11:33:15.749   1802,939      13734,7877
11:33:15.865   1803,055      13935,8283
11:33:15.982   1803,172      14055,9239
11:33:16.099   1803,289      13992,2573
11:33:16.218   1803,408      14160,0046
11:33:16.339   1803,529      14239,4558
11:33:16.457   1803,647      14397,9737
11:33:16.568   1803,758      14452,1306
11:33:16.677   1803,867      14578,3707
11:33:16.785   1803,975      14577,8038
11:33:16.901   1804,091      14779,1028
11:33:17.025   1804,215      14845,3438
11:33:17.138   1804,328      14901,0792
11:33:17.264   1804,454      15085,5553
11:33:17.385   1804,575      15051,9130
11:33:17.501   1804,691      15173,8086
11:33:17.616   1804,806      15354,4262
11:33:17.730   1804,920      15393,9527
11:33:17.845   1805,035      15445,4358
11:33:17.965   1805,155      15564,1524
11:33:18.088   1805,278      15633,4267
11:33:18.205   1805,395      15732,1098
11:33:18.326   1805,516      15785,9794
11:33:18.442   1805,632      15912,3979
11:33:18.558   1805,748      15867,2571
11:33:18.674   1805,864      15913,2003
11:33:18.789   1805,979      15996,6916
11:33:18.908   1806,098      16006,4726
11:33:19.026   1806,216      16105,7481
11:33:19.137   1806,327      16116,3093
11:33:19.257   1806,447      16159,7286
11:33:19.372   1806,562      16340,4596
11:33:19.492   1806,682      16326,8019
11:33:19.608   1806,798      16343,1113
11:33:19.723   1806,913      16431,3286
11:33:19.842   1807,032      16519,0357
11:33:19.966   1807,156      16540,1203
11:33:20.083   1807,273      16577,4426
11:33:20.204   1807,394      16572,8774
11:33:20.329   1807,519      16794,5608
11:33:20.450   1807,640      16689,6844
11:33:20.576   1807,766      16752,2058
11:33:20.692   1807,882      16764,4973
11:33:20.803   1807,993      16912,6311
11:33:20.920   1808,110      16855,6365
11:33:21.039   1808,229      16893,7064
11:33:21.153   1808,343      16996,9912
11:33:21.278   1808,468      16917,0542
11:33:21.398   1808,588      17014,3685
11:33:21.518   1808,708      16981,2887
11:33:21.636   1808,826      17038,4553
11:33:21.750   1808,940      16983,3577
11:33:21.857   1809,047      17111,0052
11:33:21.974   1809,164      17038,8823
11:33:22.088   1809,278      17164,6452
11:33:22.210   1809,400      17223,0893
11:33:22.325   1809,515      17140,8608
11:33:22.441   1809,631      17230,7009
11:33:22.562   1809,752      17203,7566
11:33:22.680   1809,870      17279,1078
11:33:22.799   1809,989      17247,8717
11:33:22.925   1810,115      17393,7945
11:33:23.041   1810,231      17372,1980
11:33:23.160   1810,350      17399,6520
11:33:23.278   1810,468      17388,4883
11:33:23.400   1810,590      17450,7841
11:33:23.517   1810,707      17401,5144
11:33:23.641   1810,831      17459,3476
11:33:23.756   1810,946      17486,8742
11:33:23.876   1811,066      17562,6456
11:33:23.993   1811,183      17584,1479
11:33:24.111   1811,301      17454,6540
11:33:24.229   1811,419      17462,3780
11:33:24.351   1811,541      17557,6966
11:33:24.468   1811,658      17525,6723
11:33:24.586   1811,776      17613,8942
11:33:24.700   1811,890      17572,8663
11:33:24.823   1812,013      17633,3241
11:33:24.943   1812,133      17603,8022
11:33:25.060   1812,250      17500,8712
11:33:25.175   1812,365      17655,9362
11:33:25.291   1812,481      17647,7047
11:33:25.406   1812,596      17664,7210
11:33:25.530   1812,720      17644,2403
11:33:25.648   1812,838      17583,2447
11:33:25.767   1812,957      17726,8794
11:33:25.885   1813,075      17673,0945
11:33:26.000   1813,190      17718,6597
11:33:26.117   1813,307      17699,4316
11:33:26.235   1813,425      17693,4398
11:33:26.349   1813,539      17737,7895
11:33:26.472   1813,662      17693,8090
11:33:26.596   1813,786      17725,4759
11:33:26.711   1813,901      17721,4170
11:33:26.828   1814,018      17861,9211
11:33:26.934   1814,124      17775,1434
11:33:27.046   1814,236      17893,1104
11:33:27.165   1814,355      17896,1145
11:33:27.282   1814,472      17803,0033
11:33:27.399   1814,589      17727,9782
11:33:27.520   1814,710      17790,7375
11:33:27.637   1814,827      17830,3446
11:33:27.751   1814,941      17765,8664
11:33:27.866   1815,056      17842,6728
11:33:27.987   1815,177      17942,6808
11:33:28.109   1815,299      17914,6794
11:33:28.226   1815,416      17815,9260
11:33:28.341   1815,531      17914,9956
11:33:28.462   1815,652      17892,4225
11:33:28.584   1815,774      17865,4885
11:33:28.701   1815,891      17887,8105
11:33:28.821   1816,011      17882,0187
11:33:28.933   1816,123      18055,7041
11:33:29.052   1816,242      17863,1719
11:33:29.170   1816,360      17933,1096
11:33:29.288   1816,478      17926,7756
11:33:29.406   1816,596      17898,4272
11:33:29.527   1816,717      17926,9514
11:33:29.644   1816,834      17814,6802
11:33:29.764   1816,954      17863,2761
11:33:29.888   1817,078      18025,0143
11:33:30.005   1817,195      17819,0231
11:33:30.126   1817,316      17925,5870
11:33:30.237   1817,427      17851,0587
11:33:30.353   1817,543      17960,1283
11:33:30.472   1817,662      17964,0484
11:33:30.588   1817,778      17976,8100
11:33:30.708   1817,898      18087,8359
11:33:30.824   1818,014      18016,4925
11:33:30.939   1818,129      18019,9381
11:33:31.059   1818,249      18062,1914
11:33:31.176   1818,366      17936,2258
11:33:31.292   1818,482      17974,1949
11:33:31.410   1818,600      17768,7264
11:33:31.528   1818,718      18018,6695
11:33:31.643   1818,833      17857,0906
11:33:31.762   1818,952      17962,6791
11:33:31.877   1819,067      18049,5555
11:33:31.989   1819,179      17959,7783
11:33:32.092   1819,282      18003,3952
11:33:32.205   1819,395      18052,7428
11:33:32.322   1819,512      17831,7309
11:33:32.438   1819,628      17910,4664
11:33:32.553   1819,743      17971,5665
11:33:32.672   1819,862      17889,2209
11:33:32.793   1819,983      17922,2441
11:33:32.907   1820,097      17897,7503
11:33:33.021   1820,211      17906,5105
11:33:33.136   1820,326      17872,6364
11:33:33.253   1820,443      17960,4880
11:33:33.370   1820,560      17950,3792
11:33:33.489   1820,679      17969,1952
11:33:33.603   1820,793      18016,1231
11:33:33.731   1820,921      18032,4530
11:33:33.851   1821,041      18015,7276
11:33:33.967   1821,157      17899,2546
11:33:34.081   1821,271      18046,1547
11:33:34.199   1821,389      17912,5668
11:33:34.316   1821,506      18015,9414
11:33:34.435   1821,625      18063,3760
11:33:34.556   1821,746      18078,1280
11:33:34.675   1821,865      17941,9588
11:33:34.794   1821,984      18044,3175
11:33:34.910   1822,100      17942,6516
11:33:35.028   1822,218      17984,6706
11:33:35.143   1822,333      17967,6040
11:33:35.259   1822,449      18017,6238
11:33:35.375   1822,565      17989,4462
11:33:35.490   1822,680      18095,0114
11:33:35.616   1822,806      18059,8477
11:33:35.733   1822,923      17995,3405
11:33:35.847   1823,037      18031,4768
11:33:35.966   1823,156      18032,8414
11:33:36.082   1823,272      17972,4943
11:33:36.204   1823,394      17853,6461
11:33:36.333   1823,523      18019,6335
11:33:36.447   1823,637      17995,8808
11:33:36.566   1823,756      18004,5679
11:33:36.686   1823,876      18014,0053
