Time (s)	WE(1).Potential (V)	WE(1).Current (A)	External(1).External 2 (V)
257.8863203489	1.00128173828125	1.62658691406251E-05	3.99932861328125
257.896320348874	0.999755859375	1.6143798828125E-05	3.9990234375
257.906320348849	1.00128173828125	1.59912109375E-05	3.99871826171875
257.916320348824	1.00128173828125	1.60827636718749E-05	3.9208984375
257.926320348799	1.00006103515625	1.5899658203125E-05	3.92059326171875
257.936320348773	1.00128173828125	1.63879394531249E-05	3.92120361328125
257.946320348748	1.00006103515625	1.61132812500001E-05	3.9208984375
257.956320348723	1.00067138671875	1.5869140625E-05	3.92059326171875
257.966320348698	1.00128173828125	1.63879394531249E-05	3.92059326171875
257.976320348672	1.0009765625	1.5899658203125E-05	3.9202880859375
257.986320348647	1.00128173828125	1.62353515624999E-05	3.9208984375
257.996320348622	1.00067138671875	1.57470703125E-05	3.92059326171875
258.006320348597	1.0009765625	1.5838623046875E-05	3.9208984375
258.016320348571	1.0015869140625	1.60827636718749E-05	3.9202880859375
258.026320348546	1.00006103515625	1.5869140625E-05	3.92120361328125
258.036320348521	1.00067138671875	1.605224609375E-05	3.92120361328125
258.046320348496	1.0003662109375	1.61132812500001E-05	3.9215087890625
258.05632034847	0.999755859375	1.57775878906249E-05	3.9215087890625
258.066320348445	1.0009765625	1.57470703125E-05	3.92120361328125
258.07632034842	1.0009765625	1.568603515625E-05	3.92059326171875
258.086320348395	1.0009765625	1.5838623046875E-05	3.9208984375
258.096320348369	1.0003662109375	1.5869140625E-05	3.9208984375
258.106320348344	1.00128173828125	1.568603515625E-05	3.9215087890625
258.116320348319	1.00128173828125	1.5869140625E-05	3.9208984375
258.126320348294	1.0003662109375	1.60827636718749E-05	4.05731201171875
258.136320348268	1.00067138671875	1.65710449218751E-05	4.05731201171875
258.146320348243	1.0003662109375	1.64794921875E-05	4.05731201171875
258.156320348218	1.00006103515625	1.62353515624999E-05	4.0570068359375
258.166320348193	0.999755859375	1.64794921875E-05	4.05731201171875
258.176320348167	1.00006103515625	1.6204833984375E-05	4.05731201171875
258.186320348142	1.00128173828125	1.6632080078125E-05	4.05731201171875
258.196320348117	1.00128173828125	1.6326904296875E-05	4.0570068359375
258.206320348092	1.0009765625	1.59606933593751E-05	4.05731201171875
258.216320348066	1.0009765625	1.64184570312501E-05	4.05731201171875
258.226320348041	1.00006103515625	1.605224609375E-05	4.05731201171875
258.236320348016	1.0003662109375	1.6357421875E-05	4.05731201171875
258.246320347991	1.00128173828125	1.61132812500001E-05	4.0576171875
258.256320347965	0.999755859375	1.57470703125E-05	4.0576171875
258.26632034794	0.999755859375	1.60827636718749E-05	4.05853271484375
258.276320347915	1.00006103515625	1.5899658203125E-05	4.05792236328125
258.28632034789	1.0009765625	1.617431640625E-05	4.0582275390625
258.296320347864	1.0009765625	1.605224609375E-05	4.0576171875
258.306320347839	1.00067138671875	1.5838623046875E-05	4.0582275390625
258.316320347814	0.999755859375	1.62353515624999E-05	4.05792236328125
258.326320347789	1.0003662109375	1.58081054687501E-05	4.05731201171875
258.336320347763	1.0003662109375	1.6815185546875E-05	4.0771484375
258.346320347738	0.99945068359375	1.6326904296875E-05	4.0771484375
258.356320347713	0.999755859375	1.59301757812499E-05	4.0771484375
258.366320347688	1.0003662109375	1.62353515624999E-05	4.0771484375
258.376320347662	1.0003662109375	1.6204833984375E-05	4.0771484375
258.386320347637	1.00006103515625	1.7120361328125E-05	4.0771484375
258.396320347612	1.00189208984375	1.617431640625E-05	4.07684326171875
258.406320347587	1.0003662109375	1.605224609375E-05	4.0765380859375
258.416320347562	1.00128173828125	1.6021728515625E-05	4.07684326171875
258.426320347536	1.0003662109375	1.5838623046875E-05	4.0765380859375
258.436320347511	1.00067138671875	1.6754150390625E-05	4.0771484375
258.446320347486	1.00128173828125	1.59606933593751E-05	4.0771484375
258.456320347461	0.99945068359375	1.59301757812499E-05	4.0765380859375
258.466320347435	1.00006103515625	1.5716552734375E-05	4.0771484375
258.47632034741	0.999755859375	1.5869140625E-05	4.0771484375
258.486320347385	1.00128173828125	1.6754150390625E-05	4.0771484375
258.49632034736	1.00128173828125	1.5838623046875E-05	4.0777587890625
258.506320347334	1.0003662109375	1.5716552734375E-05	4.0771484375
258.516320347309	1.0003662109375	1.60827636718749E-05	4.07745361328125
258.526320347284	1.00006103515625	1.57775878906249E-05	4.0771484375
258.536320347259	1.00067138671875	1.66931152343749E-05	4.0777587890625
258.546320347233	1.00067138671875	1.5533447265625E-05	3.97918701171875
258.556320347208	1.0009765625	1.56249999999999E-05	3.9794921875
258.566320347183	1.0003662109375	1.556396484375E-05	3.9801025390625
258.576320347158	0.999755859375	1.56249999999999E-05	3.9794921875
258.586320347132	1.00067138671875	1.678466796875E-05	3.9794921875
258.596320347107	1.00128173828125	1.556396484375E-05	3.9794921875
258.606320347082	1.00067138671875	1.56555175781251E-05	3.9794921875
258.616320347057	1.0003662109375	1.59301757812499E-05	3.9801025390625
258.626320347031	1.0003662109375	1.5411376953125E-05	3.9788818359375
258.636320347006	0.999755859375	1.666259765625E-05	3.97979736328125
258.646320346981	1.00128173828125	1.54724121093749E-05	3.97918701171875
258.656320346956	1.00189208984375	1.5411376953125E-05	3.9794921875
258.66632034693	1.00006103515625	1.556396484375E-05	3.9794921875
258.676320346905	1.00006103515625	1.52587890625E-05	3.9801025390625
258.68632034688	1.0003662109375	1.64184570312501E-05	3.98040771484375
258.696320346855	1.00189208984375	1.5106201171875E-05	3.98040771484375
258.706320346829	0.999755859375	1.4984130859375E-05	3.9801025390625
258.716320346804	1.0003662109375	1.56555175781251E-05	3.9794921875
258.726320346779	1.0009765625	1.5289306640625E-05	3.97979736328125
258.736320346754	1.00006103515625	1.64184570312501E-05	3.9801025390625
258.746320346728	1.00128173828125	1.51977539062501E-05	3.98040771484375
258.756320346703	1.00067138671875	1.52587890625E-05	4.0185546875
258.766320346678	0.999755859375	1.56555175781251E-05	4.01824951171875
258.776320346653	1.00006103515625	1.56555175781251E-05	4.0185546875
258.786320346627	1.00006103515625	1.6754150390625E-05	4.0185546875
258.796320346602	1.0003662109375	1.544189453125E-05	4.0179443359375
258.806320346577	1.00006103515625	1.52587890625E-05	4.01824951171875
258.816320346552	0.999755859375	1.5838623046875E-05	4.0179443359375
258.826320346526	1.00128173828125	1.556396484375E-05	4.01824951171875
258.836320346501	1.00006103515625	1.6510009765625E-05	4.01824951171875
258.846320346476	1.0003662109375	1.54724121093749E-05	4.01824951171875
258.856320346451	1.0015869140625	1.507568359375E-05	4.0185546875
258.866320346425	1.00067138671875	1.57470703125E-05	4.01824951171875
258.8763203464	0.999755859375	1.53503417968751E-05	4.01824951171875
258.886320346375	1.00006103515625	1.6357421875E-05	4.01824951171875
258.89632034635	1.00067138671875	1.5228271484375E-05	4.01824951171875
258.906320346324	1.00006103515625	1.4984130859375E-05	4.0185546875
258.916320346299	0.999755859375	1.5289306640625E-05	4.0185546875
258.926320346274	1.0009765625	1.5106201171875E-05	4.0191650390625
258.936320346249	0.999755859375	1.617431640625E-05	4.0185546875
258.946320346223	1.00128173828125	1.53198242187499E-05	4.01885986328125
258.956320346198	1.00128173828125	1.47399902343751E-05	4.01885986328125
258.966320346173	1.00128173828125	1.51672363281249E-05	3.9764404296875
258.976320346148	1.0009765625	1.50451660156251E-05	3.9794921875
258.986320346122	1.00006103515625	1.62353515624999E-05	3.97918701171875
258.996320346097	1.0003662109375	1.544189453125E-05	3.9794921875
259.006320346072	1.00067138671875	1.50146484374999E-05	3.9794921875
259.016320346047	0.99945068359375	1.556396484375E-05	3.9794921875
259.026320346021	1.00067138671875	1.507568359375E-05	3.9801025390625
259.036320345996	1.0009765625	1.64184570312501E-05	3.97918701171875
259.046320345971	1.00006103515625	1.544189453125E-05	3.9794921875
259.056320345946	1.0009765625	1.48620605468749E-05	3.9788818359375
259.06632034592	1.00128173828125	1.51977539062501E-05	3.97918701171875
259.076320345895	0.999755859375	1.53198242187499E-05	3.97918701171875
259.08632034587	1.0003662109375	1.62658691406251E-05	3.97979736328125
259.096320345845	1.00006103515625	1.507568359375E-05	3.9801025390625
259.106320345819	1.0003662109375	1.47094726562499E-05	3.97979736328125
259.116320345794	1.0015869140625	1.4923095703125E-05	3.9801025390625
259.126320345769	1.00128173828125	1.495361328125E-05	3.97979736328125
259.136320345744	1.00128173828125	1.60827636718749E-05	3.97979736328125
259.146320345718	1.00128173828125	1.507568359375E-05	3.9794921875
259.156320345693	1.0009765625	1.47399902343751E-05	3.9801025390625
259.166320345668	1.0015869140625	1.4923095703125E-05	3.9794921875
259.176320345643	1.0003662109375	1.50451660156251E-05	3.97918701171875
259.186320345617	1.00128173828125	1.56555175781251E-05	3.8818359375
259.196320345592	1.00006103515625	1.50451660156251E-05	3.8812255859375
259.206320345567	0.999755859375	1.446533203125E-05	3.88153076171875
259.216320345542	0.999755859375	1.507568359375E-05	3.8818359375
259.226320345516	1.0015869140625	1.47705078125E-05	3.8818359375
259.236320345491	1.0009765625	1.568603515625E-05	3.8818359375
259.246320345466	1.00006103515625	1.51672363281249E-05	3.8824462890625
259.256320345441	1.0009765625	1.4312744140625E-05	3.88153076171875
259.266320345415	1.00128173828125	1.4617919921875E-05	3.8818359375
259.27632034539	0.999755859375	1.47705078125E-05	3.88214111328125
259.286320345365	0.99945068359375	1.56249999999999E-05	3.88214111328125
259.29632034534	1.0003662109375	1.50451660156251E-05	3.88153076171875
259.306320345314	0.999755859375	1.4312744140625E-05	3.8818359375
259.316320345289	1.0003662109375	1.47399902343751E-05	3.88214111328125
259.326320345264	1.0003662109375	1.4373779296875E-05	3.8818359375
259.336320345239	1.0009765625	1.53503417968751E-05	3.88214111328125
259.346320345213	1.0003662109375	1.48925781250001E-05	3.88214111328125
259.356320345188	1.00006103515625	1.44042968749999E-05	3.88153076171875
259.366320345163	1.0009765625	1.4373779296875E-05	3.8818359375
259.376320345138	0.999755859375	1.434326171875E-05	3.8818359375
259.386320345112	1.00006103515625	1.5380859375E-05	3.8818359375
259.396320345087	1.00006103515625	1.51977539062501E-05	4.07745361328125
259.406320345062	1.0003662109375	1.4984130859375E-05	4.07745361328125
259.416320345037	0.999755859375	1.53198242187499E-05	4.07745361328125
259.426320345012	0.999755859375	1.4984130859375E-05	4.07745361328125
259.436320344986	1.0003662109375	1.56249999999999E-05	4.07745361328125
259.446320344961	1.0015869140625	1.50146484374999E-05	4.0771484375
259.456320344936	1.0009765625	1.47399902343751E-05	4.0771484375
259.466320344911	1.0003662109375	1.50146484374999E-05	4.0771484375
259.476320344885	1.00006103515625	1.50451660156251E-05	4.0771484375
259.48632034486	1.0003662109375	1.5716552734375E-05	4.0771484375
259.496320344835	1.00006103515625	1.50451660156251E-05	4.07684326171875
259.50632034481	1.0003662109375	1.507568359375E-05	4.0771484375
259.516320344784	0.999755859375	1.50146484374999E-05	4.05548095703125
259.526320344759	1.00067138671875	1.483154296875E-05	4.0576171875
259.536320344734	0.999755859375	1.556396484375E-05	4.05731201171875
259.546320344709	1.0015869140625	1.483154296875E-05	4.05731201171875
259.556320344683	1.00128173828125	1.47705078125E-05	4.0570068359375
259.566320344658	1.0003662109375	1.495361328125E-05	4.05731201171875
259.576320344633	1.00006103515625	1.48925781250001E-05	4.05731201171875
259.586320344608	0.999755859375	1.54724121093749E-05	4.0570068359375
259.596320344582	1.00128173828125	1.48925781250001E-05	4.0576171875
259.606320344557	1.0003662109375	1.48620605468749E-05	4.0570068359375
259.616320344532	1.0003662109375	1.52587890625E-05	4.05731201171875
259.626320344507	1.0003662109375	1.48620605468749E-05	4.05792236328125
259.636320344481	1.0015869140625	1.5228271484375E-05	4.0576171875
259.646320344456	1.0009765625	1.48620605468749E-05	4.0576171875
259.656320344431	1.0009765625	1.47399902343751E-05	4.0582275390625
259.666320344406	0.999755859375	1.4923095703125E-05	4.0582275390625
259.67632034438	1.00067138671875	1.4617919921875E-05	4.0576171875
259.686320344355	1.0003662109375	1.5411376953125E-05	4.0576171875
259.69632034433	1.00128173828125	1.446533203125E-05	4.05731201171875
259.706320344305	1.0009765625	1.45874023437501E-05	4.0576171875
259.716320344279	0.999755859375	1.495361328125E-05	4.05731201171875
259.726320344254	1.00067138671875	1.48620605468749E-05	4.0570068359375
259.736320344229	1.00067138671875	1.51672363281249E-05	4.0179443359375
259.746320344204	1.00128173828125	1.45263671875E-05	4.01824951171875
259.756320344178	1.00128173828125	1.4801025390625E-05	4.0179443359375
259.766320344153	1.0015869140625	1.4923095703125E-05	4.0179443359375
259.776320344128	1.0015869140625	1.44042968749999E-05	4.0185546875
259.786320344103	1.00067138671875	1.53503417968751E-05	4.01824951171875
259.796320344077	1.00128173828125	1.45568847656249E-05	4.01824951171875
259.806320344052	1.00006103515625	1.44348144531251E-05	4.0185546875
259.816320344027	0.999755859375	1.47705078125E-05	4.0185546875
259.826320344002	1.0003662109375	1.4678955078125E-05	4.0179443359375
259.836320343976	1.00006103515625	1.53503417968751E-05	4.0179443359375
259.846320343951	1.00128173828125	1.45263671875E-05	4.0185546875
259.856320343926	1.0009765625	1.4617919921875E-05	4.01824951171875
259.866320343901	1.00128173828125	1.483154296875E-05	4.0185546875
259.876320343875	1.0003662109375	1.48925781250001E-05	4.0179443359375
259.88632034385	1.00006103515625	1.507568359375E-05	4.0191650390625
259.896320343825	1.00128173828125	1.42517089843749E-05	4.0191650390625
259.9063203438	1.00128173828125	1.4373779296875E-05	4.0191650390625
259.916320343774	1.0003662109375	1.47705078125E-05	4.0185546875
259.926320343749	1.0003662109375	1.44042968749999E-05	4.0185546875
259.936320343724	1.0003662109375	1.513671875E-05	4.0191650390625
259.946320343699	0.999755859375	1.45874023437501E-05	4.0185546875
259.956320343673	1.0003662109375	1.434326171875E-05	4.01885986328125
259.966320343648	1.00006103515625	1.4678955078125E-05	4.01824951171875
259.976320343623	1.0009765625	1.422119140625E-05	4.0185546875
259.986320343598	1.00006103515625	1.5106201171875E-05	4.01824951171875
259.996320343572	1.00128173828125	1.4373779296875E-05	4.01824951171875
260.006320343547	1.0003662109375	1.44042968749999E-05	4.0185546875
260.016320343522	1.0003662109375	1.45874023437501E-05	4.01824951171875
260.026320343497	1.0003662109375	1.47705078125E-05	4.01824951171875
260.036320343471	1.00006103515625	1.51977539062501E-05	4.0185546875
260.046320343446	1.0003662109375	1.4373779296875E-05	4.0179443359375
260.056320343421	1.0009765625	1.4495849609375E-05	4.01824951171875
260.066320343396	1.00067138671875	1.47399902343751E-05	4.0185546875
260.07632034337	1.00128173828125	1.4801025390625E-05	4.0179443359375
260.086320343345	1.0015869140625	1.495361328125E-05	4.0179443359375
260.09632034332	1.00128173828125	1.4068603515625E-05	4.0185546875
260.106320343295	1.00128173828125	1.4190673828125E-05	4.01885986328125
260.116320343269	1.0003662109375	1.446533203125E-05	4.01885986328125
260.126320343244	1.0009765625	1.44042968749999E-05	4.01885986328125
260.136320343219	0.999755859375	1.4923095703125E-05	4.0191650390625
260.146320343194	1.00006103515625	1.41296386718751E-05	4.0185546875
260.156320343168	1.00128173828125	1.40380859375E-05	4.01885986328125
260.166320343143	1.00067138671875	1.46484375E-05	4.0185546875
260.176320343118	1.0009765625	5.70678710937494E-06	0.49072265625
260.186320343093	1.0015869140625	1.5289306640625E-05	4.0771484375
260.196320343067	1.00128173828125	1.434326171875E-05	4.07684326171875
260.206320343042	1.0015869140625	1.434326171875E-05	4.0771484375
260.216320343017	1.00067138671875	1.46484375E-05	4.0771484375
260.226320342992	1.0009765625	1.4312744140625E-05	4.0765380859375
260.236320342966	1.0003662109375	1.51672363281249E-05	4.07684326171875
260.246320342941	0.99945068359375	1.46484375E-05	4.07684326171875
260.256320342916	0.999755859375	1.4312744140625E-05	4.0771484375
260.266320342891	1.00067138671875	1.47705078125E-05	4.0771484375
260.276320342865	1.00128173828125	1.4373779296875E-05	4.07684326171875
260.28632034284	1.0009765625	1.50146484374999E-05	4.0771484375
260.296320342815	1.00189208984375	1.42822265625001E-05	4.07684326171875
260.30632034279	1.0009765625	1.40991210937499E-05	4.0771484375
260.316320342764	1.00128173828125	1.4190673828125E-05	4.0771484375
260.326320342739	1.0003662109375	1.422119140625E-05	4.07745361328125
260.336320342714	1.0009765625	1.4801025390625E-05	4.0777587890625
260.346320342689	1.00006103515625	1.434326171875E-05	4.0771484375
260.356320342663	1.00006103515625	1.4190673828125E-05	4.07745361328125
260.366320342638	1.0009765625	1.4373779296875E-05	4.07684326171875
260.376320342613	1.00128173828125	1.40991210937499E-05	4.0771484375
260.386320342588	1.0003662109375	1.48620605468749E-05	2.86590576171875
260.396320342562	1.0003662109375	1.416015625E-05	3.9605712890625
260.406320342537	1.0015869140625	1.40380859375E-05	3.95965576171875
260.416320342512	1.0009765625	1.39770507812501E-05	3.95965576171875
260.426320342487	1.00006103515625	1.385498046875E-05	3.96026611328125
260.436320342461	1.00006103515625	1.483154296875E-05	3.96026611328125
260.446320342436	0.999755859375	1.39465332031249E-05	3.9599609375
260.456320342411	0.999755859375	1.41296386718751E-05	3.96026611328125
260.466320342386	1.00006103515625	1.40380859375E-05	3.9605712890625
260.476320342361	1.0009765625	1.361083984375E-05	3.96026611328125
260.486320342335	1.00128173828125	1.434326171875E-05	3.9599609375
260.49632034231	0.999755859375	1.39770507812501E-05	3.9599609375
260.506320342285	1.0003662109375	1.39770507812501E-05	3.9599609375
260.51632034226	1.0009765625	1.4007568359375E-05	3.95965576171875
260.526320342234	1.0003662109375	1.4068603515625E-05	3.95965576171875
260.536320342209	1.0015869140625	1.416015625E-05	3.96087646484375
260.546320342184	0.999755859375	1.39465332031249E-05	3.9605712890625
260.556320342159	0.999755859375	1.3580322265625E-05	3.9605712890625
260.566320342133	0.999755859375	1.3916015625E-05	3.9599609375
260.576320342108	1.00006103515625	1.36718750000001E-05	3.96087646484375
260.586320342083	1.0015869140625	1.41296386718751E-05	3.9605712890625
260.596320342058	1.00006103515625	1.39770507812501E-05	3.96026611328125
260.606320342032	1.00128173828125	1.3580322265625E-05	3.9605712890625
260.616320342007	1.0009765625	1.38244628906251E-05	3.97918701171875
260.626320341982	1.00006103515625	1.37939453124999E-05	3.97979736328125
260.636320341957	1.00128173828125	1.39770507812501E-05	3.97918701171875
260.646320341931	1.00067138671875	1.3916015625E-05	3.97979736328125
260.656320341906	1.0003662109375	1.38244628906251E-05	3.97918701171875
260.666320341881	1.0003662109375	1.40991210937499E-05	3.97979736328125
260.676320341856	1.0009765625	1.361083984375E-05	3.97918701171875
260.68632034183	1.0009765625	1.416015625E-05	3.97979736328125
260.696320341805	1.00006103515625	1.40991210937499E-05	3.97918701171875
260.70632034178	1.00006103515625	1.373291015625E-05	3.97979736328125
260.716320341755	0.999755859375	1.42517089843749E-05	3.9794921875
260.726320341729	1.0003662109375	1.3763427734375E-05	3.97979736328125
260.736320341704	1.00067138671875	1.42822265625001E-05	3.97918701171875
260.746320341679	1.0009765625	1.37939453124999E-05	3.9801025390625
260.756320341654	1.0003662109375	1.39465332031249E-05	3.9794921875
260.766320341628	0.99945068359375	1.3885498046875E-05	3.97979736328125
260.776320341603	1.00006103515625	1.36413574218749E-05	3.9801025390625
260.786320341578	1.0009765625	1.36718750000001E-05	3.97979736328125
260.796320341553	1.00067138671875	1.41296386718751E-05	3.9794921875
260.806320341527	1.00067138671875	1.37939453124999E-05	3.9801025390625
260.816320341502	1.0015869140625	1.3702392578125E-05	3.97918701171875
260.826320341477	0.999755859375	1.35192871093751E-05	3.9801025390625
260.836320341452	1.0003662109375	1.3763427734375E-05	3.9410400390625
260.846320341426	1.0009765625	1.3702392578125E-05	3.9410400390625
260.856320341401	1.00006103515625	1.373291015625E-05	3.9404296875
260.866320341376	1.00067138671875	1.38244628906251E-05	3.9404296875
260.876320341351	0.99945068359375	1.36718750000001E-05	3.9404296875
260.886320341325	0.99945068359375	1.39770507812501E-05	3.9404296875
260.8963203413	0.999755859375	1.4007568359375E-05	3.9404296875
260.906320341275	1.00067138671875	1.3885498046875E-05	3.94073486328125
260.91632034125	1.00128173828125	1.35498046875E-05	3.9404296875
260.926320341224	0.99945068359375	1.3458251953125E-05	3.94073486328125
260.936320341199	1.0003662109375	1.3702392578125E-05	3.94073486328125
260.946320341174	1.0015869140625	1.3702392578125E-05	3.9404296875
260.956320341149	1.00067138671875	1.3885498046875E-05	3.9404296875
260.966320341123	0.999755859375	1.3763427734375E-05	3.9410400390625
260.976320341098	0.999755859375	1.35192871093751E-05	3.9410400390625
260.986320341073	1.00006103515625	1.361083984375E-05	3.94134521484375
260.996320341048	1.00067138671875	1.35498046875E-05	3.9410400390625
261.006320341022	0.999755859375	1.3397216796875E-05	3.94073486328125
261.016320340997	1.00128173828125	1.35498046875E-05	3.94134521484375
261.026320340972	1.0003662109375	1.33056640625E-05	3.9410400390625
261.036320340947	1.00006103515625	1.35498046875E-05	3.9410400390625
261.046320340921	1.00189208984375	7.20214843749997E-06	3.980712890625
261.056320340896	1.0015869140625	1.40991210937499E-05	4.0771484375
261.066320340871	0.999755859375	1.44042968749999E-05	4.0771484375
261.076320340846	0.999755859375	1.373291015625E-05	4.0771484375
261.08632034082	1.0003662109375	1.41296386718751E-05	4.07684326171875
261.096320340795	1.0003662109375	1.4190673828125E-05	4.07684326171875
261.10632034077	1.00067138671875	1.3885498046875E-05	4.07684326171875
261.116320340745	1.00067138671875	1.4190673828125E-05	4.07684326171875
261.126320340719	1.00128173828125	1.361083984375E-05	4.07684326171875
261.136320340694	0.999755859375	1.4068603515625E-05	4.0765380859375
261.146320340669	1.00128173828125	1.38244628906251E-05	4.07623291015625
261.156320340644	1.00067138671875	1.3885498046875E-05	4.07684326171875
261.166320340618	0.999755859375	1.4312744140625E-05	4.07684326171875
261.176320340593	1.00006103515625	1.373291015625E-05	4.07745361328125
261.186320340568	0.999755859375	1.3916015625E-05	4.07745361328125
261.196320340543	1.00128173828125	1.36413574218749E-05	4.07745361328125
261.206320340517	1.00006103515625	1.37939453124999E-05	4.0771484375
261.216320340492	1.0003662109375	1.3885498046875E-05	4.07745361328125
261.226320340467	1.0009765625	1.361083984375E-05	4.0777587890625
261.236320340442	1.0009765625	1.36718750000001E-05	4.0771484375
261.246320340416	1.0009765625	1.36718750000001E-05	4.0777587890625
261.256320340391	1.0009765625	1.361083984375E-05	4.017333984375
261.266320340366	1.00189208984375	1.3580322265625E-05	4.01824951171875
261.276320340341	1.0003662109375	1.35498046875E-05	4.01824951171875
261.286320340315	0.999755859375	1.36718750000001E-05	4.01824951171875
261.29632034029	1.00006103515625	1.36413574218749E-05	4.0185546875
261.306320340265	1.00006103515625	1.3763427734375E-05	4.01824951171875
261.31632034024	1.00067138671875	1.4007568359375E-05	4.01824951171875
261.326320340214	1.0009765625	1.33666992187501E-05	4.0185546875
261.336320340189	1.00006103515625	1.36718750000001E-05	4.01824951171875
261.346320340164	1.00067138671875	1.38244628906251E-05	4.0179443359375
261.356320340139	1.00128173828125	1.34887695312499E-05	4.01824951171875
261.366320340113	1.00067138671875	1.35192871093751E-05	4.01824951171875
261.376320340088	1.00006103515625	1.33056640625E-05	4.0185546875
261.386320340063	1.00006103515625	1.3397216796875E-05	4.0191650390625
261.396320340038	1.0003662109375	1.33361816406249E-05	4.0185546875
261.406320340012	1.0009765625	1.33361816406249E-05	4.01824951171875
261.416320339987	1.0009765625	1.3458251953125E-05	4.01824951171875
261.426320339962	1.0015869140625	1.33361816406249E-05	4.01824951171875
261.436320339937	1.0003662109375	1.3397216796875E-05	4.01885986328125
261.446320339911	1.0003662109375	1.34887695312499E-05	4.0191650390625
261.456320339886	1.0015869140625	1.312255859375E-05	4.0179443359375
261.466320339861	1.0003662109375	1.36413574218749E-05	4.0972900390625
261.476320339836	1.0003662109375	1.36718750000001E-05	4.0966796875
261.486320339811	1.0003662109375	1.3763427734375E-05	4.0966796875
261.496320339785	1.00067138671875	1.37939453124999E-05	4.0966796875
261.50632033976	0.999755859375	1.37939453124999E-05	4.0960693359375
261.516320339735	1.00067138671875	1.38244628906251E-05	4.09698486328125
261.52632033971	1.00128173828125	1.3427734375E-05	4.0966796875
261.536320339684	1.0009765625	1.361083984375E-05	4.09637451171875
261.546320339659	1.0009765625	1.39770507812501E-05	4.09637451171875
261.556320339634	1.0009765625	1.361083984375E-05	4.09698486328125
261.566320339609	1.0003662109375	1.35498046875E-05	4.09637451171875
261.576320339583	1.00006103515625	1.33666992187501E-05	4.09698486328125
261.586320339558	1.0009765625	1.3763427734375E-05	4.09698486328125
261.596320339533	1.00006103515625	1.361083984375E-05	4.0972900390625
261.606320339508	0.999755859375	1.361083984375E-05	4.0966796875
261.616320339482	1.0003662109375	1.3763427734375E-05	4.09759521484375
261.626320339457	1.0009765625	1.2969970703125E-05	4.09759521484375
261.636320339432	1.0009765625	1.35498046875E-05	4.0972900390625
261.646320339407	1.0003662109375	1.34887695312499E-05	4.09759521484375
261.656320339381	1.00067138671875	1.31835937499999E-05	4.0966796875
261.666320339356	1.0003662109375	1.33666992187501E-05	4.09698486328125
261.676320339331	0.999755859375	1.2664794921875E-05	4.0185546875
261.686320339306	1.00128173828125	1.3153076171875E-05	4.01824951171875
261.69632033928	0.9991455078125	1.35192871093751E-05	4.01824951171875
261.706320339255	0.99945068359375	1.33361816406249E-05	4.01824951171875
261.71632033923	1.0009765625	1.3397216796875E-05	4.01824951171875
261.726320339205	1.0003662109375	1.263427734375E-05	4.01824951171875
261.736320339179	1.0015869140625	1.30615234375001E-05	4.0179443359375
261.746320339154	1.0003662109375	1.34887695312499E-05	4.0179443359375
261.756320339129	1.00006103515625	1.33361816406249E-05	4.01824951171875
261.766320339104	1.0003662109375	1.33666992187501E-05	4.0179443359375
261.776320339078	1.00006103515625	1.24511718750001E-05	4.0185546875
261.786320339053	1.0009765625	1.35498046875E-05	4.01824951171875
261.796320339028	1.00006103515625	1.33361816406249E-05	4.0179443359375
261.806320339003	1.00006103515625	1.3153076171875E-05	4.0185546875
261.816320338977	1.0009765625	1.33056640625E-05	4.0185546875
261.826320338952	1.00067138671875	1.22985839843751E-05	4.0185546875
261.836320338927	1.00067138671875	1.3275146484375E-05	4.01885986328125
261.846320338902	1.0015869140625	1.3702392578125E-05	4.0191650390625
261.856320338876	1.0009765625	1.30310058593749E-05	4.0185546875
261.866320338851	1.0003662109375	1.3153076171875E-05	4.0185546875
261.876320338826	0.999755859375	1.19628906249999E-05	4.01824951171875
261.886320338801	1.00128173828125	1.361083984375E-05	4.13604736328125
261.896320338775	1.00006103515625	1.3763427734375E-05	4.1357421875
261.90632033875	1.00006103515625	1.35498046875E-05	4.1357421875
261.916320338725	1.00006103515625	1.416015625E-05	4.1357421875
261.9263203387	1.00006103515625	1.26037597656251E-05	4.1357421875
261.936320338674	1.0015869140625	1.35192871093751E-05	4.13543701171875
261.946320338649	1.0009765625	1.36413574218749E-05	4.13543701171875
261.956320338624	1.00128173828125	1.3397216796875E-05	4.13543701171875
261.966320338599	1.0003662109375	1.361083984375E-05	4.13604736328125
261.976320338573	1.00006103515625	1.251220703125E-05	4.13543701171875
261.986320338548	1.00067138671875	1.35192871093751E-05	4.13604736328125
261.996320338523	1.0003662109375	1.373291015625E-05	4.13543701171875
262.006320338498	1.0003662109375	1.35498046875E-05	4.13543701171875
262.016320338472	1.00067138671875	1.3885498046875E-05	4.13604736328125
262.026320338447	1.00006103515625	1.22985839843751E-05	4.1357421875
262.036320338422	1.0003662109375	1.3702392578125E-05	4.1363525390625
262.046320338397	1.00128173828125	1.35192871093751E-05	4.1351318359375
262.056320338371	1.0009765625	1.33666992187501E-05	4.1357421875
262.066320338346	1.0003662109375	1.34887695312499E-05	4.13604736328125
262.076320338321	0.999755859375	1.2359619140625E-05	4.1357421875
262.086320338296	1.00006103515625	1.312255859375E-05	4.1357421875
262.09632033827	1.00128173828125	1.3397216796875E-05	4.0570068359375
