Time (s)	WE(1).Potential (V)	WE(1).Current (A)	External(1).External 2 (V)
335.485312152981	-0.8978271484375	-0.0003658447265625	0.83282470703125
335.495312152956	-0.897216796875	-0.000365570068359375	0.833740234375
335.505312152931	-0.89813232421875	-0.000366424560546875	0.833740234375
335.515312152905	-0.89752197265625	-0.0003656005859375	0.83221435546875
335.52531215288	-0.8990478515625	-0.000365936279296875	0.833740234375
335.535312152855	-0.8990478515625	-0.00036566162109375	0.833740234375
335.54531215283	-0.8978271484375	-0.000365631103515625	0.833740234375
335.555312152804	-0.89874267578125	-0.00036602783203125	0.83282470703125
335.565312152779	-0.897216796875	-0.00036566162109375	0.833740234375
335.575312152754	-0.8990478515625	-0.0003656005859375	0.8331298828125
335.585312152729	-0.8990478515625	-0.000365203857421875	0.83343505859375
335.595312152703	-0.89813232421875	-0.00036541748046875	0.83404541015625
335.605312152678	-0.899658203125	-0.000365478515625	0.8331298828125
335.615312152653	-0.89752197265625	-0.0003651123046875	0.8331298828125
335.625312152628	-0.897216796875	-0.00036553955078125	0.833740234375
335.635312152602	-0.8990478515625	-0.00036480712890625	0.83251953125
335.645312152577	-0.8978271484375	-0.00036468505859375	0.83282470703125
335.655312152552	-0.89935302734375	-0.000365386962890625	0.833740234375
335.665312152527	-0.89813232421875	-0.000364959716796875	0.8343505859375
335.675312152501	-0.89813232421875	-0.000364898681640625	0.8331298828125
335.685312152476	-0.8990478515625	-0.00036480712890625	0.8331298828125
335.695312152451	-0.8984375	-0.00036468505859375	0.833740234375
335.705312152426	-0.89752197265625	-0.0003651123046875	0.833740234375
335.7153121524	-0.8990478515625	-0.00036468505859375	0.83343505859375
335.725312152375	-0.89752197265625	-0.000364898681640625	0.83404541015625
335.73531215235	-0.8978271484375	-0.0003642578125	0.83282470703125
335.745312152325	-0.8978271484375	-0.000364471435546875	0.833740234375
335.755312152299	-0.89935302734375	-0.000364990234375	0.8331298828125
335.765312152274	-0.8984375	-0.000363861083984375	0.8331298828125
335.775312152249	-0.8984375	-0.000364410400390625	0.83282470703125
335.785312152224	-0.8990478515625	-0.00036383056640625	0.83251953125
335.795312152198	-0.89752197265625	-0.000364166259765625	0.83343505859375
335.805312152173	-0.89813232421875	-0.000364715576171875	0.8331298828125
335.815312152148	-0.8990478515625	-0.000364013671875	0.8331298828125
335.825312152123	-0.8978271484375	-0.0003643798828125	0.83343505859375
335.835312152097	-0.89813232421875	-0.00036395263671875	0.8331298828125
335.845312152072	-0.89874267578125	-0.00036334228515625	0.83251953125
335.855312152047	-0.89752197265625	-0.000364349365234375	0.8331298828125
335.865312152022	-0.8990478515625	-0.000363800048828125	0.833740234375
335.875312151996	-0.89935302734375	-0.00036358642578125	0.8331298828125
335.885312151971	-0.897216796875	-0.0003638916015625	0.833740234375
335.895312151946	-0.8984375	-0.00036334228515625	0.83343505859375
335.905312151921	-0.89813232421875	-0.00036383056640625	0.8331298828125
335.915312151895	-0.89752197265625	-0.000363372802734375	0.8331298828125
335.92531215187	-0.899658203125	-0.0003636474609375	0.83343505859375
335.935312151845	-0.8990478515625	-0.000363555908203125	0.83343505859375
335.94531215182	-0.89813232421875	-0.00036309814453125	0.83282470703125
335.955312151794	-0.897216796875	-0.00036383056640625	0.8331298828125
335.965312151769	-0.89813232421875	-0.000363525390625	0.83343505859375
335.975312151744	-0.89874267578125	-0.0003631591796875	0.833740234375
335.985312151719	-0.89935302734375	-0.00036297607421875	0.83404541015625
335.995312151693	-0.897216796875	-0.000363067626953125	0.833740234375
336.005312151668	-0.89752197265625	-0.00036334228515625	0.81390380859375
336.015312151643	-0.8984375	-0.00036309814453125	0.81390380859375
336.025312151618	-0.8984375	-0.000363067626953125	0.81451416015625
336.035312151592	-0.89935302734375	-0.000362640380859375	0.81298828125
336.045312151567	-0.89935302734375	-0.000362701416015625	0.833740234375
336.055312151542	-0.89935302734375	-0.00036297607421875	0.8331298828125
336.065312151517	-0.8978271484375	-0.00036260986328125	0.83251953125
336.075312151491	-0.89752197265625	-0.00036285400390625	0.83343505859375
336.085312151466	-0.89935302734375	-0.00036273193359375	0.83343505859375
336.095312151441	-0.8984375	-0.000362518310546875	0.83282470703125
336.105312151416	-0.8990478515625	-0.00036273193359375	0.83343505859375
336.11531215139	-0.8990478515625	-0.000362640380859375	0.83343505859375
336.125312151365	-0.8978271484375	-0.000362457275390625	0.83282470703125
336.13531215134	-0.89874267578125	-0.000362091064453125	0.833740234375
336.145312151315	-0.89935302734375	-0.000362274169921875	0.83343505859375
336.155312151289	-0.89874267578125	-0.000362274169921875	0.83251953125
336.165312151264	-0.8990478515625	-0.00036181640625	0.83251953125
336.175312151239	-0.8978271484375	-0.000362457275390625	0.83404541015625
336.185312151214	-0.897216796875	-0.000362274169921875	0.8331298828125
336.195312151188	-0.89874267578125	-0.000361419677734375	0.8331298828125
336.205312151163	-0.899658203125	-0.000362213134765625	0.83343505859375
336.215312151138	-0.89813232421875	-0.00036181640625	0.83343505859375
336.225312151113	-0.89874267578125	-0.000361907958984375	0.8331298828125
336.235312151087	-0.89935302734375	-0.0003619384765625	0.833740234375
336.245312151062	-0.89752197265625	-0.000361907958984375	0.833740234375
336.255312151037	-0.89874267578125	-0.000361907958984375	0.8331298828125
336.265312151012	-0.8990478515625	-0.00036151123046875	0.83343505859375
336.275312150986	-0.89935302734375	-0.000361663818359375	0.833740234375
336.285312150961	-0.89813232421875	-0.000361724853515625	0.83221435546875
336.295312150936	-0.89813232421875	-0.0003612060546875	0.83343505859375
336.305312150911	-0.89813232421875	-0.000361968994140625	0.833740234375
336.315312150885	-0.89874267578125	-0.000361114501953125	0.83282470703125
336.32531215086	-0.89935302734375	-0.00036151123046875	0.83343505859375
336.335312150835	-0.89752197265625	-0.000361602783203125	0.83343505859375
336.34531215081	-0.8978271484375	-0.000360809326171875	0.83282470703125
336.355312150784	-0.89813232421875	-0.0003616943359375	0.83282470703125
336.365312150759	-0.89752197265625	-0.0003612060546875	0.83343505859375
336.375312150734	-0.89935302734375	-0.000361083984375	0.8331298828125
336.385312150709	-0.8990478515625	-0.0003612060546875	0.83404541015625
336.395312150683	-0.89813232421875	-0.000360992431640625	0.83343505859375
336.405312150658	-0.897216796875	-0.000361114501953125	0.83282470703125
336.415312150633	-0.8990478515625	-0.00036090087890625	0.8331298828125
336.425312150608	-0.8978271484375	-0.000360809326171875	0.833740234375
336.435312150582	-0.8990478515625	-0.00036077880859375	0.833740234375
336.445312150557	-0.8978271484375	-0.00036053466796875	0.83343505859375
336.455312150532	-0.8978271484375	-0.000361114501953125	0.8331298828125
336.465312150507	-0.89874267578125	-0.000360260009765625	0.83221435546875
336.475312150481	-0.8984375	-0.000360687255859375	0.81451416015625
336.485312150456	-0.89874267578125	-0.000360748291015625	0.8135986328125
336.495312150431	-0.8990478515625	-0.000360382080078125	0.81329345703125
336.505312150406	-0.89874267578125	-0.000360595703125	0.833740234375
336.515312150381	-0.897216796875	-0.000360504150390625	0.83343505859375
336.525312150355	-0.89874267578125	-0.000360198974609375	0.83282470703125
336.53531215033	-0.89935302734375	-0.000360076904296875	0.83282470703125
336.545312150305	-0.8984375	-0.000360198974609375	0.8331298828125
336.55531215028	-0.8984375	-0.000360595703125	0.833740234375
336.565312150254	-0.89874267578125	-0.000359893798828125	0.83251953125
336.575312150229	-0.89752197265625	-0.000360382080078125	0.83404541015625
336.585312150204	-0.8978271484375	-0.000360076904296875	0.83343505859375
336.595312150179	-0.89874267578125	-0.000359527587890625	0.83221435546875
336.605312150153	-0.899658203125	-0.000360137939453125	0.83404541015625
336.615312150128	-0.8984375	-0.00035980224609375	0.83343505859375
336.625312150103	-0.8984375	-0.000359832763671875	0.83221435546875
336.635312150078	-0.8984375	-0.00035986328125	0.833740234375
336.645312150052	-0.899658203125	-0.00035943603515625	0.833740234375
336.655312150027	-0.8990478515625	-0.000359893798828125	0.83251953125
336.665312150002	-0.89813232421875	-0.000359527587890625	0.8331298828125
336.675312149977	-0.89874267578125	-0.0003597412109375	0.8331298828125
336.685312149951	-0.89752197265625	-0.00035968017578125	0.833740234375
336.695312149926	-0.8978271484375	-0.000359222412109375	0.83221435546875
336.705312149901	-0.8990478515625	-0.000360015869140625	0.83404541015625
336.715312149876	-0.89874267578125	-0.0003590087890625	0.833740234375
336.72531214985	-0.899658203125	-0.0003594970703125	0.81390380859375
336.735312149825	-0.89874267578125	-0.000359466552734375	0.8148193359375
336.7453121498	-0.8978271484375	-0.00035888671875	0.81390380859375
336.755312149775	-0.89813232421875	-0.000359649658203125	0.8331298828125
336.765312149749	-0.89752197265625	-0.000359283447265625	0.833740234375
336.775312149724	-0.8990478515625	-0.00035919189453125	0.83343505859375
336.785312149699	-0.8990478515625	-0.000358612060546875	0.8331298828125
336.795312149674	-0.897216796875	-0.00035888671875	0.83404541015625
336.805312149648	-0.8978271484375	-0.000359466552734375	0.83343505859375
336.815312149623	-0.8984375	-0.00035894775390625	0.83465576171875
336.825312149598	-0.8984375	-0.00035882568359375	0.83343505859375
336.835312149573	-0.89874267578125	-0.00035882568359375	0.83343505859375
336.845312149547	-0.89813232421875	-0.000358795166015625	0.83251953125
336.855312149522	-0.89813232421875	-0.00035919189453125	0.83343505859375
336.865312149497	-0.89935302734375	-0.0003582763671875	0.833740234375
336.875312149472	-0.89813232421875	-0.000358551025390625	0.83282470703125
336.885312149446	-0.8990478515625	-0.000358489990234375	0.81451416015625
336.895312149421	-0.8984375	-0.00035845947265625	0.81451416015625
336.905312149396	-0.8978271484375	-0.000358367919921875	0.81268310546875
336.915312149371	-0.8990478515625	-0.00035797119140625	0.83251953125
336.925312149345	-0.8978271484375	-0.000358306884765625	0.833740234375
336.93531214932	-0.8978271484375	-0.000358001708984375	0.83404541015625
336.945312149295	-0.89874267578125	-0.000358001708984375	0.83282470703125
336.95531214927	-0.8978271484375	-0.000358734130859375	0.833740234375
336.965312149244	-0.8978271484375	-0.000358154296875	0.83404541015625
336.975312149219	-0.8990478515625	-0.000358367919921875	0.83282470703125
336.985312149194	-0.89813232421875	-0.000357696533203125	0.83404541015625
336.995312149169	-0.89935302734375	-0.00035772705078125	0.8331298828125
337.005312149143	-0.8978271484375	-0.00035833740234375	0.814208984375
337.015312149118	-0.8978271484375	-0.000357879638671875	0.814208984375
337.025312149093	-0.89813232421875	-0.000358154296875	0.81329345703125
337.035312149068	-0.89752197265625	-0.000357391357421875	0.81329345703125
337.045312149042	-0.8990478515625	-0.00035748291015625	0.833740234375
337.055312149017	-0.89874267578125	-0.00035791015625	0.833740234375
337.065312148992	-0.8978271484375	-0.00035711669921875	0.83282470703125
337.075312148967	-0.89874267578125	-0.00035760498046875	0.81451416015625
337.085312148941	-0.8984375	-0.000357513427734375	0.814208984375
337.095312148916	-0.89752197265625	-0.000357086181640625	0.83282470703125
337.105312148891	-0.89935302734375	-0.00035748291015625	0.83404541015625
337.115312148866	-0.897216796875	-0.0003570556640625	0.833740234375
337.12531214884	-0.8990478515625	-0.00035687255859375	0.8331298828125
337.135312148815	-0.8990478515625	-0.0003570556640625	0.833740234375
337.14531214879	-0.89752197265625	-0.00035699462890625	0.833740234375
337.155312148765	-0.899658203125	-0.000357025146484375	0.83282470703125
337.165312148739	-0.89813232421875	-0.00035675048828125	0.833740234375
337.175312148714	-0.897216796875	-0.000357147216796875	0.833740234375
337.185312148689	-0.89874267578125	-0.000356903076171875	0.83343505859375
337.195312148664	-0.89752197265625	-0.000356597900390625	0.83404541015625
337.205312148638	-0.8990478515625	-0.00035699462890625	0.83404541015625
337.215312148613	-0.8978271484375	-0.00035650634765625	0.833740234375
337.225312148588	-0.89874267578125	-0.0003565673828125	0.8135986328125
337.235312148563	-0.89935302734375	-0.00035675048828125	0.81390380859375
337.245312148537	-0.89752197265625	-0.00035662841796875	0.81451416015625
337.255312148512	-0.8978271484375	-0.0003570556640625	0.81390380859375
337.265312148487	-0.89935302734375	-0.00035662841796875	0.814208984375
337.275312148462	-0.8978271484375	-0.00035638427734375	0.81390380859375
337.285312148436	-0.89874267578125	-0.00035601806640625	0.81329345703125
337.295312148411	-0.8978271484375	-0.000356201171875	0.814208984375
337.305312148386	-0.89813232421875	-0.00035687255859375	0.814208984375
337.315312148361	-0.89874267578125	-0.00035577392578125	0.81329345703125
337.325312148335	-0.89752197265625	-0.00035638427734375	0.81451416015625
337.33531214831	-0.89935302734375	-0.000356109619140625	0.81451416015625
337.345312148285	-0.8984375	-0.00035577392578125	0.8135986328125
337.35531214826	-0.89752197265625	-0.000356536865234375	0.83343505859375
337.365312148234	-0.8990478515625	-0.00035595703125	0.833740234375
337.375312148209	-0.8984375	-0.0003558349609375	0.83282470703125
337.385312148184	-0.89691162109375	-0.000356048583984375	0.8135986328125
337.395312148159	-0.8990478515625	-0.000355682373046875	0.81451416015625
337.405312148133	-0.8978271484375	-0.000356170654296875	0.8135986328125
337.415312148108	-0.8984375	-0.00035540771484375	0.8135986328125
337.425312148083	-0.89813232421875	-0.000355987548828125	0.814208984375
337.435312148058	-0.8978271484375	-0.0003553466796875	0.814208984375
337.445312148032	-0.89935302734375	-0.000355316162109375	0.8135986328125
337.455312148007	-0.897216796875	-0.00035595703125	0.833740234375
337.465312147982	-0.89752197265625	-0.00035552978515625	0.83404541015625
337.475312147957	-0.89874267578125	-0.00035546875	0.8331298828125
337.485312147931	-0.8978271484375	-0.00035528564453125	0.81451416015625
337.495312147906	-0.8978271484375	-0.00035528564453125	0.814208984375
337.505312147881	-0.897216796875	-0.00035565185546875	0.8135986328125
337.515312147856	-0.89752197265625	-0.00035528564453125	0.814208984375
337.525312147831	-0.89935302734375	-0.00035540771484375	0.81390380859375
337.535312147805	-0.8990478515625	-0.00035498046875	0.81268310546875
337.54531214778	-0.8978271484375	-0.00035498046875	0.833740234375
337.555312147755	-0.89874267578125	-0.0003553466796875	0.83343505859375
337.56531214773	-0.89752197265625	-0.000354827880859375	0.833740234375
337.575312147704	-0.899658203125	-0.000354888916015625	0.8135986328125
337.585312147679	-0.8990478515625	-0.0003548583984375	0.81451416015625
337.595312147654	-0.8978271484375	-0.000354766845703125	0.81451416015625
337.605312147629	-0.8990478515625	-0.000355133056640625	0.81451416015625
337.615312147603	-0.897216796875	-0.000354461669921875	0.814208984375
337.625312147578	-0.89752197265625	-0.000354949951171875	0.81390380859375
337.635312147553	-0.8990478515625	-0.00035491943359375	0.814208984375
337.645312147528	-0.89752197265625	-0.00035467529296875	0.81451416015625
337.655312147502	-0.8990478515625	-0.00035479736328125	0.8148193359375
337.665312147477	-0.8984375	-0.00035394287109375	0.81329345703125
337.675312147452	-0.89813232421875	-0.00035455322265625	0.814208984375
337.685312147427	-0.89935302734375	-0.0003543701171875	0.814208984375
337.695312147401	-0.89874267578125	-0.0003541259765625	0.81329345703125
337.705312147376	-0.89813232421875	-0.000354736328125	0.814208984375
337.715312147351	-0.89874267578125	-0.00035400390625	0.814208984375
337.725312147326	-0.89752197265625	-0.000354217529296875	0.81390380859375
337.7353121473	-0.8978271484375	-0.000354034423828125	0.81390380859375
337.745312147275	-0.8978271484375	-0.000354095458984375	0.8135986328125
337.75531214725	-0.8990478515625	-0.000354248046875	0.81329345703125
337.765312147225	-0.8984375	-0.000353912353515625	0.8135986328125
337.775312147199	-0.8978271484375	-0.000354339599609375	0.81390380859375
337.785312147174	-0.8990478515625	-0.0003538818359375	0.8148193359375
337.795312147149	-0.89813232421875	-0.00035382080078125	0.83343505859375
337.805312147124	-0.8984375	-0.000354278564453125	0.83343505859375
337.815312147098	-0.89935302734375	-0.00035345458984375	0.83343505859375
337.825312147073	-0.89813232421875	-0.000353729248046875	0.81390380859375
337.835312147048	-0.89752197265625	-0.00035382080078125	0.814208984375
337.845312147023	-0.89935302734375	-0.0003533935546875	0.8135986328125
337.855312146997	-0.897216796875	-0.000354034423828125	0.814208984375
337.865312146972	-0.8990478515625	-0.00035357666015625	0.81390380859375
337.875312146947	-0.8990478515625	-0.00035333251953125	0.81329345703125
337.885312146922	-0.8978271484375	-0.000353485107421875	0.833740234375
337.895312146896	-0.8978271484375	-0.000353118896484375	0.8331298828125
337.905312146871	-0.8984375	-0.00035357666015625	0.83282470703125
337.915312146846	-0.8984375	-0.000352874755859375	0.8135986328125
337.925312146821	-0.89935302734375	-0.0003533935546875	0.814208984375
337.935312146795	-0.8984375	-0.000353271484375	0.81390380859375
337.94531214677	-0.89752197265625	-0.0003531494140625	0.814208984375
337.955312146745	-0.89752197265625	-0.000353729248046875	0.81390380859375
337.96531214672	-0.89813232421875	-0.000352996826171875	0.814208984375
337.975312146694	-0.8984375	-0.0003529052734375	0.81451416015625
337.985312146669	-0.899658203125	-0.000353179931640625	0.8135986328125
337.995312146644	-0.8978271484375	-0.000352996826171875	0.8148193359375
338.005312146619	-0.89752197265625	-0.0003531494140625	0.81390380859375
338.015312146593	-0.89813232421875	-0.000352783203125	0.814208984375
338.025312146568	-0.8990478515625	-0.00035260009765625	0.8135986328125
338.035312146543	-0.899658203125	-0.00035235595703125	0.8123779296875
338.045312146518	-0.89874267578125	-0.000352569580078125	0.81451416015625
338.055312146492	-0.8990478515625	-0.000352996826171875	0.81390380859375
338.065312146467	-0.897216796875	-0.00035223388671875	0.81390380859375
338.075312146442	-0.89752197265625	-0.00035272216796875	0.814208984375
338.085312146417	-0.8990478515625	-0.0003524169921875	0.814208984375
338.095312146391	-0.89874267578125	-0.000352264404296875	0.81329345703125
338.105312146366	-0.89874267578125	-0.000352691650390625	0.814208984375
338.115312146341	-0.8984375	-0.00035235595703125	0.81390380859375
338.125312146316	-0.89752197265625	-0.000352142333984375	0.81329345703125
338.13531214629	-0.89813232421875	-0.00035223388671875	0.81390380859375
338.145312146265	-0.899658203125	-0.0003521728515625	0.81390380859375
338.15531214624	-0.8978271484375	-0.000352386474609375	0.8135986328125
338.165312146215	-0.89813232421875	-0.000351654052734375	0.81329345703125
338.175312146189	-0.8984375	-0.00035235595703125	0.8148193359375
338.185312146164	-0.89691162109375	-0.000352142333984375	0.814208984375
338.195312146139	-0.8984375	-0.000351654052734375	0.8135986328125
338.205312146114	-0.89874267578125	-0.000352294921875	0.8135986328125
338.215312146088	-0.8978271484375	-0.0003515625	0.81451416015625
338.225312146063	-0.89874267578125	-0.000352081298828125	0.81451416015625
338.235312146038	-0.8984375	-0.0003519287109375	0.81390380859375
338.245312146013	-0.89752197265625	-0.00035162353515625	0.814208984375
338.255312145987	-0.89935302734375	-0.0003521728515625	0.81390380859375
338.265312145962	-0.8984375	-0.000351409912109375	0.814208984375
338.275312145937	-0.8990478515625	-0.0003514404296875	0.81451416015625
338.285312145912	-0.8984375	-0.000351348876953125	0.8135986328125
338.295312145886	-0.89752197265625	-0.000351409912109375	0.814208984375
338.305312145861	-0.8984375	-0.00035174560546875	0.81451416015625
338.315312145836	-0.89935302734375	-0.0003509521484375	0.81298828125
338.325312145811	-0.899658203125	-0.000351318359375	0.814208984375
338.335312145785	-0.8990478515625	-0.00035125732421875	0.81390380859375
338.34531214576	-0.89752197265625	-0.00035089111328125	0.81329345703125
338.355312145735	-0.8990478515625	-0.000351470947265625	0.814208984375
338.36531214571	-0.89874267578125	-0.00035089111328125	0.81451416015625
338.375312145684	-0.8984375	-0.00035089111328125	0.8135986328125
338.385312145659	-0.89935302734375	-0.000350860595703125	0.83343505859375
338.395312145634	-0.8990478515625	-0.000350982666015625	0.8331298828125
338.405312145609	-0.89935302734375	-0.00035107421875	0.83282470703125
338.415312145583	-0.89935302734375	-0.000350311279296875	0.81268310546875
338.425312145558	-0.8978271484375	-0.000350921630859375	0.814208984375
338.435312145533	-0.8984375	-0.000350433349609375	0.814208984375
338.445312145508	-0.8978271484375	-0.000350372314453125	0.81329345703125
338.455312145482	-0.89752197265625	-0.0003511962890625	0.814208984375
338.465312145457	-0.8984375	-0.000350311279296875	0.81390380859375
338.475312145432	-0.89813232421875	-0.0003504638671875	0.81451416015625
338.485312145407	-0.89752197265625	-0.000350616455078125	0.814208984375
338.495312145381	-0.8990478515625	-0.00035028076171875	0.814208984375
338.505312145356	-0.89752197265625	-0.000351043701171875	0.83343505859375
338.515312145331	-0.89813232421875	-0.000350372314453125	0.8331298828125
338.525312145306	-0.89874267578125	-0.00035028076171875	0.833740234375
338.53531214528	-0.8984375	-0.000349853515625	0.83282470703125
338.545312145255	-0.89935302734375	-0.000350067138671875	0.814208984375
338.55531214523	-0.897216796875	-0.00035064697265625	0.81451416015625
338.565312145205	-0.8990478515625	-0.000349578857421875	0.8135986328125
338.57531214518	-0.89874267578125	-0.000350250244140625	0.8135986328125
338.585312145154	-0.8978271484375	-0.00034991455078125	0.814208984375
338.595312145129	-0.8978271484375	-0.0003497314453125	0.8135986328125
338.605312145104	-0.89874267578125	-0.00035028076171875	0.814208984375
338.615312145079	-0.897216796875	-0.000349761962890625	0.81451416015625
338.625312145053	-0.8990478515625	-0.0003497314453125	0.814208984375
338.635312145028	-0.89874267578125	-0.000349853515625	0.814208984375
338.645312145003	-0.8990478515625	-0.000349609375	0.81451416015625
338.655312144978	-0.89813232421875	-0.000349578857421875	0.81268310546875
338.665312144952	-0.89813232421875	-0.000349395751953125	0.81298828125
338.675312144927	-0.89874267578125	-0.0003497314453125	0.81390380859375
338.685312144902	-0.89813232421875	-0.000349395751953125	0.814208984375
338.695312144877	-0.8984375	-0.0003494873046875	0.81268310546875
338.705312144851	-0.8984375	-0.00034967041015625	0.814208984375
338.715312144826	-0.89752197265625	-0.0003489990234375	0.81451416015625
338.725312144801	-0.899658203125	-0.000348907470703125	0.81268310546875
338.735312144776	-0.8990478515625	-0.000349273681640625	0.81390380859375
338.74531214475	-0.89691162109375	-0.000349365234375	0.81451416015625
338.755312144725	-0.89935302734375	-0.00034967041015625	0.81390380859375
338.7653121447	-0.89874267578125	-0.00034906005859375	0.814208984375
338.775312144675	-0.8984375	-0.00034912109375	0.814208984375
338.785312144649	-0.89874267578125	-0.00034844970703125	0.81329345703125
338.795312144624	-0.89874267578125	-0.00034893798828125	0.81329345703125
338.805312144599	-0.8990478515625	-0.0003494873046875	0.81390380859375
338.815312144574	-0.8990478515625	-0.000348724365234375	0.81451416015625
338.825312144548	-0.8984375	-0.00034912109375	0.81451416015625
338.835312144523	-0.897216796875	-0.000348785400390625	0.81390380859375
338.845312144498	-0.89935302734375	-0.000348876953125	0.81451416015625
338.855312144473	-0.89874267578125	-0.000349151611328125	0.81451416015625
338.865312144447	-0.89813232421875	-0.000348480224609375	0.814208984375
338.875312144422	-0.89813232421875	-0.000348876953125	0.814208984375
338.885312144397	-0.89752197265625	-0.000348358154296875	0.81451416015625
338.895312144372	-0.89691162109375	-0.000348541259765625	0.814208984375
338.905312144346	-0.8990478515625	-0.000348846435546875	0.81390380859375
338.915312144321	-0.89935302734375	-0.000347900390625	0.8135986328125
338.925312144296	-0.8978271484375	-0.000348602294921875	0.814208984375
338.935312144271	-0.8984375	-0.000348602294921875	0.814208984375
338.945312144245	-0.89874267578125	-0.0003477783203125	0.81390380859375
338.95531214422	-0.8978271484375	-0.0003489990234375	0.814208984375
338.965312144195	-0.8990478515625	-0.00034783935546875	0.81390380859375
338.97531214417	-0.89935302734375	-0.000348175048828125	0.814208984375
338.985312144144	-0.89752197265625	-0.000348236083984375	0.81390380859375
338.995312144119	-0.89813232421875	-0.00034814453125	0.814208984375
339.005312144094	-0.8990478515625	-0.000348663330078125	0.81390380859375
339.015312144069	-0.89935302734375	-0.000347686767578125	0.814208984375
339.025312144043	-0.89874267578125	-0.000347808837890625	0.814208984375
339.035312144018	-0.89935302734375	-0.0003480224609375	0.81329345703125
339.045312143993	-0.89752197265625	-0.00034783935546875	0.81329345703125
339.055312143968	-0.89996337890625	-0.0003482666015625	0.81451416015625
339.065312143942	-0.89874267578125	-0.0003477783203125	0.81390380859375
339.075312143917	-0.8978271484375	-0.00034771728515625	0.81390380859375
339.085312143892	-0.8990478515625	-0.00034747314453125	0.814208984375
339.095312143867	-0.89935302734375	-0.00034747314453125	0.81451416015625
339.105312143841	-0.89752197265625	-0.000348236083984375	0.814208984375
339.115312143816	-0.89874267578125	-0.000347412109375	0.814208984375
339.125312143791	-0.89874267578125	-0.000347564697265625	0.81451416015625
339.135312143766	-0.8978271484375	-0.000347625732421875	0.814208984375
339.14531214374	-0.8990478515625	-0.000347381591796875	0.81390380859375
339.155312143715	-0.89813232421875	-0.00034783935546875	0.81390380859375
339.16531214369	-0.89752197265625	-0.000347015380859375	0.81298828125
339.175312143665	-0.89935302734375	-0.0003472900390625	0.814208984375
339.185312143639	-0.89935302734375	-0.000347198486328125	0.814208984375
339.195312143614	-0.8984375	-0.0003470458984375	0.81298828125
339.205312143589	-0.8978271484375	-0.000347381591796875	0.81390380859375
339.215312143564	-0.8990478515625	-0.00034710693359375	0.814208984375
339.225312143538	-0.8978271484375	-0.000347381591796875	0.79376220703125
339.235312143513	-0.89752197265625	-0.00034674072265625	0.79345703125
339.245312143488	-0.89935302734375	-0.000346954345703125	0.79376220703125
339.255312143463	-0.89935302734375	-0.0003472900390625	0.814208984375
339.265312143437	-0.89752197265625	-0.000346221923828125	0.814208984375
339.275312143412	-0.89874267578125	-0.00034698486328125	0.81390380859375
339.285312143387	-0.8984375	-0.000346649169921875	0.81390380859375
339.295312143362	-0.8990478515625	-0.0003468017578125	0.7940673828125
339.305312143336	-0.8984375	-0.000347381591796875	0.79376220703125
339.315312143311	-0.897216796875	-0.0003466796875	0.7940673828125
339.325312143286	-0.89874267578125	-0.0003466796875	0.814208984375
339.335312143261	-0.8984375	-0.00034625244140625	0.81390380859375
339.345312143235	-0.8984375	-0.0003460693359375	0.81298828125
339.35531214321	-0.89935302734375	-0.0003468017578125	0.81390380859375
339.365312143185	-0.89813232421875	-0.00034637451171875	0.814208984375
339.37531214316	-0.8978271484375	-0.000346160888671875	0.8123779296875
339.385312143134	-0.8984375	-0.00034637451171875	0.81390380859375
339.395312143109	-0.89752197265625	-0.000346160888671875	0.81451416015625
339.405312143084	-0.89874267578125	-0.00034649658203125	0.81390380859375
339.415312143059	-0.8984375	-0.00034588623046875	0.814208984375
339.425312143033	-0.8990478515625	-0.000346038818359375	0.814208984375
339.435312143008	-0.8990478515625	-0.000346160888671875	0.81390380859375
339.445312142983	-0.89752197265625	-0.00034613037109375	0.81451416015625
339.455312142958	-0.89935302734375	-0.000346435546875	0.81390380859375
339.465312142932	-0.899658203125	-0.00034564208984375	0.814208984375
339.475312142907	-0.8978271484375	-0.000345977783203125	0.79376220703125
339.485312142882	-0.8990478515625	-0.000345733642578125	0.79345703125
339.495312142857	-0.89935302734375	-0.000345916748046875	0.79437255859375
339.505312142831	-0.899658203125	-0.00034600830078125	0.79376220703125
339.515312142806	-0.899658203125	-0.00034539794921875	0.7940673828125
339.525312142781	-0.89752197265625	-0.00034600830078125	0.79376220703125
339.535312142756	-0.89813232421875	-0.000345245361328125	0.79315185546875
339.54531214273	-0.89874267578125	-0.0003455810546875	0.81390380859375
339.555312142705	-0.8984375	-0.00034613037109375	0.814208984375
339.56531214268	-0.89935302734375	-0.000344940185546875	0.8135986328125
339.575312142655	-0.89813232421875	-0.00034552001953125	0.81451416015625
339.58531214263	-0.89813232421875	-0.000345458984375	0.814208984375
339.595312142604	-0.899658203125	-0.000344970703125	0.81329345703125
339.605312142579	-0.89752197265625	-0.000345855712890625	0.814208984375
339.615312142554	-0.8984375	-0.000345001220703125	0.814208984375
339.625312142529	-0.8984375	-0.00034539794921875	0.81390380859375
339.635312142503	-0.89813232421875	-0.00034503173828125	0.81390380859375
339.645312142478	-0.8990478515625	-0.00034515380859375	0.8148193359375
339.655312142453	-0.89752197265625	-0.000345550537109375	0.81298828125
339.665312142428	-0.8978271484375	-0.00034454345703125	0.79254150390625
339.675312142402	-0.8984375	-0.000345306396484375	0.79376220703125
